Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Objective
0,0,10.5703618546709,10.5703618546709,9.97558816914973,9.97558816914973,10.3100011965344,10.3100011965344,9.66095693896186,9.66095693896186,9.80603210915764,9.80603210915764,9.38748842730798,9.38748842730798,9.74709581023745,9.74709581023745,9.83086270059236,9.83086270059236,9.90127696500061,9.9012769650006,9.59907860290637,9.59907860290637,9.63652201604476,9.63652201604476,9.96955836130964,9.96955836130963,9.56370295367684,9.56370295367684,9.93203541191074,9.93203541191074,57.51544618239,11.3849985922365,0,0,0,0,0,0,0,0,33.67375420566,37.7767446063496,0,0,0,0,0,0,0,0,49.9999601876628,55.962583120609,0,0,0,0,0,0,0,0,441.810589687375
0,0,10.1407387806646,10.1407387806646,9.79617679910955,9.79617679910955,10.2709607116754,10.2709607116754,10.1453888646892,10.1453888646892,9.60959698752574,9.60959698752574,10.2039712311745,10.2039712311745,10.3351916828738,10.3351916828738,10.1310319089315,10.1310319089315,10.2546980070952,10.2546980070952,9.3715195438096,9.3715195438096,9.72031542850096,9.72031542850095,9.79536278184009,9.79536278184009,9.99003075449662,9.99003075449662,10.1457448396615,10.1457448396615,58.5357882611669,10.78838033705,0,0,0,0,0,0,0,0,34.9099544891782,39.5296193415003,0,0,0,0,0,0,0,0,49.9999612449948,57.6059526207601,0,0,0,0,0,0,0,0,452.047697555412
0,0,9.95588478319808,9.95588478319808,10.093851706792,10.093851706792,9.75463977853216,9.75463977853215,9.87312059270553,9.87312059270553,10.241470144906,10.241470144906,10.5448455815081,10.5448455815081,10.0141930919386,10.0141930919386,10.0093921156892,10.0093921156892,9.43884769545932,9.43884769545932,9.95939818554424,9.95939818554423,10.0266342670208,10.0266342670208,9.88076573608751,9.88076573608751,9.7233504459093,9.7233504459093,9.9291636960411,9.9291636960411,58.2526401767579,10.457558222114,0,0,0,0,0,0,0,0,34.6630383363046,39.7016714443539,0,0,0,0,0,0,0,0,49.9999620047626,57.0943531680297,0,0,0,0,0,0,0,0,449.649819797983
0,0,9.75609180046157,9.75609180046157,9.874402642523,9.874402642523,9.83400579355155,9.83400579355154,9.75681156990895,9.75681156990894,10.2967284769692,10.2967284769692,10.0839430825738,10.0839430825738,10.1382811743109,10.1382811743109,10.3148559739959,10.3148559739959,9.9985965172461,9.99859651724609,9.58157258736946,9.58157258736945,10.0444862687152,10.0444862687152,10.0853790338209,10.0853790338209,10.2496755077444,10.2496755077444,9.93223329976216,9.93223329976216,58.5166536016342,9.90747036653923,0,0,0,0,0,0,0,0,35.0441722918152,39.7554419396839,0,0,0,0,0,0,0,0,49.9999613942827,58.5467153595931,0,0,0,0,0,0,0,0,452.602014223863
0,0,9.83659726135932,9.83659726135932,9.79367505230443,9.79367505230443,10.1516190163521,10.1516190163521,10.0462308900293,10.0462308900293,9.86743550721887,9.86743550721887,10.363656768349,10.363656768349,10.1717317749824,10.1717317749824,9.95488059092211,9.95488059092211,9.74898063739702,9.74898063739702,9.72774526917176,9.72774526917176,9.76906828422032,9.76906828422032,9.52952353665392,9.52952353665392,9.86357275522893,9.86357275522893,9.71919828139581,9.71919828139581,57.7836208260843,10.5862348580893,0,0,0,0,0,0,0,0,34.1419622631888,39.3477046596462,0,0,0,0,0,0,0,0,49.9999628317597,56.1400785785339,0,0,0,0,0,0,0,0,445.163774747897
0,0,10.5439179745263,10.5439179745263,9.84860594103518,9.84860594103517,10.0060061122902,10.0060061122902,9.8972521495118,9.89725214951179,11.2759517396547,11.2759517396547,10.7294376168193,10.7294376168193,10.0627593116372,10.0627593116372,10.5866199985863,10.5866199985863,9.77894547566485,9.77894547566485,9.61073465057445,9.61073465057444,10.2249811836756,10.2249811836756,10.5033410916937,10.5033410916937,10.054385905505,10.054385905505,10.064518605166,10.064518605166,60.2039992052057,10.675315817824,0,0,0,0,0,0,0,0,36.7625462594978,41.8672452920708,0,0,0,0,0,0,0,0,49.9999648754109,59.4665266180678,0,0,0,0,0,0,0,0,468.223064845916
0,0,10.1635216967024,10.1635216967024,9.44069647959178,9.44069647959178,9.79422133588794,9.79422133588794,9.95511616682517,9.95511616682517,10.0091239213551,10.0091239213551,9.75426199681895,9.75426199681895,9.55247163980775,9.55247163980774,10.137624404566,10.137624404566,9.90799771275503,9.90799771275503,10.075499148906,10.075499148906,9.44410851182818,9.44410851182818,9.98605886829697,9.98605886829697,10.0334345976264,10.0334345976264,9.64668868709787,9.64668868709787,57.458651647691,10.2756745252722,0,0,0,0,0,0,0,0,33.8206347312511,38.3572555214156,0,0,0,0,0,0,0,0,49.9999609754304,56.766737067204,0,0,0,0,0,0,0,0,442.2548872272
0,0,9.64363753425864,9.64363753425864,9.57438999462614,9.57438999462613,10.2949335264513,10.2949335264513,9.79893917312139,9.79893917312138,10.1348783326629,10.1348783326629,9.87283581429944,9.87283581429944,10.0234401941991,10.0234401941991,10.0857783956474,10.0857783956474,9.97046551656933,9.97046551656933,9.88653483063532,9.88653483063532,9.929033223465,9.92903322346499,10.5955563100472,10.5955563100472,10.4000032785878,10.4000032785878,10.3853311225546,10.3853311225546,58.8867139824176,9.79077419267878,0,0,0,0,0,0,0,0,35.4778457929007,39.3161619960849,0,0,0,0,0,0,0,0,49.9999616107327,60.2523282650178,0,0,0,0,0,0,0,0,456.27667120669
0,0,10.4777956982817,10.4777956982817,10.2659742288906,10.2659742288906,9.74484017271085,9.74484017271085,9.30909482247475,9.30909482247475,10.2839185564957,10.2839185564957,10.0261229397385,10.0261229397385,10.4335114557635,10.4335114557635,9.51686701721785,9.51686701721785,10.3605363276592,10.3605363276592,9.61405771210266,9.61405771210266,9.54889937612135,9.54889937612135,9.80451258996288,9.80451258996288,10.2026277812133,10.2026277812133,10.1768304427216,10.1768304427216,58.4624921582829,10.7099760357062,0,0,0,0,0,0,0,0,34.8152743215825,39.2487450794455,0,0,0,0,0,0,0,0,49.9999596329103,57.7308205528512,0,0,0,0,0,0,0,0,451.28050893585
0,0,9.89682320605622,9.89682320605622,10.383710640198,10.383710640198,9.87879550206654,9.87879550206654,10.276311921272,10.276311921272,9.92896617701673,9.92896617701673,9.81456427301622,9.81456427301622,9.96055769092875,9.96055769092874,9.8080462165183,9.8080462165183,10.2131193667795,10.2131193667795,10.002732266426,10.002732266426,9.79324699591711,9.79324699591711,10.3246731946948,10.3246731946948,9.88875336051519,9.88875336051519,10.0172684288602,10.0172684288602,58.6837788102135,10.8178440770899,0,0,0,0,0,0,0,0,35.0688399446632,39.1958202688456,0,0,0,0,0,0,0,0,49.999961703189,58.2868818560489,0,0,0,0,0,0,0,0,453.445249701135
0,0,10.1200669518117,10.1200669518117,9.67333407904209,9.67333407904208,10.3305761217548,10.3305761217548,10.152414906901,10.152414906901,9.81151184702853,9.81151184702853,9.79920934439767,9.79920934439767,10.4253400830168,10.4253400830168,10.110123607093,10.110123607093,10.0402986816894,10.0402986816894,10.3939312516005,10.3939312516005,10.6771802888826,10.6771802888826,9.57467739319407,9.57467739319406,9.78219869072126,9.78219869072126,9.68257205193954,9.68257205193954,58.8520441124991,10.7003111060253,0,0,0,0,0,0,0,0,35.2825920158954,39.6884582006824,0,0,0,0,0,0,0,0,49.9999656161513,58.31524197588,0,0,0,0,0,0,0,0,455.194538337629
0,0,9.7169589358366,9.7169589358366,10.0815661499288,10.0815661499288,10.2407115255177,10.2407115255177,10.4621892499872,10.4621892499872,9.9268850095823,9.9268850095823,10.3091364219061,10.3091364219061,9.68989888515905,9.68989888515905,10.3037578995928,10.3037578995928,9.6145711236483,9.6145711236483,9.90496230444108,9.90496230444108,10.2873142624436,10.2873142624436,9.68176488967195,9.68176488967195,9.77565198616749,9.77565198616749,10.2778245563289,10.2778245563289,58.7110060968181,10.7526575783699,0,0,0,0,0,0,0,0,35.1258237390121,39.7260307575928,0,0,0,0,0,0,0,0,49.9999615928305,57.90609104501,0,0,0,0,0,0,0,0,453.834581057221
0,0,10.1454239206125,10.1454239206125,10.1923201489611,10.1923201489611,10.0500842292949,10.0500842292949,9.74427942492596,9.74427942492596,9.79304930674674,9.79304930674674,9.44710314172412,9.44710314172412,10.3103468523566,10.3103468523566,10.0529519450469,10.0529519450469,9.91625246503156,9.91625246503156,9.97335360979751,9.97335360979751,10.4687211660064,10.4687211660064,9.46566847263533,9.46566847263533,10.0446909678946,10.0446909678946,10.0026869131042,10.0026869131042,58.3858621751866,10.7774924027323,0,0,0,0,0,0,0,0,34.7358274779379,38.709018307573,0,0,0,0,0,0,0,0,49.9999616258049,58.0691272160461,0,0,0,0,0,0,0,0,450.571693277754
0,0,9.43003362877425,9.43003362877425,10.3801573646105,10.3801573646105,10.2000675913334,10.2000675913334,10.102034138342,10.102034138342,10.2518491909221,10.2518491909221,10.1109107538818,10.1109107538818,10.2256459609598,10.2256459609598,9.56565996516659,9.56565996516659,10.0604492663709,10.0604492663709,10.0423118294843,10.0423118294843,9.96869170891429,9.96869170891429,10.1094719471215,10.1094719471215,10.5954652542182,10.5954652542182,10.6559803539946,10.6559803539946,59.4749798571181,10.3253200377793,0,0,0,0,0,0,0,0,36.0413801080323,39.9084916704273,0,0,0,0,0,0,0,0,49.9999626439711,60.3965805392217,0,0,0,0,0,0,0,0,461.54396087464
0,0,9.750874079509,9.75087407950899,10.2698753741569,10.2698753741569,10.1973296430632,10.1973296430632,9.48831561973803,9.48831561973802,10.3163031340185,10.3163031340185,10.2688008177035,10.2688008177035,10.0119617513075,10.0119617513075,10.0948420553466,10.0948420553466,9.91915581712407,9.91915581712407,9.46132380580226,9.46132380580226,9.90000173297305,9.90000173297305,10.3859606705033,10.3859606705033,9.48745419659254,9.48745419659254,9.91968708238634,9.91968708238634,58.2751888211391,10.4918838598758,0,0,0,0,0,0,0,0,34.6812033939896,39.6629036468397,0,0,0,0,0,0,0,0,49.9999618947987,57.1696958291743,0,0,0,0,0,0,0,0,449.833453820238
0,0,10.0530921158176,10.0530921158176,10.663317216817,10.663317216817,9.86342672041217,9.86342672041217,9.86149556235671,9.86149556235671,10.3720566937495,10.3720566937495,9.95139327064256,9.95139327064255,9.91582436389467,9.91582436389467,9.92668925277361,9.92668925277361,9.76380460171756,9.76380460171756,9.67497409361043,9.67497409361043,9.99909145904517,9.99909145904517,9.97521923983041,9.97521923983041,10.3014652973558,10.3014652973558,9.82632948138955,9.82632948138955,58.6662034663356,11.0082519783855,0,0,0,0,0,0,0,0,35.0061560821508,39.4180423525751,0,0,0,0,0,0,0,0,49.9999607600963,57.6930462945209,0,0,0,0,0,0,0,0,453.070980513755
0,0,10.0827586380002,10.0827586380002,9.69991564696646,9.69991564696646,10.1533217303128,10.1533217303128,9.40432928326477,9.40432928326477,10.4061047774634,10.4061047774634,9.65457794193033,9.65457794193033,9.87951923925244,9.87951923925244,9.60271345394306,9.60271345394305,10.2893141716793,10.2893141716793,10.0693155502803,10.0693155502803,9.64648780997973,9.64648780997973,10.2121356464829,10.2121356464829,9.62476558620258,9.62476558620258,10.305705317407,10.305705317407,58.0558558064504,10.2211294247484,0,0,0,0,0,0,0,0,34.4733523929892,38.7783470824918,0,0,0,0,0,0,0,0,49.9999595233572,57.911017428195,0,0,0,0,0,0,0,0,447.901575622315
0,0,9.67309966470331,9.67309966470331,9.63089835536352,9.63089835536351,9.96191983244447,9.96191983244447,10.0659602220914,10.0659602220914,9.69172197687782,9.69172197687782,10.321559995686,10.321559995686,9.95543811069122,9.95543811069122,10.0233689068063,10.0233689068063,9.94639141606894,9.94639141606894,9.90858238204525,9.90858238204524,10.0738502632636,10.0738502632636,9.84037876883192,9.84037876883192,9.76093841178384,9.76093841178384,10.1492947228515,10.1492947228515,58.0248291451773,9.97215964571792,0,0,0,0,0,0,0,0,34.5026098281341,39.1403111491107,0,0,0,0,0,0,0,0,49.9999609973064,57.8652472738669,0,0,0,0,0,0,0,0,447.905719335708
0,0,9.9133310451265,9.9133310451265,9.65699967774912,9.65699967774912,10.1367795545072,10.1367795545072,9.88194850172528,9.88194850172528,9.10358127078837,9.10358127078836,9.53124473671703,9.53124473671703,10.3066248933036,10.3066248933036,10.1316877385934,10.1316877385934,9.53704490835745,9.53704490835745,9.81591081803345,9.81591081803345,9.83942632244764,9.83942632244764,10.1597493919453,10.1597493919453,9.50725481148339,9.50725481148339,9.70082084648342,9.70082084648341,57.1298202915817,10.4501951030093,0,0,0,0,0,0,0,0,33.4324699167313,37.696965775891,0,0,0,0,0,0,0,0,49.9999612778537,56.4500965574977,0,0,0,0,0,0,0,0,439.026493255169
0,0,9.52568459533521,9.52568459533521,10.1501744281912,10.1501744281912,9.69171131114063,9.69171131114063,9.47661694570539,9.47661694570539,9.46847764392898,9.46847764392897,10.2299744585019,10.2299744585019,10.4647646991169,10.4647646991169,10.5813917297766,10.5813917297766,9.82967768018983,9.82967768018983,10.0880703316091,10.0880703316091,9.75554375512347,9.75554375512347,9.8470959756325,9.8470959756325,10.1725121747641,10.1725121747641,9.47870741881274,9.47870741881273,57.8859408445956,9.80319866012474,0,0,0,0,0,0,0,0,34.3731531229554,39.1563830506101,0,0,0,0,0,0,0,0,49.9999635283408,57.7083250737853,0,0,0,0,0,0,0,0,446.694697746907
0,0,9.59497466422231,9.59497466422231,9.76577201477319,9.76577201477319,9.53916098042436,9.53916098042435,10.0896493858056,10.0896493858056,9.90910333948304,9.90910333948304,10.6052725180989,10.6052725180989,10.3354939790468,10.3354939790468,9.88111053550017,9.88111053550016,9.67734158321053,9.67734158321053,9.90613385801081,9.90613385801081,10.027599011652,10.027599011652,9.68725120608441,9.68725120608441,10.0948387303734,10.0948387303734,9.88621851172331,9.88621851172331,57.9997432858096,9.74870395219554,0,0,0,0,0,0,0,0,34.5171046061543,39.6361640863865,0,0,0,0,0,0,0,0,49.9999615168419,57.5680905437828,0,0,0,0,0,0,0,0,447.865832883256
0,0,9.90986300598226,9.90986300598226,9.87139587207818,9.87139587207818,10.8296904897272,10.8296904897272,10.3326927681934,10.3326927681934,9.82640590351297,9.82640590351297,10.365374497893,10.365374497893,9.97496109504485,9.97496109504485,10.3522823858023,10.3522823858023,10.1730879970507,10.1730879970507,9.93201692904431,9.93201692904431,9.55229908432434,9.55229908432434,9.7214078479785,9.7214078479785,10.0477418973815,10.0477418973815,10.1100669667059,10.1100669667059,59.0946222573096,11.0782275781029,0,0,0,0,0,0,0,0,35.4917618646486,40.240164466414,0,0,0,0,0,0,0,0,49.9999633275257,57.8824673869646,0,0,0,0,0,0,0,0,457.249518356034
0,0,9.60899535269337,9.60899535269337,10.2815614010082,10.2815614010082,10.2454305869001,10.2454305869001,10.0387132205834,10.0387132205834,9.6267863133903,9.62678631339029,9.74341123861882,9.74341123861882,9.35750137009946,9.35750137009946,10.3952360584073,10.3952360584073,9.4953751119684,9.49537511196839,10.0704873988228,10.0704873988228,9.91041435352543,9.91041435352543,10.0446755184732,10.0446755184732,10.1394893033881,10.1394893033881,10.3882696028756,10.3882696028756,58.2675730114172,10.5863739293968,0,0,0,0,0,0,0,0,34.6525710604917,38.2999489833746,0,0,0,0,0,0,0,0,49.9999584483789,58.5817331593383,0,0,0,0,0,0,0,0,449.664932094043
0,0,9.74656022626311,9.7465602262631,9.75476262352413,9.75476262352413,10.2719108941217,10.2719108941217,10.4462241941468,10.4462241941468,10.064499650014,10.064499650014,10.10759527451,10.10759527451,10.1513618435909,10.1513618435909,9.67533940447342,9.67533940447342,10.5649534602333,10.5649534602333,9.93301767417146,9.93301767417146,9.85391850793678,9.85391850793677,10.0159791628558,10.0159791628558,9.65022184977443,9.65022184977442,9.42051020156791,9.4205102015679,58.3508197791612,10.6923468656332,0,0,0,0,0,0,0,0,34.7581186183934,39.8904996077915,0,0,0,0,0,0,0,0,49.9999656138839,56.8557748330977,0,0,0,0,0,0,0,0,450.525408687378
0,0,9.81541664533524,9.81541664533523,10.128944237665,10.128944237665,9.89903256823808,9.89903256823808,9.84908053896252,9.84908053896252,9.81897457417118,9.81897457417118,9.77575211855759,9.77575211855759,10.2579256415161,10.2579256415161,9.78829801608887,9.78829801608887,10.1124712829747,10.1124712829747,9.98044348477572,9.98044348477572,10.2805787272043,10.2805787272043,10.223881141672,10.223881141672,10.2104733174399,10.2104733174399,9.8049910234204,9.8049910234204,58.5472917734708,10.2748521521497,0,0,0,0,0,0,0,0,35.0090290144969,38.9764783323277,0,0,0,0,0,0,0,0,49.9999621349967,58.9515007864812,0,0,0,0,0,0,0,0,452.568048356551
0,0,9.86892691914809,9.86892691914809,10.130340471938,10.130340471938,9.38158036637774,9.38158036637774,9.99377071758864,9.99377071758864,10.0523518055084,10.0523518055084,9.82481869312671,9.82481869312671,10.2429811877149,10.2429811877149,9.69947603024867,9.69947603024867,9.67370622107642,9.67370622107642,10.1899977872002,10.1899977872002,9.99478432260281,9.99478432260281,10.1941103365007,10.1941103365007,9.94259676192478,9.94259676192477,9.89535007657407,9.89535007657407,58.0793822109719,10.1388071995764,0,0,0,0,0,0,0,0,34.5189058793915,38.8713131593849,0,0,0,0,0,0,0,0,49.9999606883034,58.0087399063007,0,0,0,0,0,0,0,0,448.218508807128
0,0,9.96087623765846,9.96087623765845,10.0417761359566,10.0417761359566,9.89838976783891,9.89838976783891,9.46634770424625,9.46634770424625,10.7347306756364,10.7347306756364,9.53487641378782,9.53487641378782,10.5118006082815,10.5118006082815,9.94893532641507,9.94893532641507,9.86294853968471,9.86294853968471,10.0727598466347,10.0727598466347,10.459642597698,10.459642597698,10.2496381707792,10.2496381707792,10.3778258095552,10.3778258095552,10.1878047125713,10.1878047125713,59.2481237082496,10.0176741752857,0,0,0,0,0,0,0,0,35.8200757534688,39.8089406765764,0,0,0,0,0,0,0,0,49.9999629448191,60.2237147107123,0,0,0,0,0,0,0,0,459.490093917363
0,0,10.6756045377574,10.6756045377574,9.61998473664221,9.61998473664221,9.98853470873811,9.98853470873811,9.68170500506599,9.68170500506599,9.84321952666593,9.84321952666593,10.2091231911656,10.2091231911656,10.9978259314409,10.9978259314408,9.6859532687895,9.6859532687895,10.0609400851364,10.0609400851364,10.3036686098518,10.3036686098518,9.77229346227976,9.77229346227976,10.2356139020252,10.2356139020252,9.87999120782184,9.87999120782184,10.2047106761061,10.2047106761061,59.1802813810649,10.5931176067878,0,0,0,0,0,0,0,0,35.6318300932911,39.8491090832584,0,0,0,0,0,0,0,0,49.9999633311112,59.1234392670098,0,0,0,0,0,0,0,0,458.292721682685
0,0,10.5717932635962,10.5717932635962,9.96880280540301,9.96880280540301,10.1340058149412,10.1340058149412,10.302089505062,10.302089505062,9.82891549992286,9.82891549992286,10.3566051395163,10.3566051395163,9.49588377024195,9.49588377024195,10.0755022921416,10.0755022921416,9.73341674069661,9.73341674069661,9.65662025895084,9.65662025895083,9.37996771676523,9.37996771676523,10.1872571189747,10.1872571189747,9.86217910444404,9.86217910444404,10.185344074665,10.185344074665,58.4752632232828,11.3978376056182,0,0,0,0,0,0,0,0,34.725360929036,39.0752392175029,0,0,0,0,0,0,0,0,49.9999594318318,57.0293520197969,0,0,0,0,0,0,0,0,450.909862717054
0,0,9.75987427574289,9.75987427574289,10.0380013066213,10.0380013066213,10.3206357751034,10.3206357751034,9.782706096552,9.782706096552,10.1190609160735,10.1190609160735,10.327570349458,10.327570349458,10.167608962515,10.167608962515,9.77658159197877,9.77658159197877,9.57918499275026,9.57918499275025,10.7659443990584,10.7659443990584,10.0232796988193,10.0232796988193,10.7061564371925,10.7061564371925,10.1184656246812,10.1184656246812,10.1162984305468,10.1162984305468,59.4036344607574,10.2850658496152,0,0,0,0,0,0,0,0,35.9596184097315,39.889089124621,0,0,0,0,0,0,0,0,49.9999643086648,60.189130155956,0,0,0,0,0,0,0,0,460.839188878342
0,0,9.98186917887625,9.98186917887625,10.1286081869159,10.1286081869159,10.255632107111,10.255632107111,10.3952878481884,10.3952878481884,10.1186928316442,10.1186928316442,9.93785552661159,9.93785552661159,9.92562391563958,9.92562391563958,10.2835458245512,10.2835458245512,9.96626433947286,9.96626433947286,9.89618927205184,9.89618927205184,9.70328672908816,9.70328672908815,9.76121977553344,9.76121977553344,9.72901009233758,9.72901009233758,9.68476179722233,9.68476179722233,58.4401148433664,11.1997280160454,0,0,0,0,0,0,0,0,34.7546243429126,39.7301961090216,0,0,0,0,0,0,0,0,49.9999641830165,56.5275839896114,0,0,0,0,0,0,0,0,450.896015644592
0,0,10.1660221431771,10.1660221431771,9.90600994323057,9.90600994323057,10.0888728288828,10.0888728288828,9.51700735611509,9.51700735611509,10.5820206033924,10.5820206033924,10.1921312950955,10.1921312950955,9.5823246491338,9.5823246491338,9.84053980302948,9.84053980302948,10.5556491298588,10.5556491298588,10.4582058666523,10.4582058666523,9.95051401620973,9.95051401620973,10.2347124556624,10.2347124556624,9.59715761052508,9.59715761052507,10.1905819892058,10.1905819892058,58.9961161295916,10.3705880938321,0,0,0,0,0,0,0,0,35.4830829843972,39.8322371700934,0,0,0,0,0,0,0,0,49.9999634143898,58.9512991097428,0,0,0,0,0,0,0,0,456.778416982228
0,0,10.0957093908114,10.0957093908114,10.1452749880612,10.1452749880612,10.0061994046991,10.0061994046991,9.90552703432941,9.90552703432941,9.73976931669793,9.73976931669792,9.91112975700493,9.91112975700493,9.45550861800031,9.45550861800031,10.3749753426042,10.3749753426042,9.8061384124623,9.8061384124623,9.52871392352893,9.52871392352893,10.2913241161709,10.2913241161709,10.3613858766867,10.3613858766867,10.438845520053,10.438845520053,10.4700936584863,10.4700936584863,58.9087497434106,10.6068940399763,0,0,0,0,0,0,0,0,35.3394852310445,38.5387355400724,0,0,0,0,0,0,0,0,49.9999574020462,59.9785913455081,0,0,0,0,0,0,0,0,455.712602423664
0,0,9.90272343932674,9.90272343932673,10.2357928567667,10.2357928567667,10.4599535113352,10.4599535113352,9.48217641856286,9.48217641856286,10.2794523523813,10.2794523523813,9.70877175747991,9.70877175747991,9.66432009290087,9.66432009290087,10.0113013811891,10.0113013811891,10.1390520603162,10.1390520603162,10.1130160758107,10.1130160758107,9.64018688350929,9.64018688350928,10.3067047626435,10.3067047626435,9.83964724514996,9.83964724514996,9.66621583783647,9.66621583783647,58.28276862025,10.8015733671133,0,0,0,0,0,0,0,0,34.6318530423104,39.0136891167057,0,0,0,0,0,0,0,0,49.9999624930195,57.4288896957671,0,0,0,0,0,0,0,0,449.632718582461
0,0,10.6354446580454,10.6354446580454,10.115136967254,10.115136967254,10.2313547532281,10.2313547532281,10.2496770317089,10.2496770317089,10.0609718520849,10.0609718520849,9.71211039734699,9.71211039734699,9.93938458506029,9.93938458506029,9.97814001340493,9.97814001340493,9.72450996124138,9.72450996124138,10.0783690868004,10.0783690868004,9.99604844382545,9.99604844382545,9.2623815266142,9.26238152661419,9.86680120846291,9.86680120846291,10.2722657015449,10.2722657015449,58.6725654224129,11.6417205047567,0,0,0,0,0,0,0,0,34.9012538835065,39.1507723015802,0,0,0,0,0,0,0,0,49.9999611259348,57.0749846430935,0,0,0,0,0,0,0,0,452.600593167114
0,0,10.1331928855258,10.1331928855258,9.99288656961784,9.99288656961784,9.98171966109592,9.98171966109591,10.1413407480518,10.1413407480518,10.324712844166,10.324712844166,9.83215024343618,9.83215024343617,10.1727814276919,10.1727814276919,10.0933224450197,10.0933224450197,9.72195671720878,9.72195671720878,10.3580867402124,10.3580867402124,10.4248711880161,10.4248711880161,10.1034973844407,10.1034973844407,10.191415089759,10.191415089759,10.2025035869623,10.2025035869623,59.4513780356276,10.5758186378972,0,0,0,0,0,0,0,0,35.9535861201502,39.891202407931,0,0,0,0,0,0,0,0,49.9999636805506,59.8660569268584,0,0,0,0,0,0,0,0,461.019223192834
0,0,10.2186099795147,10.2186099795147,10.3175950849323,10.3175950849323,10.08458852516,10.08458852516,10.13601152019,10.13601152019,10.1484086279316,10.1484086279316,9.50292814109734,9.50292814109734,10.6705687128756,10.6705687128756,10.3305080735553,10.3305080735553,9.31458282039831,9.3145828203983,10.0559442860896,10.0559442860896,9.5074902750112,9.50749027501119,9.89530411870261,9.89530411870261,10.3724538967516,10.3724538967516,10.4074385515997,10.4074385515997,59.1100998351521,11.0774158820572,0,0,0,0,0,0,0,0,35.4818528159261,39.6296688925868,0,0,0,0,0,0,0,0,49.9999602262669,58.5702822179532,0,0,0,0,0,0,0,0,457.269743941753
0,0,9.70768445328371,9.70768445328371,9.90886779072676,9.90886779072675,10.0869163079153,10.0869163079153,10.4751125070504,10.4751125070504,10.0635812413991,10.0635812413991,9.80870249548644,9.80870249548643,10.0269944466246,10.0269944466246,10.0530627558104,10.0530627558104,10.1401278840481,10.1401278840481,9.72604706572091,9.72604706572091,10.0639605771905,10.0639605771905,10.0351874601632,10.0351874601632,10.6347067005043,10.6347067005043,9.87151367560258,9.87151367560257,58.8886068063907,10.4076293654226,0,0,0,0,0,0,0,0,35.3777862842769,39.6130692057188,0,0,0,0,0,0,0,0,49.9999619827916,59.0135036723637,0,0,0,0,0,0,0,0,455.807493696761
0,0,10.5275281848569,10.5275281848569,9.49343283854549,9.49343283854549,10.2479239471497,10.2479239471497,10.2348646344032,10.2348646344032,9.27632037458725,9.27632037458725,9.88921108575034,9.88921108575034,10.2602233978118,10.2602233978118,9.49729650443987,9.49729650443987,10.0736986936256,10.0736986936256,9.94295543344592,9.94295543344592,10.0498970886866,10.0498970886866,9.36649873943514,9.36649873943514,10.7689202998317,10.7689202998317,10.5312753405739,10.5312753405739,58.717365954182,10.8586779930897,0,0,0,0,0,0,0,0,35.0821599923999,38.3956348598262,0,0,0,0,0,0,0,0,49.9999591610295,59.2449271203046,0,0,0,0,0,0,0,0,453.654598984452
0,0,10.2706687063281,10.2706687063281,9.62049296856712,9.62049296856712,10.2077707342208,10.2077707342208,9.81553143803002,9.81553143803001,9.3624812710391,9.3624812710391,9.86023251310219,9.86023251310218,9.98492889644322,9.98492889644321,10.1790435155989,10.1790435155989,10.0236717074157,10.0236717074157,9.79879113573843,9.79879113573842,10.8235197450435,10.8235197450435,9.93220507797936,9.93220507797935,9.68048937286621,9.68048937286621,10.3953950360272,10.3953950360272,58.5783396760335,10.4731018761701,0,0,0,0,0,0,0,0,34.9982814142601,38.5190241024084,0,0,0,0,0,0,0,0,49.9999614308799,59.2561393699987,0,0,0,0,0,0,0,0,452.651818735762
0,0,9.61720850888825,9.61720850888825,9.47795967370116,9.47795967370116,10.114613067129,10.114613067129,10.0782857312045,10.0782857312045,9.67610266730752,9.67610266730751,10.7937994550733,10.7937994550733,9.89334445014126,9.89334445014125,9.91924404837089,9.91924404837089,10.6785251559764,10.6785251559764,9.88739366058903,9.88739366058903,10.2438915708385,10.2438915708385,9.87378869872718,9.87378869872718,9.80475934166491,9.80475934166491,10.3517027985218,10.3517027985218,58.7490306886079,9.7563632228171,0,0,0,0,0,0,0,0,35.3403976772932,39.9186498159452,0,0,0,0,0,0,0,0,49.9999630669032,59.2250555587454,0,0,0,0,0,0,0,0,455.021689980031
