Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Objective
0,0,9.95069454165239,9.95069454165239,10.0040697713107,10.0040697713106,10.1457429277042,10.1457429277042,9.97537458602184,9.97537458602184,10.0386551330761,10.0386551330761,10.1385073357324,10.1385073357324,10.1928518647658,10.1928518647658,9.89638229382512,9.89638229382512,10.1949335490053,10.1949335490053,9.99673057807012,9.99673057807012,9.96873153726155,9.96873153726154,9.99536323077411,9.99536323077411,10.1683930569825,10.1683930569825,9.99812029402777,9.99812029402777,9.96509044345546,9.96509044345546,10.0448515198558,10.0448515198558,9.93418625021923,9.93418625021923,9.86395526535944,9.86395526535944,9.8910406863081,9.8910406863081,65.1088184965279,9.81707542698847,0,0,0,0,0,0,0,0,42.4933412917389,38.0416968847382,0,0,0,0,0,0,0,0,49.9999451127295,43.4948724689334,0,0,0,0,0,0,0,0,39.0070151167558,59.7304609074464,0,0,0,0,0,0,0,0,652.976451923242
0,0,9.90478504332126,9.90478504332126,9.86194785806041,9.86194785806041,10.0271061079089,10.0271061079089,9.87840409628792,9.87840409628791,9.95716576247019,9.95716576247019,10.1901206182236,10.1901206182236,9.99186272304991,9.99186272304991,10.1033337321781,10.1033337321781,9.88698564632062,9.88698564632062,9.93534403638588,9.93534403638588,9.79582947576933,9.79582947576933,9.91569860341248,9.91569860341248,9.94362090019745,9.94362090019745,9.96709232166687,9.96709232166687,9.86635953430212,9.86635953430212,9.87884067201492,9.87884067201492,9.98985278710321,9.98985278710321,9.85456765122561,9.85456765122561,9.97734513730358,9.97734513730358,64.5316526072573,9.55722031456331,0,0,0,0,0,0,0,0,41.8802337522676,37.6387162193136,0,0,0,0,0,0,0,0,49.9999387759958,42.7411115312429,0,0,0,0,0,0,0,0,38.664196731342,59.3789295070421,0,0,0,0,0,0,0,0,645.186028966794
0,0,10.0469129268882,10.0469129268882,9.93205893303652,9.93205893303652,10.0903202372251,10.0903202372251,10.0484629548964,10.0484629548964,9.86986566250858,9.86986566250858,10.0679904103915,10.0679904103915,10.1117305609579,10.1117305609579,10.0436773029772,10.0436773029772,10.0848993356984,10.0848993356984,9.7905065146032,9.7905065146032,9.90677180950032,9.90677180950032,9.9317875939467,9.9317875939467,9.99667691816554,9.99667691816554,10.0485816132205,10.0485816132205,9.95813432517254,9.95813432517254,9.98529492773269,9.98529492773269,10.031283902264,10.031283902264,9.91821325951072,9.91821325951072,9.95770686423518,9.95770686423518,64.9063018846908,9.86923713490792,0,0,0,0,0,0,0,0,42.2489784242802,37.667677405438,0,0,0,0,0,0,0,0,49.9999420306904,43.0304450617056,0,0,0,0,0,0,0,0,38.8905359743222,59.8890497079132,0,0,0,0,0,0,0,0,650.110448831462
0,0,10.181615193836,10.181615193836,10.0047310306462,10.0047310306462,10.0031307052297,10.0031307052297,9.81294923181977,9.81294923181977,9.98646606184808,9.98646606184808,10.0088780890069,10.0088780890069,9.9602552453625,9.9602552453625,9.90778348196977,9.90778348196977,9.97638789868037,9.97638789868037,9.84136681468306,9.84136681468306,9.91869726682052,9.91869726682052,9.95813421417433,9.95813421417433,9.94466859785052,9.94466859785051,9.91893718996965,9.91893718996965,10.0989094923231,10.0989094923231,10.0279810275246,10.0279810275246,10.0460937247703,10.0460937247703,10.104951991332,10.104951991332,9.99953217241537,9.99953217241536,64.8621635954635,9.8766728724511,0,0,0,0,0,0,0,0,42.1865780471381,37.2760296867075,0,0,0,0,0,0,0,0,49.9999418898901,42.8700073770991,0,0,0,0,0,0,0,0,38.9036304872182,60.3737569486233,0,0,0,0,0,0,0,0,649.665457010985
0,0,10.0148287562384,10.0148287562384,10.0284596779403,10.0284596779403,10.0832251692481,10.0832251692481,9.97741109992072,9.97741109992072,9.90113235996557,9.90113235996557,9.94553242045311,9.9455324204531,9.93122501743481,9.93122501743481,10.0505396721174,10.0505396721174,10.0154102966764,10.0154102966764,9.95581183573962,9.95581183573962,10.121218922783,10.121218922783,10.0572439249941,10.0572439249941,9.98496019697404,9.98496019697403,9.91632687913234,9.91632687913234,9.90924842305725,9.90924842305725,9.92302276140677,9.92302276140677,9.84317451221797,9.84317451221797,9.95452425174298,9.95452425174298,9.90639942713194,9.90639942713194,64.7894020009448,9.88801197854416,0,0,0,0,0,0,0,0,42.1102356886601,37.4661294795463,0,0,0,0,0,0,0,0,49.999940476205,43.2387859418149,0,0,0,0,0,0,0,0,38.795878332776,59.4147786769963,0,0,0,0,0,0,0,0,648.310323019811
0,0,10.1813059915088,10.1813059915088,9.94953531367839,9.94953531367839,10.0020020374301,10.0020020374301,9.96575071650393,9.96575071650393,10.4253172465516,10.4253172465516,10.2431458722731,10.2431458722731,10.0209197705457,10.0209197705457,10.1955399995288,10.1955399995287,9.92631515855495,9.92631515855495,9.87024488352482,9.87024488352481,10.0749937278919,10.0749937278919,10.1677803638979,10.1677803638979,10.0181286351683,10.0181286351683,10.021506201722,10.021506201722,9.90001770356027,9.90001770356027,10.0545072322341,10.0545072322341,9.81356549319726,9.81356549319726,9.93140711196265,9.93140711196265,9.98503872227506,9.98503872227505,65.2701744934347,9.87483311491478,0,0,0,0,0,0,0,0,42.6587477601506,38.4447238857876,0,0,0,0,0,0,0,0,49.9999468613267,43.3867958466963,0,0,0,0,0,0,0,0,39.0661533961789,59.7606629454277,0,0,0,0,0,0,0,0,654.915963581226
0,0,9.91808733227298,9.91808733227298,9.85082387993591,9.85082387993591,10.045874801522,10.045874801522,9.96933257091835,9.96933257091834,10.0251663829687,10.0251663829687,9.81470283727606,9.81470283727606,9.99535295609899,9.99535295609899,10.0111448658755,10.0111448658755,9.88222956236596,9.88222956236596,9.9522466802343,9.9522466802343,9.88121251141955,9.88121251141954,9.85812999820871,9.85812999820871,10.0983111754838,10.0983111754838,9.93297972437379,9.93297972437379,10.044959444221,10.044959444221,9.95761193809981,9.95761193809981,10.0078133980664,10.0078133980664,10.0285927985491,10.0285927985491,9.99015517218978,9.99015517218978,64.6630910195853,9.61329917183258,0,0,0,0,0,0,0,0,42.0217575053162,37.2991491064852,0,0,0,0,0,0,0,0,49.999939746146,42.8911969383489,0,0,0,0,0,0,0,0,38.8091803631895,60.0932424726272,0,0,0,0,0,0,0,0,647.356963458828
0,0,9.97634440782167,9.97634440782166,10.1985187700157,10.1985187700157,10.1333344261959,10.1333344261959,10.1284437075182,10.1284437075182,9.79858463930909,9.79858463930909,10.1592652327606,10.1592652327606,10.0886580762969,10.0886580762969,9.91494672423695,9.91494672423695,9.76969827415825,9.76969827415825,10.0946395188319,10.0946395188319,10.0087076465795,10.0087076465795,10.1445038185878,10.1445038185878,9.83895567240595,9.83895567240595,10.1201787758864,10.1201787758864,9.87135257070089,9.87135257070089,9.84963312537378,9.84963312537378,9.93483752998763,9.93483752998763,10.0675425937378,10.0675425937378,10.0589434809072,10.0589434809072,65.0593523838335,10.0964883185994,0,0,0,0,0,0,0,0,42.3835378874237,37.6145739258335,0,0,0,0,0,0,0,0,49.9999434114086,43.1840963705839,0,0,0,0,0,0,0,0,38.955701612912,59.9468983242537,0,0,0,0,0,0,0,0,651.884983740919
0,0,9.96560773535207,9.96560773535207,10.1279035467327,10.1279035467326,9.95959850068885,9.95959850068885,10.0921039737573,10.0921039737573,9.97632205900558,9.97632205900558,9.93818809100541,9.9381880910054,9.98685256364292,9.98685256364291,9.9360154055061,9.9360154055061,10.0710397889265,10.0710397889265,10.0009107554753,10.0009107554753,9.93108233197237,9.93108233197237,10.1082243982316,10.1082243982316,9.9629177868384,9.96291778683839,10.0057561429534,10.0057561429534,10.0860336010086,10.0860336010086,10.0400223172706,10.0400223172706,9.8911113596807,9.89111135968069,10.1101920405849,10.1101920405849,10.050804968967,10.050804968967,65.0665042058393,9.87436789594833,0,0,0,0,0,0,0,0,42.432684771391,37.4917576726261,0,0,0,0,0,0,0,0,49.9999459280341,43.3397740279211,0,0,0,0,0,0,0,0,39.0376358044473,60.3883236580788,0,0,0,0,0,0,0,0,652.650890167586
0,0,9.93306978146589,9.93306978146589,10.1417800276723,10.1417800276723,10.036707869031,10.036707869031,10.0134328938965,10.0134328938965,10.1313104172002,10.1313104172002,10.2257267629609,10.2257267629609,9.85822579773135,9.85822579773135,9.92739956357375,9.92739956357375,9.89419068397985,9.89419068397984,10.0426062485671,10.0426062485671,9.9056529786122,9.9056529786122,10.0271887166429,10.0271887166429,10.0802371751726,10.0802371751726,10.1540630833291,10.1540630833291,9.97562833652743,9.97562833652743,10.1030454739687,10.1030454739687,9.89663296171969,9.89663296171968,10.1012526331976,10.1012526331976,9.87152370788277,9.87152370788277,65.0949357879665,9.86371274964278,0,0,0,0,0,0,0,0,42.4676522822867,37.8190092475618,0,0,0,0,0,0,0,0,49.9999448266557,43.2041491282782,0,0,0,0,0,0,0,0,39.0265130595106,60.2082435837067,0,0,0,0,0,0,0,0,652.895494038682
0,0,10.0957714208145,10.0957714208145,9.89392162989065,9.89392162989065,9.9252173287225,9.92521732872249,10.092608185443,10.092608185443,10.0165080797847,10.0165080797847,10.0484746402042,10.0484746402042,10.0641067163204,10.0641067163204,10.0166947430983,10.0166947430983,9.91475980830865,9.91475980830865,9.93101643558225,9.93101643558224,9.81570104724137,9.81570104724137,10.1034489507855,10.1034489507855,10.017650648349,10.017650648349,9.97208415501052,9.97208415501052,9.9911178699325,9.9911178699325,10.1562403886688,10.1562403886688,9.82188949087844,9.82188949087844,10.0148969892982,10.0148969892982,10.0008956377014,10.0008956377014,64.9255495475123,9.78637101931198,0,0,0,0,0,0,0,0,42.2847348672292,37.6577620111489,0,0,0,0,0,0,0,0,49.9999427038308,43.067014386904,0,0,0,0,0,0,0,0,38.9272524752927,60.0734247914373,0,0,0,0,0,0,0,0,650.597051965896
0,0,9.81001120959142,9.81001120959141,10.1267191215368,10.1267191215368,10.0666891971111,10.0666891971111,10.0340113794473,10.0340113794473,10.0839497303074,10.0839497303074,10.0369702512939,10.0369702512939,10.0752153203199,10.0752153203199,9.85521998838886,9.85521998838886,10.020149755457,10.020149755457,10.0141039431614,10.0141039431614,9.98956390297143,9.98956390297143,10.0364906490405,10.0364906490405,10.1984884180727,10.1984884180727,10.2186601179982,10.2186601179982,9.99189329290499,9.99189329290499,9.916958026503,9.916958026503,10.0899584580523,10.0899584580523,10.0657765476877,10.0657765476877,9.82943853991267,9.82943853991267,65.1368483252451,9.75647212830967,0,0,0,0,0,0,0,0,42.541281596491,37.7832860456659,0,0,0,0,0,0,0,0,49.9999472009588,43.5198879448463,0,0,0,0,0,0,0,0,39.089913765825,60.3050757712118,0,0,0,0,0,0,0,0,653.838801489638
0,0,10.0896002725678,10.0896002725678,10.0039872504358,10.0039872504358,10.0316140184489,10.0316140184489,9.97305193904136,9.97305193904135,9.82044126860075,9.82044126860075,9.96666724432435,9.96666724432435,10.1286535568344,10.1286535568344,9.82915139886418,9.82915139886418,9.97322902746211,9.97322902746211,9.97160107928808,9.97160107928808,10.0176973719392,10.0176973719392,10.221105738939,10.221105738939,9.95447557347072,9.95447557347072,9.9538318541189,9.9538318541189,10.1240188979165,10.1240188979165,9.98379775688085,9.98379775688085,9.97194145463156,9.97194145463155,9.97556308425787,9.97556308425787,9.92126820057252,9.92126820057252,64.9384807095678,9.88727037683194,0,0,0,0,0,0,0,0,42.2784851626173,37.3426100320662,0,0,0,0,0,0,0,0,49.9999429637463,43.3380823928285,0,0,0,0,0,0,0,0,38.9442073721334,60.0601146630584,0,0,0,0,0,0,0,0,650.724013371002
0,0,9.99969715301506,9.99969715301505,9.99173974661014,9.99173974661013,10.1004884324519,10.1004884324519,9.94210982712985,9.94210982712985,10.0186091637088,10.0186091637088,10.0275862126667,10.0275862126667,9.89997188232215,9.89997188232215,10.0511072434376,10.0511072434376,9.80144309442159,9.80144309442159,10.1353682591545,10.1353682591545,9.88485931397678,9.88485931397678,9.95983974641748,9.95983974641748,9.86757115131435,9.86757115131435,10.0964380572264,10.0964380572264,10.0231051834268,10.0231051834268,9.88216260332658,9.88216260332658,10.070711882161,10.070711882161,9.87492186206753,9.87492186206752,10.101901772469,10.101901772469,64.865039002007,9.82602794446121,0,0,0,0,0,0,0,0,42.2090973014188,37.4967734025848,0,0,0,0,0,0,0,0,49.9999415308898,43.0214976097269,0,0,0,0,0,0,0,0,38.8855553714135,60.0260182459179,0,0,0,0,0,0,0,0,649.687784741466
0,0,9.89103322156777,9.89103322156777,9.87696611845451,9.8769661184545,9.98730661081482,9.98730661081482,10.0219867406972,10.0219867406971,9.89724065895927,9.89724065895927,10.1071866652287,10.1071866652287,9.98514603689707,9.98514603689707,10.0077896356021,10.0077896356021,9.98213047202298,9.98213047202298,9.96952746068175,9.96952746068175,10.0246167544212,10.0246167544212,9.94679292294397,9.94679292294397,9.92031280392795,9.92031280392794,10.0497649076172,10.0497649076172,10.1815765177348,10.1815765177348,9.9711103483755,9.9711103483755,9.88566655924971,9.8856665592497,10.0455931848357,10.0455931848357,9.96064950057509,9.96064950057509,64.8310001647721,9.58020413638855,0,0,0,0,0,0,0,0,42.2218131653704,37.5357614943251,0,0,0,0,0,0,0,0,49.9999430389997,43.2357174915799,0,0,0,0,0,0,0,0,38.9194150805937,60.1053310459953,0,0,0,0,0,0,0,0,649.794919252856
0,0,9.84374824557234,9.84374824557234,10.1022082977679,10.1022082977679,10.0438959128645,10.0438959128645,9.84568163611915,9.84568163611915,9.93863693934448,9.93863693934448,9.94647544081588,9.94647544081588,10.0532497973151,10.0532497973151,9.8357516038278,9.8357516038278,9.90027361549447,9.90027361549447,10.0995565937558,10.0995565937558,9.84189486511174,9.84189486511174,10.0500581427304,10.0500581427304,9.89723710371354,9.89723710371354,9.8255389819018,9.82553898190179,9.82282588130966,9.82282588130966,10.076658152834,10.076658152834,10.1549215663723,10.1549215663723,10.1937972432589,10.1937972432589,9.94322589339661,9.94322589339661,64.7339463143705,9.68332292883446,0,0,0,0,0,0,0,0,42.0879199775237,37.2243211750944,0,0,0,0,0,0,0,0,49.9999410206737,42.9644427255542,0,0,0,0,0,0,0,0,38.8501571958487,60.2513829251276,0,0,0,0,0,0,0,0,648.259524272961
0,0,9.91851458504116,9.91851458504116,9.9490319918775,9.9490319918775,10.0575040582547,10.0575040582547,9.82623580627091,9.82623580627091,9.83435822538021,9.83435822538021,9.86499155474077,9.86499155474077,9.9219240049244,9.92192400492439,9.84638699347478,9.84638699347478,10.0298831286019,10.0298831286019,9.96970111316101,9.96970111316101,10.201757506033,10.201757506033,10.1118313263489,10.1118313263489,9.96037017850005,9.96037017850005,9.89244719440351,9.89244719440351,9.9687112860036,9.9687112860036,10.0091996705507,10.0091996705507,9.89575040202814,9.89575040202814,10.0316129101245,10.0316129101245,9.96207283724111,9.9620728372411,64.658486217506,9.62914067361559,0,0,0,0,0,0,0,0,42.0101363828212,37.0162622780958,0,0,0,0,0,0,0,0,49.9999401982654,43.3425169605719,0,0,0,0,0,0,0,0,38.8159495303525,59.9168711751144,0,0,0,0,0,0,0,0,647.316178700618
0,0,9.96995433532742,9.96995433532742,9.95713195735939,9.95713195735939,10.2765634965757,10.2765634965757,10.1108975893978,10.1108975893978,9.94213530117099,9.94213530117099,10.1217914992977,10.1217914992977,9.99165369834828,9.99165369834828,10.1174274619341,10.1174274619341,10.0576959990169,10.0576959990169,9.9773389763481,9.9773389763481,9.85076636144145,9.85076636144145,9.90713594932617,9.90713594932616,10.0159139657938,10.0159139657938,10.036688988902,10.036688988902,9.94988079266591,9.9498807926659,9.86966511756446,9.86966511756446,10.0938538003361,10.0938538003361,10.0818101956334,10.0818101956334,10.0129044068611,10.0129044068611,65.1187393685463,9.96635444717453,0,0,0,0,0,0,0,0,42.4797667488554,37.8421648379578,0,0,0,0,0,0,0,0,49.9999452953442,43.1675518188841,0,0,0,0,0,0,0,0,39.0158822579596,60.1485446947811,0,0,0,0,0,0,0,0,653.004680463213
0,0,9.91447041287294,9.91447041287294,9.78583379003315,9.78583379003315,10.1317453528024,10.1317453528024,9.83179170398946,9.83179170398946,10.0234957996076,10.0234957996076,9.97013811784181,9.97013811784181,10.0148918394911,10.0148918394911,10.0464964344627,10.0464964344627,10.1294232009585,10.1294232009585,9.95404817589293,9.95404817589293,9.91552007542104,9.91552007542103,9.91825420784138,9.91825420784137,10.0906369647072,10.0906369647072,10.1487413980489,10.1487413980489,10.021499883338,10.021499883338,10.0358650915033,10.0358650915033,10.0504539478636,10.0504539478636,9.89177980149114,9.89177980149114,10.1883178200778,10.1883178200778,64.9637145106729,9.51014733776875,0,0,0,0,0,0,0,0,42.3853015995324,37.5051190826056,0,0,0,0,0,0,0,0,49.9999474807293,43.443680414414,0,0,0,0,0,0,0,0,39.0464071881372,60.5678004011392,0,0,0,0,0,0,0,0,651.986955687112
0,0,9.95130616931226,9.95130616931226,10.0053263876186,10.0053263876186,9.88340728325814,9.88340728325814,9.80683673385597,9.80683673385597,10.0461998167676,10.0461998167676,9.93847221511175,9.93847221511174,10.042981412555,10.042981412555,9.96634418941269,9.96634418941269,9.94969351298751,9.9496935129875,9.93965819139039,9.93965819139039,9.92525070618586,9.92525070618586,10.0859752138387,10.0859752138387,9.92943267202962,9.92943267202962,10.0374904276582,10.0374904276582,9.99348116159191,9.99348116159191,10.0935262424014,10.0935262424014,10.074627047224,10.074627047224,10.07015777248,10.07015777248,9.9349970078068,9.9349970078068,64.8188204004926,9.55824336857597,0,0,0,0,0,0,0,0,42.2039462372056,37.3484449010721,0,0,0,0,0,0,0,0,49.9999432776492,43.1920377736086,0,0,0,0,0,0,0,0,38.9353780256883,60.3803786193316,0,0,0,0,0,0,0,0,649.741304397372
0,0,9.95630897304936,9.95630897304936,10.0434468239793,10.0434468239793,9.79386012212592,9.79386012212591,9.99792357252955,9.99792357252955,10.0174506018361,10.0174506018361,9.94160623104224,9.94160623104223,10.0809937292383,10.0809937292383,9.89982534341622,9.89982534341622,9.89123540702547,9.89123540702547,10.0633325957334,10.0633325957334,9.9982614408676,9.9982614408676,10.0647034455002,10.0647034455002,9.98086558730826,9.98086558730826,9.96511669219136,9.96511669219135,10.0438936658755,10.0438936658755,9.98695874588615,9.98695874588615,10.0139253786522,10.0139253786522,9.96612992261297,9.96612992261297,9.82211590141542,9.82211590141542,64.7662121542709,9.64349795303766,0,0,0,0,0,0,0,0,42.129608496775,37.4709926803796,0,0,0,0,0,0,0,0,49.9999406756832,43.2105537234177,0,0,0,0,0,0,0,0,38.8484298668904,59.8124532677951,0,0,0,0,0,0,0,0,648.610346014408
0,0,9.84495880459594,9.84495880459594,10.1706002027605,10.1706002027605,9.98297844213836,9.98297844213835,9.9543161798949,9.9543161798949,10.0242532822116,10.0242532822116,10.1532141992327,10.1532141992327,10.0832127235931,10.0832127235931,10.1259419365184,10.1259419365184,10.0626015708571,10.0626015708571,10.06889811447,10.06889811447,10.2252015125858,10.2252015125858,9.8733282455474,9.8733282455474,9.99617823624604,9.99617823624603,9.89390166835533,9.89390166835533,9.94773984222198,9.94773984222198,10.0697077303885,10.0697077303885,10.3326086438136,10.3326086438136,9.89531775626317,9.89531775626316,10.0203133617121,10.0203133617121,65.2433568833565,9.71438548095457,0,0,0,0,0,0,0,0,42.6679145701205,37.9140314077416,0,0,0,0,0,0,0,0,49.9999504607929,43.706114248139,0,0,0,0,0,0,0,0,39.1566603129901,60.399300050172,0,0,0,0,0,0,0,0,655.372383024321
0,0,9.92409782075992,9.92409782075992,10.0785379673417,10.0785379673417,9.95999706927395,9.95999706927394,10.0682368920354,10.0682368920354,10.1319994488081,10.1319994488081,10.1905977545321,10.1905977545321,9.98960093513434,9.98960093513434,10.0446686049804,10.0446686049804,10.1006965016873,10.1006965016873,9.94297183330762,9.94297183330762,10.1188683798388,10.1188683798388,9.83196125674732,9.83196125674731,10.0251674307139,10.0251674307139,9.91113891356554,9.91113891356553,9.88554008631695,9.88554008631694,9.79332257225508,9.79332257225508,10.0624190396582,10.0624190396582,9.95405970148135,9.95405970148135,10.0617813582217,10.0617813582217,65.0013182475864,9.78186965852026,0,0,0,0,0,0,0,0,42.3768303927039,38.0186558053946,0,0,0,0,0,0,0,0,49.9999435147329,43.2145976085963,0,0,0,0,0,0,0,0,38.9285997714606,59.7131278808488,0,0,0,0,0,0,0,0,651.424593588556
0,0,9.9199580919143,9.9199580919143,10.0126671022071,10.0126671022071,10.1068785917011,10.1068785917011,9.92756869885067,9.92756869885067,10.0396869720245,10.0396869720245,10.109190116486,10.109190116486,10.0558696541717,10.0558696541717,9.92552719732626,9.92552719732625,9.85972833091675,9.85972833091675,10.2553147996861,10.2553147996861,10.0077598996064,10.0077598996064,10.2353854790642,10.2353854790642,10.0394885415604,10.0394885415604,10.0387661435156,10.0387661435156,9.98960644825089,9.98960644825089,9.99395639295875,9.99395639295875,10.0428693956386,10.0428693956386,10.0852107023703,10.0852107023703,10.1317626160628,10.1317626160628,65.2618146498081,9.72436630130446,0,0,0,0,0,0,0,0,42.6866171328887,37.6668230935131,0,0,0,0,0,0,0,0,49.9999521678388,43.7878329015978,0,0,0,0,0,0,0,0,39.2015943680241,60.6942004700297,0,0,0,0,0,0,0,0,655.81849129994
0,0,9.9792851755372,9.9792851755372,9.97520797187986,9.97520797187986,10.0945152748504,10.0945152748504,9.98875477982429,9.98875477982429,9.96539642401728,9.96539642401728,9.90109557636272,9.90109557636272,9.92040659184448,9.92040659184448,9.90967003077919,9.90967003077919,9.89492059907411,9.89492059907411,9.7522802056935,9.7522802056935,10.0553407143924,10.0553407143924,9.96866998107686,9.96866998107686,10.0296242762943,10.0296242762943,9.83900245203836,9.83900245203836,10.1940068677975,10.1940068677975,10.0640437650318,10.0640437650318,9.8607748830446,9.8607748830446,9.94684660100983,9.94684660100983,10.1852163766196,10.1852163766196,64.783537724317,9.82030281896649,0,0,0,0,0,0,0,0,42.1183175293513,37.2288363827348,0,0,0,0,0,0,0,0,49.9999411019517,42.8312892765843,0,0,0,0,0,0,0,0,38.8700745620037,60.3292344151989,0,0,0,0,0,0,0,0,648.759016973207
0,0,9.98350467206991,9.98350467206991,10.0782374852208,10.0782374852208,9.86571920350836,9.86571920350836,10.0635273297353,10.0635273297353,10.2011869681198,10.2011869681198,10.0319031302705,10.0319031302705,10.0484249960204,10.0484249960204,10.002066468233,10.002066468233,9.96850901144314,9.96850901144313,9.91325643889931,9.91325643889931,9.97037658566831,9.97037658566831,9.81850287266677,9.81850287266677,10.1249917808681,10.124991780868,9.93537947082076,9.93537947082076,9.84290464117631,9.84290464117631,10.0971080387237,10.0971080387236,10.1204619588956,10.1204619588956,10.1462818400177,10.1462818400177,10.1566978861621,10.1566978861621,65.1145983572547,9.7589865333013,0,0,0,0,0,0,0,0,42.508293438639,37.7469310434529,0,0,0,0,0,0,0,0,49.9999479165904,43.1097731634942,0,0,0,0,0,0,0,0,39.0778936781263,60.6979942926765,0,0,0,0,0,0,0,0,653.496492972769
0,0,9.96757447977558,9.96757447977558,10.0785976189222,10.0785976189222,10.1533178371117,10.1533178371117,9.82739213952095,9.82739213952095,10.0931507841271,10.0931507841271,9.90292391915997,9.90292391915997,9.88810669763362,9.88810669763362,10.003767127063,10.003767127063,10.0463506867721,10.0463506867721,10.0376720252702,10.0376720252702,9.88006229450309,9.88006229450309,10.1022349208812,10.1022349208812,9.94654908171665,9.94654908171665,9.88873861261216,9.88873861261215,10.0441103318632,10.0441103318632,10.2118148860151,10.2118148860151,10.0383789890847,10.0383789890847,10.077118251076,10.077118251076,10.0832256772363,10.0832256772363,65.0756293876816,9.82536420419008,0,0,0,0,0,0,0,0,42.4497463860006,37.410941021174,0,0,0,0,0,0,0,0,49.9999470891388,43.2977892217633,0,0,0,0,0,0,0,0,39.0687950396084,60.6645873760681,0,0,0,0,0,0,0,0,652.963554410393
0,0,9.90403679911566,9.90403679911566,9.97979486168676,9.97979486168676,9.99271333780164,9.99271333780164,9.90816998708046,9.90816998708046,10.0261230289335,10.0261230289335,9.99868281460848,9.99868281460848,9.75412717553807,9.75412717553806,9.95560040282097,9.95560040282097,10.0907552338483,10.0907552338483,9.70759147039668,9.70759147039668,10.0443976285086,10.0443976285086,9.99762885653928,9.99762885653928,9.99390655369864,9.99390655369864,10.0471135826839,10.0471135826839,10.108237614722,10.108237614722,9.94405008114539,9.94405008114539,10.0575938092306,10.0575938092306,10.0311074816732,10.0311074816732,9.90731890573626,9.90731890573626,64.7345501011778,9.6331466142824,0,0,0,0,0,0,0,0,42.0977518937574,37.294564442339,0,0,0,0,0,0,0,0,49.9999407873901,42.9993163218896,0,0,0,0,0,0,0,0,38.8638044601069,60.2152449350407,0,0,0,0,0,0,0,0,648.392416567997
0,0,10.1416237293387,10.1416237293387,10.0344991281469,10.0344991281469,10.0638050299197,10.0638050299197,10.0675011956541,10.0675011956541,10.0522016026087,10.0522016026087,10.0728699931716,10.0728699931716,10.1058650283108,10.1058650283108,10.0281961750533,10.0281961750533,10.0453371733967,10.0453371733967,10.0494695426439,10.0494695426439,9.83430938036578,9.83430938036578,10.2235229042919,10.2235229042919,10.1101693578518,10.1101693578518,9.77152760679943,9.77152760679943,10.0186480953632,10.0186480953632,9.8358300916704,9.8358300916704,9.96510137290087,9.96510137290087,10.1241512989172,10.1241512989172,10.1358128505332,10.1358128505332,65.2586807471515,10.013730707422,0,0,0,0,0,0,0,0,42.6221670755764,37.8694386591459,0,0,0,0,0,0,0,0,49.9999477735607,43.4388554952109,0,0,0,0,0,0,0,0,39.0969455123461,60.2173521275672,0,0,0,0,0,0,0,0,654.85645862823
0,0,9.9025614844279,9.9025614844279,9.96962259690892,9.96962259690892,10.0289721026384,10.0289721026384,10.1583708356835,10.1583708356835,10.021193747133,10.021193747133,9.93623416516215,9.93623416516214,10.0089981488749,10.0089981488749,10.0176875852701,10.0176875852701,10.0467092946827,10.0467092946827,9.9086823552403,9.9086823552403,10.0213201923968,10.0213201923968,10.0117291533877,10.0117291533877,10.2115689001681,10.2115689001681,9.95717122520086,9.95717122520086,10.0252937125277,10.0252937125277,10.1758427282856,10.1758427282856,9.83114427951516,9.83114427951516,10.0826413157166,10.0826413157166,10.0782882114677,10.0782882114677,65.1136947973296,9.75490831140524,0,0,0,0,0,0,0,0,42.5150260401039,37.6282794263989,0,0,0,0,0,0,0,0,49.9999480862058,43.4537339759042,0,0,0,0,0,0,0,0,39.0933779120229,60.5139470600591,0,0,0,0,0,0,0,0,653.617977197489
