Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Objective
0,0,9.76347270826194,9.76347270826194,10.0303488565533,10.0303488565533,10.7387146385212,10.7387146385212,9.88687293010921,9.88687293010921,10.2032756653805,10.2032756653805,10.702536678662,10.702536678662,10.9742593238288,10.9742593238288,9.49191146912561,9.49191146912561,10.9846677450266,10.9846677450266,9.9936528903506,9.9936528903506,9.85365768630773,9.85365768630773,9.98681615387054,9.98681615387054,10.8519652849126,10.8519652849126,10.0006014701388,10.0006014701388,9.83545221727729,9.83545221727729,10.2342575992792,10.2342575992792,9.68093125109615,9.68093125109615,9.32977632679722,9.32977632679722,9.46520343154049,9.46520343154049,65.7583306786663,9.97939266415542,0,0,0,0,0,0,0,0,43.2202623828847,40.0283318248133,0,0,0,0,0,0,0,0,49.999954722007,44.3800261372204,0,0,0,0,0,0,0,0,39.2238226927886,58.2790628269595,0,0,0,0,0,0,0,0,660.990817474575
0,0,9.53392521660629,9.53392521660629,9.31973929030205,9.31973929030205,10.1455305395444,10.1455305395444,9.40202048143958,9.40202048143958,9.79582881235096,9.79582881235096,10.9606030911181,10.9606030911181,9.96931361524955,9.96931361524955,10.5266686608907,10.5266686608907,9.4449282316031,9.44492823160309,9.6867201819294,9.6867201819294,8.98914737884663,8.98914737884663,9.58849301706241,9.58849301706241,9.72810450098727,9.72810450098727,9.84546160833434,9.84546160833434,9.34179767151062,9.34179767151062,9.4042033600746,9.4042033600746,9.95926393551606,9.95926393551606,9.28283825612807,9.28283825612806,9.8967256865179,9.8967256865179,62.8692595534428,8.68430725801984,0,0,0,0,0,0,0,0,40.1548599205337,37.7502335575123,0,0,0,0,0,0,0,0,49.9999954106788,40.8907097640206,0,0,0,0,0,0,0,0,37.5199272800259,56.4666205568225,0,0,0,0,0,0,0,0,622.318264346446
0,0,10.244564634441,10.244564634441,9.67029466518259,9.67029466518258,10.4616011861257,10.4616011861257,10.252314774482,10.252314774482,9.3593283125429,9.35932831254289,10.3499520519575,10.3499520519575,10.5686528047897,10.5686528047897,10.2283865148859,10.2283865148859,10.434496678492,10.434496678492,8.962532573016,8.962532573016,9.54385904750159,9.54385904750159,9.66893796973348,9.66893796973348,9.9933845908277,9.9933845908277,10.2529080661025,10.2529080661025,9.80067162586272,9.80067162586271,9.93647463866346,9.93647463866346,10.16641951132,10.16641951132,9.60106629755359,9.60106629755359,9.79853432117589,9.79853432117588,64.7448119597705,10.2395969495191,0,0,0,0,0,0,0,0,41.9960489785955,38.1155830097629,0,0,0,0,0,0,0,0,49.9999444187425,42.1112415522938,0,0,0,0,0,0,0,0,38.6414018132786,59.0443959731105,0,0,0,0,0,0,0,0,646.620865774648
0,0,10.9180759691802,10.9180759691802,10.033655153231,10.033655153231,10.0256535261487,10.0256535261487,9.07474615909886,9.07474615909886,9.94233030924039,9.94233030924039,10.0543904450347,10.0543904450347,9.81127622681251,9.81127622681251,9.54891740984884,9.54891740984884,9.89193949340184,9.89193949340184,9.21683407341531,9.21683407341531,9.60348633410262,9.60348633410262,9.80067107087167,9.80067107087166,9.73334298925258,9.73334298925258,9.60468594984824,9.60468594984824,10.5045474616154,10.5045474616154,10.149905137623,10.149905137623,10.2404686238515,10.2404686238515,10.5347599566598,10.5347599566598,10.0076608620768,10.0076608620768,64.5241112704188,10.2785290259675,0,0,0,0,0,0,0,0,41.6852508667725,36.2080674069132,0,0,0,0,0,0,0,0,49.9999376578939,41.2535390940023,0,0,0,0,0,0,0,0,38.7067667967181,61.4842581115461,0,0,0,0,0,0,0,0,644.407608181931
0,0,10.0841437811919,10.0841437811919,10.1522983897015,10.1522983897015,10.4261258462406,10.4261258462406,9.89705549960361,9.8970554996036,9.51566179982786,9.51566179982786,9.73766210226553,9.73766210226553,9.66612508717405,9.66612508717405,10.2626983605868,10.2626983605868,10.0870514833821,10.0870514833821,9.78905917869811,9.78905917869811,10.6160946139151,10.6160946139151,10.2962196249707,10.2962196249707,9.93480098487018,9.93480098487018,9.5916343956617,9.5916343956617,9.55624211528627,9.55624211528627,9.62511380703387,9.62511380703386,9.22587256108986,9.22587256108986,9.78262125871489,9.78262125871488,9.54199713565969,9.54199713565968,64.1603984240819,10.3352389578465,0,0,0,0,0,0,0,0,41.304069955019,37.0877549030224,0,0,0,0,0,0,0,0,49.9999667941367,43.1622798444083,0,0,0,0,0,0,0,0,38.1719861997522,56.6930933396414,0,0,0,0,0,0,0,0,637.705449234567
0,0,10.9165299575439,10.9165299575439,9.75767656839196,9.75767656839196,10.0200101871503,10.0200101871503,9.83875358251966,9.83875358251966,12.1365862327578,12.1365862327578,11.2257293613655,11.2257293613655,10.1145988527287,10.1145988527287,10.9876999976438,10.9876999976438,9.64157579277476,9.64157579277476,9.36122441762408,9.36122441762407,10.3849686394594,10.3849686394594,10.8489018194896,10.8489018194896,10.1006431758417,10.1006431758417,10.1175310086101,10.1175310086101,9.51008851780135,9.51008851780135,10.2825361611707,10.2825361611707,9.0778274659863,9.0778274659863,9.66703555981323,9.66703555981323,9.93519361137528,9.93519361137528,66.5648050785225,10.2691972081609,0,0,0,0,0,0,0,0,44.0493462978728,42.034842201028,0,0,0,0,0,0,0,0,49.9999545786364,43.8555080497564,0,0,0,0,0,0,0,0,39.5186544301091,58.4231360816046,0,0,0,0,0,0,0,0,670.779985738517
0,0,9.60043666136492,9.60043666136492,9.26411939967958,9.26411939967958,10.23937400761,10.23937400761,9.85666285459172,9.85666285459172,10.1358319148433,10.1358319148433,9.0835141863803,9.0835141863803,9.98676478049495,9.98676478049495,10.0657243293773,10.0657243293773,9.42114781182979,9.42114781182978,9.77123340117149,9.77123340117149,9.41606255709773,9.41606255709773,9.30064999104356,9.30064999104356,10.5015558774189,10.5015558774189,9.67489862186898,9.67489862186897,10.2347972211048,10.2347972211048,9.79805969049907,9.79805969049907,10.0490669903318,10.0490669903318,10.1529639927456,10.1529639927456,9.96077586094888,9.96077586094888,63.5274342005889,8.96142449969144,0,0,0,0,0,0,0,0,40.8605398161668,36.2875806695269,0,0,0,0,0,0,0,0,49.9999305873206,41.3992705549892,0,0,0,0,0,0,0,0,38.2349327987681,60.06664647814,0,0,0,0,0,0,0,0,632.944848860964
0,0,9.89172203910833,9.89172203910833,11.0025938500787,11.0025938500787,10.6766721309796,10.6766721309796,10.6522185375909,10.6522185375909,9.00292319654544,9.00292319654544,10.8063261638028,10.8063261638028,10.4532903814844,10.4532903814844,9.58473362118476,9.58473362118475,8.85849137079126,8.85849137079126,10.4831975941594,10.4831975941594,10.0535382328975,10.0535382328975,10.7325190929392,10.7325190929392,9.20477836202976,9.20477836202975,10.610893879432,10.610893879432,9.36676285350444,9.36676285350444,9.25816562686892,9.25816562686892,9.68418764993814,9.68418764993814,10.3477129686888,10.3477129686888,10.3047174045359,10.3047174045359,65.5116243401123,11.3790653448783,0,0,0,0,0,0,0,0,42.6693130224293,37.8631836471138,0,0,0,0,0,0,0,0,49.9999457577756,42.8687294419118,0,0,0,0,0,0,0,0,38.9668695275771,59.3359898533184,0,0,0,0,0,0,0,0,655.501140294808
0,0,9.83803867676037,9.83803867676037,10.6495177336633,10.6495177336632,9.80799250344424,9.80799250344423,10.4705198687867,10.4705198687867,9.89161029502788,9.89161029502788,9.70094045502703,9.70094045502703,9.94426281821458,9.94426281821458,9.6900770275305,9.69007702753049,10.3651989446325,10.3651989446325,10.0145537773766,10.0145537773766,9.66541165986185,9.66541165986185,10.551121991158,10.551121991158,9.82458893419198,9.82458893419198,10.038780714767,10.038780714767,10.4401680050428,10.4401680050428,10.2101115863528,10.2101115863528,9.46555679840347,9.46555679840347,10.5609602029246,10.5609602029246,10.264024844835,10.264024844835,65.5451917967005,10.2654198395929,0,0,0,0,0,0,0,0,42.9141205057161,37.2448446805511,0,0,0,0,0,0,0,0,49.9999586374541,43.6447349106273,0,0,0,0,0,0,0,0,39.3769446992423,61.5437008348679,0,0,0,0,0,0,0,0,659.332517729163
0,0,9.67534890732945,9.67534890732945,10.7189001383613,10.7189001383613,10.193539345155,10.193539345155,10.0771644694823,10.0771644694823,10.6665520860008,10.6665520860008,11.1386338148044,11.1386338148044,9.30112898865678,9.30112898865677,9.64699781786876,9.64699781786876,9.48095341989923,9.48095341989923,10.2230312428355,10.2230312428355,9.538264893061,9.538264893061,10.1459435832146,10.1459435832146,10.4111858758628,10.4111858758628,10.7803154166453,10.7803154166453,9.88814168263717,9.88814168263717,10.5252273698435,10.5252273698435,9.49316480859842,9.49316480859842,10.516263165988,10.516263165988,9.36761853941383,9.36761853941383,65.6873092439582,10.2124725523541,0,0,0,0,0,0,0,0,43.0893531738188,38.8851671764587,0,0,0,0,0,0,0,0,49.9999502897527,42.9630367112316,0,0,0,0,0,0,0,0,39.3208499302187,60.643048751791,0,0,0,0,0,0,0,0,660.560192243623
0,0,10.4888571040727,10.4888571040727,9.47960814945325,9.47960814945325,9.63608664361248,9.63608664361248,10.4730409272148,10.4730409272148,10.0925403989236,10.0925403989236,10.2523732010209,10.2523732010209,10.3305335816019,10.3305335816019,10.0934737154916,10.0934737154916,9.58379904154327,9.58379904154327,9.66508217791123,9.66508217791123,9.08850523620687,9.08850523620687,10.5272447539277,10.5272447539277,10.0982532417449,10.0982532417449,9.8704207750526,9.8704207750526,9.96558934966252,9.96558934966252,10.7912019433441,10.7912019433441,9.11944745439222,9.11944745439222,10.084484946491,10.084484946491,10.0144781885071,10.0144781885071,64.8405805727099,9.82495743566861,0,0,0,0,0,0,0,0,42.1742337982477,38.0787006994758,0,0,0,0,0,0,0,0,49.9999406576722,42.278399756742,0,0,0,0,0,0,0,0,38.8242573662655,59.9671409364968,0,0,0,0,0,0,0,0,649.038264902822
0,0,9.06005604795708,9.06005604795707,10.6435956076841,10.6435956076841,10.3434459855557,10.3434459855557,10.1800568972367,10.1800568972367,10.4297486515368,10.4297486515368,10.1948512564697,10.1948512564697,10.3860766015997,10.3860766015997,9.28609994194431,9.28609994194431,10.1107487772848,10.1107487772848,10.0805197158072,10.0805197158072,9.95781951485715,9.95781951485714,10.1924532452026,10.1924532452026,11.0024420903636,11.0024420903636,11.1033005899909,11.1033005899909,9.96946646452494,9.96946646452494,9.594790132515,9.59479013251499,10.4597922902615,10.4597922902615,10.3388827384387,10.3388827384387,9.15719269956338,9.15719269956337,65.8962190172773,9.67825954465721,0,0,0,0,0,0,0,0,43.4587540556224,38.7095363828081,0,0,0,0,0,0,0,0,49.9999591735895,44.5415863789441,0,0,0,0,0,0,0,0,39.6400076208943,61.1308234225126,0,0,0,0,0,0,0,0,665.32951890858
0,0,10.4580013628392,10.4580013628392,10.0299362521792,10.0299362521792,10.1680700922444,10.1680700922444,9.87525969520678,9.87525969520678,9.11220634300377,9.11220634300376,9.84333622162176,9.84333622162175,10.6532677841722,10.6532677841722,9.15575699432089,9.15575699432089,9.87614513731056,9.87614513731056,9.8680053964404,9.8680053964404,10.098486859696,10.098486859696,11.115528694695,11.115528694695,9.78237786735362,9.78237786735362,9.77915927059452,9.77915927059452,10.6300944895825,10.6300944895825,9.92898878440426,9.92898878440426,9.86970727315778,9.86970727315778,9.88781542128935,9.88781542128935,9.6163410028626,9.6163410028626,64.9054113891919,10.3296483216509,0,0,0,0,0,0,0,0,42.143204361561,36.5051227901107,0,0,0,0,0,0,0,0,49.9999413348505,43.630496697825,0,0,0,0,0,0,0,0,38.9091003390796,59.9032648261407,0,0,0,0,0,0,0,0,649.67470184748
0,0,10.0084857650753,10.0084857650753,9.96869873305068,9.96869873305068,10.5124421622597,10.5124421622597,9.72054913564926,9.72054913564926,10.103045818544,10.103045818544,10.1479310633337,10.1479310633337,9.50985941161077,9.50985941161077,10.2655362171879,10.2655362171879,9.01721547210795,9.01721547210795,10.6868412957723,10.6868412957723,9.43429656988388,9.43429656988388,9.8091987320874,9.8091987320874,9.34785575657176,9.34785575657176,10.4921902861322,10.4921902861322,10.1255259171339,10.1255259171339,9.42081301663288,9.42081301663288,10.3635594108049,10.3635594108049,9.38460931033763,9.38460931033763,10.5195088623449,10.5195088623449,64.5379062358262,10.0235679532318,0,0,0,0,0,0,0,0,41.796345098855,37.2711859981808,0,0,0,0,0,0,0,0,49.9999368903269,42.0552996076415,0,0,0,0,0,0,0,0,38.6163800660542,59.7295041987911,0,0,0,0,0,0,0,0,644.508745955007
0,0,9.46516610783885,9.46516610783885,9.39483059227253,9.39483059227252,9.94653305407412,9.94653305407412,10.1199337034858,10.1199337034857,9.49620329479637,9.49620329479637,10.5459333261433,10.5459333261433,9.93573018448537,9.93573018448537,10.0489481780105,10.0489481780105,9.92065236011491,9.9206523601149,9.85763730340874,9.85763730340874,10.1330837721059,10.1330837721059,9.74396461471986,9.74396461471986,9.61156401963973,9.61156401963973,10.2588245380859,10.2588245380859,10.917882588674,10.917882588674,9.86555174187751,9.8655517418775,9.43833279624853,9.43833279624853,10.2379659241787,10.2379659241787,9.81324750287547,9.81324750287547,64.3680726576173,8.7946797081173,0,0,0,0,0,0,0,0,41.8595090995958,37.4720705473689,0,0,0,0,0,0,0,0,49.9999411745983,43.1173190070058,0,0,0,0,0,0,0,0,38.7848278395371,60.1277454500861,0,0,0,0,0,0,0,0,645.036162078227
0,0,9.22874122786171,9.22874122786171,10.5210414888394,10.5210414888394,10.2294795643223,10.2294795643223,9.23840818059575,9.23840818059575,9.70318469672242,9.70318469672242,9.7423772040794,9.7423772040794,10.2762489865755,10.2762489865755,9.18875801913899,9.18875801913898,9.51136807747236,9.51136807747236,10.5077829687792,10.5077829687792,9.21947432555869,9.21947432555869,10.260290713652,10.260290713652,9.49618551856771,9.49618551856771,9.13769490950898,9.13769490950898,9.12412940654829,9.12412940654829,10.3932907641699,10.3932907641699,10.7846078318615,10.7846078318615,10.9789862162943,10.9789862162943,9.72612946698306,9.72612946698305,63.8830983472596,9.31075665107172,0,0,0,0,0,0,0,0,41.1923165735028,35.9445373844184,0,0,0,0,0,0,0,0,49.9999342939475,41.7239368031303,0,0,0,0,0,0,0,0,38.4400983575117,60.8819107160135,0,0,0,0,0,0,0,0,637.426766116084
0,0,9.60257292520579,9.60257292520578,9.7551599593875,9.7551599593875,10.2975202912736,10.2975202912736,9.14117903135456,9.14117903135456,9.18179112690105,9.18179112690105,9.33495777370385,9.33495777370385,9.61962002462198,9.61962002462198,9.24193496737393,9.24193496737393,10.1594156430093,10.1594156430093,9.85850556580507,9.85850556580506,11.0187875301649,11.0187875301649,10.5691566317446,10.5691566317446,9.81185089250028,9.81185089250028,9.47223597201755,9.47223597201755,9.85355643001801,9.85355643001801,10.0559983527534,10.0559983527534,9.48875201014069,9.48875201014069,10.1680645506224,10.1680645506224,9.82036418620552,9.82036418620552,63.5042911475284,9.04108820612539,0,0,0,0,0,0,0,0,40.8029709091182,34.8608414806528,0,0,0,0,0,0,0,0,49.9999328681125,43.667231215326,0,0,0,0,0,0,0,0,38.26828067944,59.1828535047512,0,0,0,0,0,0,0,0,632.742333133609
0,0,9.8597716766371,9.8597716766371,9.79565978679696,9.79565978679696,11.3928174828787,11.3928174828787,10.5644879469891,10.5644879469891,9.72067650585495,9.72067650585495,10.6189574964884,10.6189574964884,9.96826849174142,9.96826849174142,10.5971373096705,10.5971373096705,10.2984799950845,10.2984799950845,9.89669488174051,9.89669488174051,9.26383180720724,9.26383180720724,9.54567974663083,9.54567974663083,10.0895698289692,10.0895698289692,10.1934449445099,10.1934449445099,9.75940396332953,9.75940396332953,9.35832558782228,9.35832558782228,10.4792690016804,10.4792690016804,10.4190509781668,10.4190509781668,10.0745220343057,10.0745220343057,65.8071663958979,10.7275642334602,0,0,0,0,0,0,0,0,43.1507094584702,39.0062278075151,0,0,0,0,0,0,0,0,49.9999517283843,42.7778551147091,0,0,0,0,0,0,0,0,39.2675830576459,60.3452436104857,0,0,0,0,0,0,0,0,661.116573873939
0,0,9.5823520643647,9.58235206436469,8.93916895016577,8.93916895016577,10.6687267640122,10.6687267640122,9.16895851994733,9.16895851994732,10.127478998038,10.127478998038,9.86069058920905,9.86069058920905,10.0844591974554,10.0844591974554,10.2424821723134,10.2424821723134,10.6571160047926,10.6571160047926,9.78024087946465,9.78024087946465,9.58760037710518,9.58760037710517,9.60127103920688,9.60127103920688,10.4631848235361,10.4631848235361,10.7537069902446,10.7537069902446,10.11749941669,10.1174994166899,10.1893254575166,10.1893254575166,10.2622697393182,10.2622697393182,9.4688990074557,9.4688990074557,10.9515891003888,10.9515891003888,65.0331604752875,8.44641758313349,0,0,0,0,0,0,0,0,42.6789618887904,37.3215927513685,0,0,0,0,0,0,0,0,49.9999623547408,44.1638759984796,0,0,0,0,0,0,0,0,39.4227580100643,62.447489908692,0,0,0,0,0,0,0,0,656.034032364344
0,0,9.76653084656129,9.76653084656129,10.036631938093,10.036631938093,9.42703641629071,9.42703641629071,9.04418366927984,9.04418366927984,10.240999083838,10.240999083838,9.70236107555873,9.70236107555873,10.224907062775,10.224907062775,9.84172094706347,9.84172094706346,9.75846756493753,9.75846756493753,9.70829095695197,9.70829095695196,9.63625353092931,9.63625353092931,10.4398760691935,10.4398760691935,9.65716336014812,9.65716336014812,10.1974521382911,10.1974521382911,9.97740580795954,9.97740580795954,10.4776312120072,10.4776312120072,10.38313523612,10.38313523612,10.3607888623999,10.3607888623999,9.684985039034,9.684985039034,64.3080427511837,8.68583934989933,0,0,0,0,0,0,0,0,41.7712449098902,36.542159143374,0,0,0,0,0,0,0,0,49.9999442846227,42.8942592255813,0,0,0,0,0,0,0,0,38.8649065129925,61.5078312330489,0,0,0,0,0,0,0,0,644.781001415555
0,0,9.79154486524682,9.79154486524682,10.2272341198967,10.2272341198967,8.97930061062957,8.97930061062957,9.99961786264773,9.99961786264773,10.0972530091806,10.0972530091806,9.71803115521118,9.71803115521118,10.4149686461914,10.4149686461914,9.50912671708112,9.50912671708112,9.46617703512736,9.46617703512736,10.326662978667,10.326662978667,10.001307204338,10.001307204338,10.3335172275012,10.3335172275012,9.91432793654129,9.91432793654129,9.83558346095679,9.83558346095679,10.2294683293777,10.2294683293777,9.94479372943076,9.94479372943076,10.079626893261,10.079626893261,9.84064961306484,9.84064961306484,9.12057950707709,9.12057950707709,64.0438103875499,9.11176154654972,0,0,0,0,0,0,0,0,41.3993404852553,37.1390289991214,0,0,0,0,0,0,0,0,49.9999368082716,42.9952464817551,0,0,0,0,0,0,0,0,38.4313757481474,58.6715511394864,0,0,0,0,0,0,0,0,639.15728972097
0,0,9.2347940229797,9.2347940229797,10.8630010138025,10.8630010138025,9.92489221069178,9.92489221069178,9.78158089947452,9.78158089947451,10.1312664110579,10.1312664110579,10.7760709961633,10.7760709961633,10.4260636179653,10.4260636179653,10.639709682592,10.639709682592,10.3230078542855,10.3230078542855,10.3544905723499,10.3544905723499,11.1360075629289,11.1360075629289,9.37664122773702,9.37664122773701,9.99089118123018,9.99089118123018,9.47950834177665,9.47950834177665,9.74869921110989,9.74869921110989,10.3585386519427,10.3585386519427,11.6730432190681,11.6730432190681,9.48658878131583,9.48658878131583,10.1115668085607,10.1115668085607,66.4279758643738,9.46997220195467,0,0,0,0,0,0,0,0,44.0941368096183,39.3794819482252,0,0,0,0,0,0,0,0,49.9999672030243,45.4643404683977,0,0,0,0,0,0,0,0,39.9763703225469,61.6060183924807,0,0,0,0,0,0,0,0,673.107346274481
0,0,9.63048910379961,9.6304891037996,10.4026898367087,10.4026898367087,9.80998534636973,9.80998534636973,10.3511844601769,10.3511844601769,10.6699972440405,10.6699972440405,10.9629887726603,10.9629887726603,9.95800467567169,9.95800467567169,10.2333430249021,10.2333430249021,10.5134825084366,10.5134825084366,9.72485916653811,9.7248591665381,10.6043418991939,10.6043418991939,9.16980628373658,9.16980628373658,10.1358371535693,10.1358371535693,9.56569456782768,9.56569456782768,9.43770043158472,9.43770043158472,8.97661286127538,8.97661286127538,10.3220951982911,10.3220951982911,9.78029850740674,9.78029850740673,10.3189067911084,10.3189067911084,65.2205341083458,9.80238014641049,0,0,0,0,0,0,0,0,42.6361829937043,39.8750298315093,0,0,0,0,0,0,0,0,49.9999475805402,43.0295428579427,0,0,0,0,0,0,0,0,38.8319072214746,58.1689628302706,0,0,0,0,0,0,0,0,653.196618499168
0,0,9.60979045957149,9.60979045957149,10.0733355110355,10.0733355110355,10.5443929585057,10.5443929585057,9.64784349425334,9.64784349425334,10.2084348601225,10.2084348601225,10.55595058243,10.55595058243,10.2893482708584,10.2893482708584,9.63763598663128,9.63763598663128,9.30864165458376,9.30864165458376,11.2865739984307,11.2865739984307,10.0487994980322,10.0487994980322,11.1869273953208,11.1869273953208,10.207442707802,10.207442707802,10.203830717578,10.203830717578,9.95803224125448,9.95803224125448,9.97978196479376,9.97978196479375,10.2243469781932,10.2243469781932,10.4360535118517,10.4360535118517,10.668813080314,10.668813080314,66.520520876008,9.52004686833917,0,0,0,0,0,0,0,0,44.1883481313526,37.9382873838474,0,0,0,0,0,0,0,0,49.9999930961151,46.0810399305399,0,0,0,0,0,0,0,0,40.2045670038507,63.0479091276898,0,0,0,0,0,0,0,0,675.400926201022
0,0,9.90642587768599,9.90642587768599,9.8860398593993,9.8860398593993,10.4825763742519,10.4825763742519,9.95377389912144,9.95377389912143,9.8369821200864,9.8369821200864,9.51547788181359,9.51547788181359,9.6120329592224,9.6120329592224,9.55835015389597,9.55835015389596,9.48460299537055,9.48460299537055,8.77140102846751,8.77140102846751,10.2867035719618,10.2867035719618,9.85334990538428,9.85334990538428,10.1581213814714,10.1581213814714,9.20501226019183,9.20501226019182,10.9800343389874,10.9800343389874,10.3302188251592,10.3302188251592,9.313874415223,9.313874415223,9.74423300504914,9.74423300504913,10.936081883098,10.936081883098,64.1309042999542,9.99570518368475,0,0,0,0,0,0,0,0,41.3440945019412,35.9744700811695,0,0,0,0,0,0,0,0,49.9999340657128,41.0608944939476,0,0,0,0,0,0,0,0,38.5392113519924,61.2605469910911,0,0,0,0,0,0,0,0,639.901309896125
0,0,9.92752336034956,9.92752336034955,10.4011874261041,10.4011874261041,9.33859601754179,9.33859601754179,10.3276366486764,10.3276366486764,11.0159348405991,11.015934840599,10.1695156513523,10.1695156513523,10.252124980102,10.252124980102,10.0203323411651,10.0203323411651,9.85254505721568,9.85254505721568,9.57628219449654,9.57628219449654,9.86188292834155,9.86188292834155,9.10251436333386,9.10251436333385,10.6349589043403,10.6349589043403,9.68689735410383,9.68689735410383,9.22452320588155,9.22452320588155,10.4955401936182,10.4955401936182,10.6123097944778,10.6123097944778,10.7414092000884,10.7414092000884,10.7934894308105,10.7934894308105,65.7871896868235,9.68895698643571,0,0,0,0,0,0,0,0,43.2952310949439,38.6178463973794,0,0,0,0,0,0,0,0,49.9999636917276,42.3773629478189,0,0,0,0,0,0,0,0,39.5811155989913,63.1515483806104,0,0,0,0,0,0,0,0,663.628618109251
0,0,9.84787239887789,9.84787239887789,10.4029880946112,10.4029880946112,10.7765891855586,10.7765891855586,9.14696069760477,9.14696069760476,10.4757539206355,10.4757539206355,9.52461959579986,9.52461959579985,9.45053348816811,9.45053348816811,10.0288356353152,10.0288356353152,10.2417534338603,10.2417534338603,10.1983601263512,10.1983601263512,9.41031147251548,9.41031147251547,10.5211746044058,10.5211746044058,9.74274540858327,9.74274540858327,9.45369306306078,9.45369306306078,10.2305516593159,10.2305516593159,11.0690744300757,11.0690744300757,10.2018949454234,10.2018949454234,10.3955912553801,10.3955912553801,10.4261283861815,10.4261283861815,65.5920073544216,10.020452250005,0,0,0,0,0,0,0,0,43.0010473327037,36.8618610805997,0,0,0,0,0,0,0,0,49.9999630892606,43.4090518607337,0,0,0,0,0,0,0,0,39.5347635689566,62.9469640959798,0,0,0,0,0,0,0,0,660.932617110064
0,0,9.53018399557832,9.53018399557832,9.90897430843382,9.90897430843381,9.97356668900822,9.97356668900822,9.5508499354023,9.55084993540229,10.1406151446673,10.1406151446673,10.0034140730424,10.0034140730424,8.78063587769033,8.78063587769033,9.78800201410485,9.78800201410485,10.4637761692416,10.4637761692416,8.5479573519834,8.5479573519834,10.2319881425431,10.2319881425431,9.9981442826964,9.9981442826964,9.97953276849319,9.97953276849319,10.2455679134197,10.2455679134197,10.55118807361,10.55118807361,9.73025040572696,9.73025040572696,10.2979690461532,10.2979690461532,10.1655374083662,10.1655374083662,9.5465945286813,9.5465945286813,63.8855214409922,9.05965554266682,0,0,0,0,0,0,0,0,41.2403929090557,36.2738458256919,0,0,0,0,0,0,0,0,49.9999299737653,41.9308357677941,0,0,0,0,0,0,0,0,38.5072158299831,60.6790836092587,0,0,0,0,0,0,0,0,638.070993961537
0,0,10.7181186466934,10.7181186466934,10.1824956407346,10.1824956407346,10.3290251495983,10.3290251495983,10.3475059782704,10.3475059782704,10.2710080130437,10.2710080130437,10.3743499658579,10.3743499658579,10.5393251415538,10.5393251415538,10.1509808752667,10.1509808752667,10.2366858669833,10.2366858669833,10.2573477132193,10.2573477132193,9.18154690182891,9.1815469018289,11.1276145214593,11.1276145214593,10.5608467892589,10.5608467892589,8.86763803399717,8.86763803399717,10.1032404768161,10.1032404768161,9.18915045835199,9.18915045835199,9.83550686450435,9.83550686450435,10.6307564945861,10.6307564945861,10.6890642526662,10.6890642526662,66.5059793901932,10.9637987558258,0,0,0,0,0,0,0,0,43.86321169455,39.1388657141666,0,0,0,0,0,0,0,0,49.9999617446762,44.1305940883561,0,0,0,0,0,0,0,0,39.6739433940164,60.6979872777538,0,0,0,0,0,0,0,0,670.46220428842
0,0,9.52280742213951,9.52280742213951,9.85811298454459,9.85811298454459,10.1548605131921,10.1548605131921,10.8018541784173,10.8018541784173,10.1159687356652,10.1159687356652,9.69117082581073,9.69117082581073,10.0549907443743,10.0549907443743,10.0984379263507,10.0984379263507,10.2435464734135,10.2435464734135,9.55341177620151,9.55341177620151,10.1166009619842,10.1166009619842,10.0686457669387,10.0686457669387,11.0678445008405,11.0678445008405,9.79585612600429,9.79585612600429,10.1364685626386,10.1364685626386,10.8892136414282,10.8892136414282,9.16572139757581,9.16572139757581,10.4232065785828,10.4232065785828,10.4014410573386,10.4014410573386,65.7805664865511,9.66979555118029,0,0,0,0,0,0,0,0,43.3271134895685,37.9351349499852,0,0,0,0,0,0,0,0,49.9999652573721,44.2117363537193,0,0,0,0,0,0,0,0,39.6577396867671,62.174670455173,0,0,0,0,0,0,0,0,664.21873897514
