Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Objective
0,0,9.75347270826194,9.75347270826194,10.0203488565533,10.0203488565533,10.7287146385212,10.7287146385212,9.87687293010921,9.87687293010921,10.1932756653805,10.1932756653805,10.692536678662,10.692536678662,10.9642593238288,10.9642593238288,9.48191146912561,9.48191146912561,10.9746677450266,10.9746677450266,9.9836528903506,9.9836528903506,9.84365768630773,9.84365768630773,9.97681615387054,9.97681615387054,10.8419652849126,10.8419652849126,9.99060147013884,9.99060147013884,9.82545221727729,9.82545221727729,10.2242575992792,10.2242575992792,9.67093125109615,9.67093125109615,9.31977632679722,9.31977632679722,9.45520343154049,9.45520343154049,65.6823995163313,9.95434932774407,0,0,0,0,0,0,0,0,43.1376729576146,39.9761151186022,0,0,0,0,0,0,0,0,49.9999543884475,44.3032322713157,0,0,0,0,0,0,0,0,39.1751254993869,58.1871244217345,0,0,0,0,0,0,0,0,659.925960212203
0,0,9.52392521660629,9.52392521660629,9.30973929030205,9.30973929030205,10.1355305395444,10.1355305395444,9.39202048143958,9.39202048143958,9.78582881235096,9.78582881235096,10.9506030911181,10.9506030911181,9.95931361524955,9.95931361524955,10.5166686608907,10.5166686608907,9.4349282316031,9.4349282316031,9.6767201819294,9.6767201819294,8.97914737884663,8.97914737884663,9.57849301706241,9.57849301706241,9.71810450098727,9.71810450098727,9.83546160833434,9.83546160833434,9.33179767151062,9.33179767151062,9.3942033600746,9.3942033600746,9.94926393551606,9.94926393551606,9.27283825612807,9.27283825612806,9.8867256865179,9.8867256865179,62.7928925983523,8.65998166934512,0,0,0,0,0,0,0,0,40.0726530840307,37.6972330393236,0,0,0,0,0,0,0,0,49.9999954240833,40.8163211771675,0,0,0,0,0,0,0,0,37.4720125506994,56.3741946132365,0,0,0,0,0,0,0,0,621.289609118465
0,0,10.234564634441,10.234564634441,9.66029466518259,9.66029466518258,10.4516011861257,10.4516011861257,10.242314774482,10.242314774482,9.3493283125429,9.34932831254289,10.3399520519575,10.3399520519575,10.5586528047897,10.5586528047897,10.2183865148859,10.2183865148859,10.424496678492,10.424496678492,8.952532573016,8.952532573016,9.53385904750159,9.53385904750159,9.65893796973348,9.65893796973348,9.9833845908277,9.9833845908277,10.2429080661025,10.2429080661025,9.79067162586272,9.79067162586271,9.92647463866346,9.92647463866346,10.15641951132,10.15641951132,9.59106629755359,9.59106629755359,9.78853432117589,9.78853432117588,64.6686697548816,10.2148861515737,0,0,0,0,0,0,0,0,41.9136388265445,38.0621670898757,0,0,0,0,0,0,0,0,49.999945142693,42.036500552519,0,0,0,0,0,0,0,0,38.5929173261533,58.9515388423659,0,0,0,0,0,0,0,0,645.568875498353
0,0,10.9080759691802,10.9080759691802,10.023655153231,10.023655153231,10.0156535261487,10.0156535261487,9.06474615909886,9.06474615909886,9.93233030924039,9.93233030924039,10.0443904450347,10.0443904450347,9.80127622681251,9.80127622681251,9.53891740984884,9.53891740984884,9.88193949340184,9.88193949340184,9.20683407341531,9.20683407341531,9.59348633410262,9.59348633410262,9.79067107087167,9.79067107087166,9.72334298925258,9.72334298925258,9.59468594984824,9.59468594984824,10.4945474616154,10.4945474616154,10.139905137623,10.139905137623,10.2304686238515,10.2304686238515,10.5247599566598,10.5247599566598,9.99766086207682,9.99766086207682,64.4478750734303,10.2539893424996,0,0,0,0,0,0,0,0,41.6029135068291,36.157320500178,0,0,0,0,0,0,0,0,49.9999366433934,41.1767589872812,0,0,0,0,0,0,0,0,38.65812644161,61.3906925293141,0,0,0,0,0,0,0,0,643.356198945401
0,0,10.0741437811919,10.0741437811919,10.1422983897015,10.1422983897015,10.4161258462406,10.4161258462406,9.88705549960361,9.8870554996036,9.50566179982786,9.50566179982786,9.72766210226553,9.72766210226553,9.65612508717405,9.65612508717405,10.2526983605868,10.2526983605868,10.0770514833821,10.0770514833821,9.77905917869811,9.77905917869811,10.6060946139151,10.6060946139151,10.2862196249707,10.2862196249707,9.92480098487018,9.92480098487018,9.5816343956617,9.5816343956617,9.54624211528627,9.54624211528627,9.61511380703387,9.61511380703386,9.21587256108986,9.21587256108986,9.77262125871489,9.77262125871489,9.53199713565969,9.53199713565968,64.0841454719437,10.3106981122735,0,0,0,0,0,0,0,0,41.2217659226829,37.0330749993985,0,0,0,0,0,0,0,0,49.9999690306228,43.0886944333025,0,0,0,0,0,0,0,0,38.1237869301414,56.6006660609558,0,0,0,0,0,0,0,0,636.662616529697
0,0,10.9065299575439,10.9065299575439,9.74767656839196,9.74767656839196,10.0100101871503,10.0100101871503,9.82875358251966,9.82875358251966,12.1265862327578,12.1265862327578,11.2157293613655,11.2157293613655,10.1045988527287,10.1045988527287,10.9776999976438,10.9776999976438,9.63157579277476,9.63157579277476,9.35122441762408,9.35122441762407,10.3749686394594,10.3749686394594,10.8389018194896,10.8389018194896,10.0906431758417,10.0906431758417,10.1075310086101,10.1075310086101,9.50008851780135,9.50008851780135,10.2725361611707,10.2725361611707,9.0678274659863,9.0678274659863,9.65703555981323,9.65703555981323,9.92519361137528,9.92519361137528,66.4889850514617,10.2440702673278,0,0,0,0,0,0,0,0,43.9666999754873,41.9827702443008,0,0,0,0,0,0,0,0,49.9999542233505,43.7790266453163,0,0,0,0,0,0,0,0,39.4699441386362,58.3309529884211,0,0,0,0,0,0,0,0,669.707604925809
0,0,9.59043666136492,9.59043666136492,9.25411939967958,9.25411939967958,10.22937400761,10.22937400761,9.84666285459172,9.84666285459172,10.1258319148433,10.1258319148433,9.0735141863803,9.0735141863803,9.97676478049495,9.97676478049495,10.0557243293773,10.0557243293773,9.41114781182979,9.41114781182978,9.76123340117149,9.76123340117149,9.40606255709773,9.40606255709773,9.29064999104356,9.29064999104356,10.4915558774189,10.4915558774189,9.66489862186898,9.66489862186897,10.2247972211048,10.2247972211048,9.78805969049907,9.78805969049907,10.0390669903318,10.0390669903318,10.1429639927456,10.1429639927456,9.95077586094888,9.95077586094888,63.4511473187976,8.93693508325697,0,0,0,0,0,0,0,0,40.7782053954204,36.2344474722383,0,0,0,0,0,0,0,0,49.9999310335247,41.3244980397447,0,0,0,0,0,0,0,0,38.1864805549075,59.9732726817785,0,0,0,0,0,0,0,0,631.903618872542
0,0,9.88172203910833,9.88172203910833,10.9925938500787,10.9925938500787,10.6666721309796,10.6666721309796,10.6422185375909,10.6422185375909,8.99292319654544,8.99292319654544,10.7963261638028,10.7963261638028,10.4432903814844,10.4432903814844,9.57473362118476,9.57473362118475,8.84849137079126,8.84849137079126,10.4731975941594,10.4731975941594,10.0435382328975,10.0435382328975,10.7225190929392,10.7225190929392,9.19477836202976,9.19477836202975,10.600893879432,10.600893879432,9.35676285350444,9.35676285350444,9.24816562686892,9.24816562686892,9.67418764993814,9.67418764993814,10.3377129686888,10.3377129686888,10.2947174045359,10.2947174045359,65.4355287265438,11.3541751143297,0,0,0,0,0,0,0,0,42.5868253689073,37.8116407252143,0,0,0,0,0,0,0,0,49.9999453536303,42.7924769676143,0,0,0,0,0,0,0,0,38.9182738713111,59.2429472195587,0,0,0,0,0,0,0,0,654.441229508519
0,0,9.82803867676037,9.82803867676037,10.6395177336633,10.6395177336632,9.79799250344424,9.79799250344423,10.4605198687867,10.4605198687867,9.88161029502788,9.88161029502788,9.69094045502703,9.69094045502703,9.93426281821458,9.93426281821458,9.6800770275305,9.68007702753049,10.3551989446325,10.3551989446325,10.0045537773766,10.0045537773766,9.65541165986185,9.65541165986185,10.541121991158,10.541121991158,9.81458893419198,9.81458893419198,10.028780714767,10.028780714767,10.4301680050428,10.4301680050428,10.2001115863528,10.2001115863528,9.45555679840347,9.45555679840347,10.5509602029246,10.5509602029246,10.254024844835,10.254024844835,65.4691534981858,10.2404589808622,0,0,0,0,0,0,0,0,42.8315454410495,37.1961672982189,0,0,0,0,0,0,0,0,49.9999568490963,43.5650277945441,0,0,0,0,0,0,0,0,39.3279764024529,61.4508122511231,0,0,0,0,0,0,0,0,658.266610005433
0,0,9.66534890732945,9.66534890732945,10.7089001383613,10.7089001383613,10.183539345155,10.183539345155,10.0671644694823,10.0671644694823,10.6565520860008,10.6565520860008,11.1286338148044,11.1286338148044,9.29112898865678,9.29112898865677,9.63699781786876,9.63699781786876,9.47095341989923,9.47095341989923,10.2130312428355,10.2130312428355,9.528264893061,9.528264893061,10.1359435832146,10.1359435832146,10.4011858758628,10.4011858758628,10.7703154166453,10.7703154166453,9.87814168263717,9.87814168263717,10.5152273698435,10.5152273698435,9.48316480859842,9.48316480859842,10.506263165988,10.506263165988,9.35761853941383,9.35761853941383,65.6113462396197,10.1874661882519,0,0,0,0,0,0,0,0,43.0067978916627,38.834365157082,0,0,0,0,0,0,0,0,49.9999494167868,42.8854737407843,0,0,0,0,0,0,0,0,39.2720363738332,60.5503991755351,0,0,0,0,0,0,0,0,659.494839775952
0,0,10.4788571040727,10.4788571040727,9.46960814945325,9.46960814945325,9.62608664361248,9.62608664361248,10.4630409272148,10.4630409272148,10.0825403989236,10.0825403989236,10.2423732010209,10.2423732010209,10.3205335816019,10.3205335816019,10.0834737154916,10.0834737154916,9.57379904154327,9.57379904154327,9.65508217791123,9.65508217791123,9.07850523620687,9.07850523620687,10.5172447539277,10.5172447539277,10.0882532417449,10.0882532417449,9.8604207750526,9.8604207750526,9.95558934966252,9.95558934966252,10.7812019433441,10.7812019433441,9.10944745439222,9.10944745439222,10.074484946491,10.074484946491,10.0044781885071,10.0044781885071,64.7644716158882,9.80021554533405,0,0,0,0,0,0,0,0,42.0917911166482,38.0276406185608,0,0,0,0,0,0,0,0,49.9999398572025,42.2013731042543,0,0,0,0,0,0,0,0,38.775639065637,59.8743640025061,0,0,0,0,0,0,0,0,647.983339365808
0,0,9.05005604795708,9.05005604795707,10.6335956076841,10.6335956076841,10.3334459855557,10.3334459855557,10.1700568972367,10.1700568972367,10.4197486515368,10.4197486515368,10.1848512564697,10.1848512564697,10.3760766015997,10.3760766015997,9.27609994194431,9.27609994194431,10.1007487772848,10.1007487772848,10.0705197158072,10.0705197158072,9.94781951485715,9.94781951485714,10.1824532452026,10.1824532452026,10.9924420903636,10.9924420903636,11.0933005899909,11.0933005899909,9.95946646452494,9.95946646452494,9.584790132515,9.58479013251499,10.4497922902615,10.4497922902615,10.3288827384387,10.3288827384387,9.14719269956338,9.14719269956337,65.8203175544468,9.65310433613816,0,0,0,0,0,0,0,0,43.3760742477155,38.6591466360066,0,0,0,0,0,0,0,0,49.9999580965769,44.4628080385838,0,0,0,0,0,0,0,0,39.5909411191527,61.0383459670493,0,0,0,0,0,0,0,0,664.258195465954
0,0,10.4480013628392,10.4480013628392,10.0199362521792,10.0199362521792,10.1580700922444,10.1580700922444,9.86525969520678,9.86525969520678,9.10220634300377,9.10220634300376,9.83333622162176,9.83333622162175,10.6432677841722,10.6432677841722,9.14575699432089,9.14575699432089,9.86614513731056,9.86614513731056,9.8580053964404,9.8580053964404,10.088486859696,10.088486859696,11.105528694695,11.105528694695,9.77237786735362,9.77237786735362,9.76915927059452,9.76915927059452,10.6200944895825,10.6200944895825,9.91898878440426,9.91898878440426,9.85970727315778,9.85970727315778,9.87781542128935,9.87781542128935,9.6063410028626,9.6063410028626,64.8292657918397,10.3049301363949,0,0,0,0,0,0,0,0,42.0607861666596,36.4545629101465,0,0,0,0,0,0,0,0,49.9999403116182,43.5523829973445,0,0,0,0,0,0,0,0,38.8603948265497,59.8108832027195,0,0,0,0,0,0,0,0,648.618636266758
0,0,9.99848576507528,9.99848576507528,9.95869873305068,9.95869873305068,10.5024421622597,10.5024421622597,9.71054913564926,9.71054913564926,10.093045818544,10.093045818544,10.1379310633337,10.1379310633337,9.49985941161077,9.49985941161077,10.2555362171879,10.2555362171879,9.00721547210795,9.00721547210795,10.6768412957723,10.6768412957723,9.42429656988388,9.42429656988388,9.7991987320874,9.7991987320874,9.33785575657176,9.33785575657176,10.4821902861322,10.4821902861322,10.1155259171339,10.1155259171339,9.41081301663288,9.41081301663288,10.3535594108049,10.3535594108049,9.37460931033763,9.37460931033763,10.5095088623449,10.5095088623449,64.4617291104462,9.99889798709075,0,0,0,0,0,0,0,0,41.7139522377306,37.219257606805,0,0,0,0,0,0,0,0,49.9999366614854,41.979437424721,0,0,0,0,0,0,0,0,38.5678661676934,59.636418748265,0,0,0,0,0,0,0,0,643.458113893078
0,0,9.45516610783885,9.45516610783885,9.38483059227253,9.38483059227252,9.93653305407412,9.93653305407412,10.1099337034858,10.1099337034857,9.48620329479637,9.48620329479637,10.5359333261433,10.5359333261433,9.92573018448537,9.92573018448537,10.0389481780105,10.0389481780105,9.91065236011491,9.9106523601149,9.84763730340874,9.84763730340874,10.1230837721059,10.1230837721059,9.73396461471986,9.73396461471986,9.60156401963973,9.60156401963973,10.2488245380859,10.2488245380859,10.907882588674,10.907882588674,9.85555174187751,9.8555517418775,9.42833279624853,9.42833279624853,10.2279659241787,10.2279659241787,9.80324750287547,9.80324750287547,64.2919492034346,8.76990878169795,0,0,0,0,0,0,0,0,41.7770288343401,37.4221047452632,0,0,0,0,0,0,0,0,49.9999397064374,43.0387138647141,0,0,0,0,0,0,0,0,38.7361124660002,60.0353035770605,0,0,0,0,0,0,0,0,643.98338501282
0,0,9.21874122786171,9.21874122786171,10.5110414888394,10.5110414888394,10.2194795643223,10.2194795643223,9.22840818059575,9.22840818059575,9.69318469672242,9.69318469672242,9.7323772040794,9.7323772040794,10.2662489865755,10.2662489865755,9.17875801913899,9.17875801913898,9.50136807747236,9.50136807747236,10.4977829687792,10.4977829687792,9.20947432555869,9.20947432555869,10.250290713652,10.250290713652,9.48618551856771,9.48618551856771,9.12769490950898,9.12769490950898,9.11412940654829,9.11412940654829,10.3832907641699,10.3832907641699,10.7746078318615,10.7746078318615,10.9689862162943,10.9689862162943,9.71612946698306,9.71612946698305,63.8067991907672,9.28618468586668,0,0,0,0,0,0,0,0,41.1099099490701,35.8929280703576,0,0,0,0,0,0,0,0,49.999933537037,41.6481240151485,0,0,0,0,0,0,0,0,38.3915109945901,60.7878789693229,0,0,0,0,0,0,0,0,636.380633740959
0,0,9.59257292520579,9.59257292520578,9.7451599593875,9.7451599593875,10.2875202912736,10.2875202912736,9.13117903135456,9.13117903135456,9.17179112690105,9.17179112690105,9.32495777370385,9.32495777370385,9.60962002462198,9.60962002462198,9.23193496737393,9.23193496737393,10.1494156430093,10.1494156430093,9.84850556580507,9.84850556580506,11.0087875301649,11.0087875301649,10.5591566317446,10.5591566317446,9.80185089250028,9.80185089250028,9.46223597201755,9.46223597201755,9.84355643001801,9.84355643001801,10.0459983527534,10.0459983527534,9.47875201014069,9.47875201014069,10.1580645506224,10.1580645506224,9.81036418620552,9.81036418620552,63.4279554411817,9.01663999470589,0,0,0,0,0,0,0,0,40.7206313447765,34.8084145250104,0,0,0,0,0,0,0,0,49.9999327313978,43.5910211002533,0,0,0,0,0,0,0,0,38.2197620564488,59.0899912737744,0,0,0,0,0,0,0,0,631.700575818236
0,0,9.8497716766371,9.8497716766371,9.78565978679696,9.78565978679696,11.3828174828787,11.3828174828787,10.5544879469891,10.5544879469891,9.71067650585495,9.71067650585495,10.6089574964884,10.6089574964884,9.95826849174142,9.95826849174142,10.5871373096705,10.5871373096705,10.2884799950845,10.2884799950845,9.88669488174051,9.88669488174051,9.25383180720724,9.25383180720724,9.53567974663083,9.53567974663083,10.0795698289692,10.0795698289692,10.1834449445099,10.1834449445099,9.74940396332953,9.74940396332953,9.34832558782228,9.34832558782228,10.4692690016804,10.4692690016804,10.4090509781668,10.4090509781668,10.0645220343057,10.0645220343057,65.731171621999,10.7025173198555,0,0,0,0,0,0,0,0,43.0681083691734,38.9553027917153,0,0,0,0,0,0,0,0,49.9999508787033,42.7009035936263,0,0,0,0,0,0,0,0,39.2187983654425,60.2520267957644,0,0,0,0,0,0,0,0,660.050716287777
0,0,9.5723520643647,9.57235206436469,8.92916895016577,8.92916895016577,10.6587267640122,10.6587267640122,9.15895851994733,9.15895851994732,10.117478998038,10.117478998038,9.85069058920906,9.85069058920905,10.0744591974554,10.0744591974554,10.2324821723134,10.2324821723134,10.6471160047926,10.6471160047926,9.77024087946466,9.77024087946465,9.57760037710518,9.57760037710517,9.59127103920688,9.59127103920688,10.4531848235361,10.4531848235361,10.7437069902446,10.7437069902446,10.10749941669,10.1074994166899,10.1793254575166,10.1793254575166,10.2522697393182,10.2522697393182,9.4588990074557,9.4588990074557,10.9415891003888,10.9415891003888,64.957123714127,8.42147842539177,0,0,0,0,0,0,0,0,42.5962965434413,37.2702441218337,0,0,0,0,0,0,0,0,49.9999620324483,44.0858142100721,0,0,0,0,0,0,0,0,39.3736056364787,62.3542814418361,0,0,0,0,0,0,0,0,654.968831514378
0,0,9.75653084656129,9.75653084656129,10.026631938093,10.026631938093,9.41703641629071,9.41703641629071,9.03418366927984,9.03418366927984,10.230999083838,10.230999083838,9.69236107555873,9.69236107555873,10.214907062775,10.214907062775,9.83172094706347,9.83172094706346,9.74846756493753,9.74846756493753,9.69829095695197,9.69829095695196,9.62625353092931,9.62625353092931,10.4298760691935,10.4298760691935,9.64716336014812,9.64716336014812,10.1874521382911,10.1874521382911,9.96740580795954,9.96740580795954,10.4676312120072,10.4676312120072,10.37313523612,10.37313523612,10.3507888623999,10.3507888623999,9.674985039034,9.674985039034,64.2318636477561,8.66116156001976,0,0,0,0,0,0,0,0,41.6887759978045,36.4931462404711,0,0,0,0,0,0,0,0,49.9999425324887,42.8149135611786,0,0,0,0,0,0,0,0,38.8160704887321,61.4148392108735,0,0,0,0,0,0,0,0,643.727379911221
0,0,9.78154486524682,9.78154486524682,10.2172341198967,10.2172341198967,8.96930061062957,8.96930061062957,9.98961786264773,9.98961786264773,10.0872530091806,10.0872530091806,9.70803115521118,9.70803115521118,10.4049686461914,10.4049686461914,9.49912671708112,9.49912671708112,9.45617703512736,9.45617703512736,10.316662978667,10.316662978667,9.99130720433803,9.99130720433802,10.3235172275012,10.3235172275012,9.90432793654129,9.90432793654129,9.82558346095679,9.82558346095679,10.2194683293777,10.2194683293777,9.93479372943076,9.93479372943076,10.069626893261,10.069626893261,9.83064961306484,9.83064961306484,9.11057950707709,9.11057950707709,63.9676118831579,9.0871887109596,0,0,0,0,0,0,0,0,41.3169777907665,37.0860411613725,0,0,0,0,0,0,0,0,49.999937291703,42.9196144913094,0,0,0,0,0,0,0,0,38.382919555893,58.5791439925767,0,0,0,0,0,0,0,0,638.111313062426
0,0,9.2247940229797,9.2247940229797,10.8530010138025,10.8530010138025,9.91489221069178,9.91489221069178,9.77158089947452,9.77158089947451,10.1212664110579,10.1212664110579,10.7660709961633,10.7660709961633,10.4160636179653,10.4160636179653,10.629709682592,10.629709682592,10.3130078542855,10.3130078542855,10.3444905723499,10.3444905723499,11.1260075629289,11.1260075629289,9.36664122773702,9.36664122773701,9.98089118123018,9.98089118123018,9.46950834177665,9.46950834177665,9.73869921110989,9.73869921110989,10.3485386519427,10.3485386519427,11.6630432190681,11.6630432190681,9.47658878131583,9.47658878131583,10.1015668085607,10.1015668085607,66.3521207856052,9.44471123404022,0,0,0,0,0,0,0,0,44.0113083820141,39.328001209676,0,0,0,0,0,0,0,0,49.9999670004055,45.3864147474398,0,0,0,0,0,0,0,0,39.9271099642264,61.5128758960815,0,0,0,0,0,0,0,0,672.028003356251
0,0,9.62048910379961,9.6204891037996,10.3926898367087,10.3926898367087,9.79998534636973,9.79998534636973,10.3411844601769,10.3411844601769,10.6599972440405,10.6599972440405,10.9529887726603,10.9529887726603,9.94800467567169,9.94800467567169,10.2233430249021,10.2233430249021,10.5034825084366,10.5034825084366,9.71485916653811,9.7148591665381,10.5943418991939,10.5943418991939,9.15980628373658,9.15980628373658,10.1258371535693,10.1258371535693,9.55569456782768,9.55569456782768,9.42770043158473,9.42770043158472,8.96661286127538,8.96661286127538,10.3120951982911,10.3120951982911,9.77029850740674,9.77029850740673,10.3089067911084,10.3089067911084,65.144489154786,9.77747410061667,0,0,0,0,0,0,0,0,42.5536344620692,39.8230275867976,0,0,0,0,0,0,0,0,49.9999472458509,42.9536912139329,0,0,0,0,0,0,0,0,38.7834046340301,58.0761223577208,0,0,0,0,0,0,0,0,652.139015871314
0,0,9.59979045957149,9.59979045957149,10.0633355110355,10.0633355110355,10.5343929585057,10.5343929585057,9.63784349425334,9.63784349425334,10.1984348601225,10.1984348601225,10.54595058243,10.54595058243,10.2793482708584,10.2793482708584,9.62763598663128,9.62763598663128,9.29864165458376,9.29864165458376,11.2765739984307,11.2765739984307,10.0387994980322,10.0387994980322,11.1769273953208,11.1769273953208,10.197442707802,10.197442707802,10.193830717578,10.193830717578,9.94803224125448,9.94803224125448,9.96978196479376,9.96978196479375,10.2143469781932,10.2143469781932,10.4260535118517,10.4260535118517,10.658813080314,10.658813080314,66.4446646383557,9.49478356473741,0,0,0,0,0,0,0,0,44.1054935345672,37.886721915531,0,0,0,0,0,0,0,0,49.9999931758211,46.0031481320557,0,0,0,0,0,0,0,0,40.1551142430301,62.9542119163863,0,0,0,0,0,0,0,0,674.318208407008
0,0,9.89642587768599,9.89642587768599,9.8760398593993,9.8760398593993,10.4725763742519,10.4725763742519,9.94377389912144,9.94377389912143,9.8269821200864,9.8269821200864,9.50547788181359,9.50547788181359,9.6020329592224,9.6020329592224,9.54835015389597,9.54835015389596,9.47460299537055,9.47460299537055,8.76140102846751,8.76140102846751,10.2767035719618,10.2767035719618,9.84334990538428,9.84334990538428,10.1481213814714,10.1481213814714,9.19501226019183,9.19501226019182,10.9700343389874,10.9700343389874,10.3202188251592,10.3202188251592,9.303874415223,9.303874415223,9.73423300504914,9.73423300504913,10.926081883098,10.926081883098,64.0546554321904,9.97112278586659,0,0,0,0,0,0,0,0,41.2617545815823,35.9231454495009,0,0,0,0,0,0,0,0,49.9999333374933,40.984583053959,0,0,0,0,0,0,0,0,38.490625957428,61.1670931475252,0,0,0,0,0,0,0,0,638.853772589525
0,0,9.91752336034956,9.91752336034955,10.3911874261041,10.3911874261041,9.32859601754179,9.32859601754179,10.3176366486764,10.3176366486764,11.0059348405991,11.005934840599,10.1595156513523,10.1595156513523,10.242124980102,10.242124980102,10.0103323411651,10.0103323411651,9.84254505721568,9.84254505721568,9.56628219449654,9.56628219449654,9.85188292834155,9.85188292834155,9.09251436333386,9.09251436333385,10.6249589043403,10.6249589043403,9.67689735410383,9.67689735410383,9.21452320588155,9.21452320588155,10.4855401936182,10.4855401936182,10.6023097944778,10.6023097944778,10.7314092000884,10.7314092000884,10.7834894308105,10.7834894308105,65.7111937955204,9.66393297456033,0,0,0,0,0,0,0,0,43.2125348539893,38.5659342058302,0,0,0,0,0,0,0,0,49.9999635700246,42.3010133113296,0,0,0,0,0,0,0,0,39.5320222106043,63.0573373836186,0,0,0,0,0,0,0,0,662.557984625784
0,0,9.8378723988779,9.83787239887789,10.3929880946112,10.3929880946112,10.7665891855586,10.7665891855586,9.13696069760477,9.13696069760476,10.4657539206355,10.4657539206355,9.51461959579986,9.51461959579985,9.44053348816811,9.44053348816811,10.0188356353152,10.0188356353152,10.2317534338603,10.2317534338603,10.1883601263512,10.1883601263512,9.40031147251548,9.40031147251547,10.5111746044058,10.5111746044058,9.73274540858327,9.73274540858327,9.44369306306078,9.44369306306078,10.2205516593159,10.2205516593159,11.0590744300757,11.0590744300757,10.1918949454234,10.1918949454234,10.3855912553801,10.3855912553801,10.4161283861815,10.4161283861815,65.5159637080226,9.99549395066913,0,0,0,0,0,0,0,0,42.9184288268093,36.8107058434294,0,0,0,0,0,0,0,0,49.9999627618025,43.3314507055109,0,0,0,0,0,0,0,0,39.4856540523183,62.8533799533853,0,0,0,0,0,0,0,0,659.864160697201
0,0,9.52018399557832,9.52018399557832,9.89897430843382,9.89897430843381,9.96356668900822,9.96356668900822,9.5408499354023,9.54084993540229,10.1306151446673,10.1306151446673,9.99341407304243,9.99341407304242,8.77063587769033,8.77063587769033,9.77800201410485,9.77800201410485,10.4537761692416,10.4537761692416,8.5379573519834,8.5379573519834,10.2219881425431,10.2219881425431,9.98814428269641,9.9881442826964,9.96953276849319,9.96953276849319,10.2355679134197,10.2355679134197,10.54118807361,10.54118807361,9.72025040572696,9.72025040572696,10.2879690461532,10.2879690461532,10.1555374083662,10.1555374083662,9.5365945286813,9.5365945286813,63.8092902737345,9.03507626699111,0,0,0,0,0,0,0,0,41.1580303931626,36.2229064229651,0,0,0,0,0,0,0,0,49.9999290756198,41.8536027519184,0,0,0,0,0,0,0,0,38.4586122222832,60.5861707104513,0,0,0,0,0,0,0,0,637.024686243861
0,0,10.7081186466934,10.7081186466934,10.1724956407346,10.1724956407346,10.3190251495983,10.3190251495983,10.3375059782704,10.3375059782704,10.2610080130437,10.2610080130437,10.3643499658579,10.3643499658579,10.5293251415538,10.5293251415538,10.1409808752667,10.1409808752667,10.2266858669833,10.2266858669833,10.2473477132193,10.2473477132193,9.17154690182891,9.1715469018289,11.1176145214593,11.1176145214593,10.5508467892589,10.5508467892589,8.85763803399717,8.85763803399717,10.0932404768161,10.0932404768161,9.17915045835199,9.17915045835199,9.82550686450435,9.82550686450435,10.6207564945861,10.6207564945861,10.6790642526662,10.6790642526662,66.4300449978718,10.9386978070151,0,0,0,0,0,0,0,0,43.7805318090923,39.0883900375375,0,0,0,0,0,0,0,0,49.999960817604,44.0528624810892,0,0,0,0,0,0,0,0,39.6249669818984,60.6046803226354,0,0,0,0,0,0,0,0,669.387532491902
0,0,9.51280742213951,9.51280742213951,9.84811298454459,9.84811298454459,10.1448605131921,10.1448605131921,10.7918541784173,10.7918541784173,10.1059687356652,10.1059687356652,9.68117082581073,9.68117082581073,10.0449907443743,10.0449907443743,10.0884379263507,10.0884379263507,10.2335464734135,10.2335464734135,9.54341177620151,9.54341177620151,10.1066009619842,10.1066009619842,10.0586457669387,10.0586457669387,11.0578445008405,11.0578445008405,9.78585612600429,9.78585612600429,10.1264685626386,10.1264685626386,10.8792136414282,10.8792136414282,9.15572139757581,9.15572139757581,10.4132065785828,10.4132065785828,10.3914410573386,10.3914410573386,65.7046173381549,9.64468997754134,0,0,0,0,0,0,0,0,43.2444175339433,37.885030836244,0,0,0,0,0,0,0,0,49.9999641715319,44.132938643874,0,0,0,0,0,0,0,0,39.6085854433426,62.0815463658526,0,0,0,0,0,0,0,0,663.147375860595
