Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Objective
0,0,10.9506030911181,10.9506030911181,9.95931361524955,9.95931361524955,10.5166686608907,10.5166686608907,9.4349282316031,9.4349282316031,9.6767201819294,9.6767201819294,8.97914737884663,8.97914737884663,9.57849301706241,9.57849301706241,9.71810450098727,9.71810450098727,9.83546160833434,9.83546160833434,9.33179767151062,9.33179767151062,9.3942033600746,9.3942033600746,9.94926393551606,9.94926393551606,9.27283825612807,9.27283825612806,9.8867256865179,9.8867256865179,56.8147806823482,11.9729578607617,0,0,0,0,0,0,0,0,32.8027453576373,36.7262928081547,0,0,0,0,0,0,0,0,49.9999616540193,54.4758559436208,0,0,0,0,0,0,0,0,434.746551881318
0,0,10.234564634441,10.234564634441,9.66029466518259,9.66029466518258,10.4516011861257,10.4516011861257,10.242314774482,10.242314774482,9.3493283125429,9.34932831254289,10.3399520519575,10.3399520519575,10.5586528047897,10.5586528047897,10.2183865148859,10.2183865148859,10.424496678492,10.424496678492,8.952532573016,8.952532573016,9.53385904750159,9.53385904750159,9.65893796973348,9.65893796973348,9.9833845908277,9.9833845908277,10.2429080661025,10.2429080661025,58.513610102985,10.9545093369168,0,0,0,0,0,0,0,0,34.8570001436295,39.6614883511803,0,0,0,0,0,0,0,0,49.9999609482379,57.1966627102417,0,0,0,0,0,0,0,0,451.700196776726
0,0,9.92647463866346,9.92647463866346,10.15641951132,10.15641951132,9.59106629755359,9.59106629755359,9.78853432117589,9.78853432117588,10.4024502415101,10.4024502415101,10.9080759691802,10.9080759691802,10.023655153231,10.023655153231,10.0156535261487,10.0156535261487,9.06474615909886,9.06474615909886,9.93233030924039,9.93233030924039,10.0443904450347,10.0443904450347,9.80127622681251,9.80127622681251,9.53891740984884,9.53891740984884,9.88193949340184,9.88193949340184,58.0424660355676,10.4279032057398,0,0,0,0,0,0,0,0,34.4454674234074,39.9223420946291,0,0,0,0,0,0,0,0,49.9999626526701,56.3535146259403,0,0,0,0,0,0,0,0,447.712016545954
0,0,9.59348633410262,9.59348633410262,9.79067107087167,9.79067107087166,9.72334298925258,9.72334298925258,9.59468594984824,9.59468594984824,10.4945474616154,10.4945474616154,10.139905137623,10.139905137623,10.2304686238515,10.2304686238515,10.5247599566598,10.5247599566598,9.99766086207682,9.99766086207682,9.30262097894909,9.30262097894909,10.0741437811919,10.0741437811919,10.1422983897015,10.1422983897015,10.4161258462406,10.4161258462406,9.88705549960361,9.8870554996036,58.4818186529539,9.48804759906914,0,0,0,0,0,0,0,0,35.0805863117034,40.0378853142399,0,0,0,0,0,0,0,0,49.999961191335,58.7633764818611,0,0,0,0,0,0,0,0,452.623911069178
0,0,9.72766210226553,9.72766210226553,9.65612508717405,9.65612508717405,10.2526983605868,10.2526983605868,10.0770514833821,10.0770514833821,9.77905917869811,9.77905917869811,10.6060946139151,10.6060946139151,10.2862196249707,10.2862196249707,9.92480098487018,9.92480098487018,9.5816343956617,9.5816343956617,9.54624211528627,9.54624211528627,9.61511380703387,9.61511380703386,9.21587256108986,9.21587256108986,9.77262125871489,9.77262125871489,9.53199713565969,9.53199713565968,57.2623868410447,10.6679753072312,0,0,0,0,0,0,0,0,33.5788812405568,39.3029345606883,0,0,0,0,0,0,0,0,49.9999648657202,54.7830415787169,0,0,0,0,0,0,0,0,440.279445002657
0,0,10.9065299575439,10.9065299575439,9.74767656839196,9.74767656839196,10.0100101871503,10.0100101871503,9.82875358251966,9.82875358251966,12.1265862327578,12.1265862327578,11.2157293613655,11.2157293613655,10.1045988527287,10.1045988527287,10.9776999976438,10.9776999976438,9.63157579277476,9.63157579277476,9.35122441762408,9.35122441762407,10.3749686394594,10.3749686394594,10.8389018194896,10.8389018194896,10.0906431758417,10.0906431758417,10.1075310086101,10.1075310086101,61.2928807152538,10.7804179733854,0,0,0,0,0,0,0,0,37.9494695809174,43.5520576067671,0,0,0,0,0,0,0,0,49.9999662769929,60.303129220718,0,0,0,0,0,0,0,0,478.824452707066
0,0,10.2725361611707,10.2725361611707,9.0678274659863,9.0678274659863,9.65703555981323,9.65703555981323,9.92519361137528,9.92519361137528,10.0152065355918,10.0152065355918,9.59043666136492,9.59043666136492,9.25411939967958,9.25411939967958,10.22937400761,10.22937400761,9.84666285459172,9.84666285459172,10.1258319148433,10.1258319148433,9.0735141863803,9.0735141863803,9.97676478049495,9.97676478049495,10.0557243293773,10.0557243293773,9.41114781182979,9.41114781182978,56.7189693014523,10.1329345669079,0,0,0,0,0,0,0,0,33.0435426710634,37.6762253248894,0,0,0,0,0,0,0,0,49.9999614764031,55.8119777294164,0,0,0,0,0,0,0,0,435.456154162273
0,0,9.40606255709773,9.40606255709773,9.29064999104356,9.29064999104356,10.4915558774189,10.4915558774189,9.66489862186898,9.66489862186897,10.2247972211048,10.2247972211048,9.78805969049907,9.78805969049907,10.0390669903318,10.0390669903318,10.1429639927456,10.1429639927456,9.95077586094888,9.95077586094888,9.8108913843922,9.8108913843922,9.88172203910833,9.88172203910833,10.9925938500787,10.9925938500787,10.6666721309796,10.6666721309796,10.6422185375909,10.6422185375909,59.1016521063646,9.33608338060979,0,0,0,0,0,0,0,0,35.8059570640191,39.2556371081718,0,0,0,0,0,0,0,0,49.9999568685451,61.6402061294693,0,0,0,0,0,0,0,0,458.782794110521
0,0,10.7963261638028,10.7963261638028,10.4432903814844,10.4432903814844,9.57473362118476,9.57473362118475,8.84849137079126,8.84849137079126,10.4731975941594,10.4731975941594,10.0435382328975,10.0435382328975,10.7225190929392,10.7225190929392,9.19477836202976,9.19477836202975,10.600893879432,10.600893879432,9.35676285350444,9.35676285350444,9.24816562686892,9.24816562686892,9.67418764993814,9.67418764993814,10.3377129686888,10.3377129686888,10.2947174045359,10.2947174045359,58.3914664033768,10.8251532208675,0,0,0,0,0,0,0,0,34.6994461008224,39.193840089344,0,0,0,0,0,0,0,0,49.9999582098975,57.4040360862835,0,0,0,0,0,0,0,0,450.423680811223
0,0,9.82803867676037,9.82803867676037,10.6395177336633,10.6395177336632,9.79799250344424,9.79799250344423,10.4605198687867,10.4605198687867,9.88161029502788,9.88161029502788,9.69094045502703,9.69094045502703,9.93426281821458,9.93426281821458,9.6800770275305,9.68007702753049,10.3551989446325,10.3551989446325,10.0045537773766,10.0045537773766,9.65541165986185,9.65541165986185,10.541121991158,10.541121991158,9.81458893419198,9.81458893419198,10.028780714767,10.028780714767,58.7600426713169,11.005042634731,0,0,0,0,0,0,0,0,35.1214610536259,39.1045162212733,0,0,0,0,0,0,0,0,49.999961687441,58.329519928102,0,0,0,0,0,0,0,0,454.027112367814
0,0,10.2001115863528,10.2001115863528,9.45555679840347,9.45555679840347,10.5509602029246,10.5509602029246,10.254024844835,10.254024844835,9.68585307838088,9.68585307838088,9.66534890732945,9.66534890732945,10.7089001383613,10.7089001383613,10.183539345155,10.183539345155,10.0671644694823,10.0671644694823,10.6565520860008,10.6565520860008,11.1286338148044,11.1286338148044,9.29112898865678,9.29112898865677,9.63699781786876,9.63699781786876,9.47095341989923,9.47095341989923,59.0408786525463,10.8111647649083,0,0,0,0,0,0,0,0,35.4783074642117,39.9215090025341,0,0,0,0,0,0,0,0,49.9999680013945,58.3820563845715,0,0,0,0,0,0,0,0,456.950832257049
0,0,9.528264893061,9.528264893061,10.1359435832146,10.1359435832146,10.4011858758628,10.4011858758628,10.7703154166453,10.7703154166453,9.87814168263717,9.87814168263717,10.5152273698435,10.5152273698435,9.48316480859842,9.48316480859842,10.506263165988,10.506263165988,9.35761853941383,9.35761853941383,9.84160384073514,9.84160384073514,10.4788571040727,10.4788571040727,9.46960814945325,9.46960814945325,9.62608664361248,9.62608664361248,10.4630409272148,10.4630409272148,58.8055231150012,10.8958284131021,0,0,0,0,0,0,0,0,35.2166641148755,39.9892345058831,0,0,0,0,0,0,0,0,49.9999614868894,57.695224050862,0,0,0,0,0,0,0,0,454.678030539846
0,0,10.2423732010209,10.2423732010209,10.3205335816019,10.3205335816019,10.0834737154916,10.0834737154916,9.57379904154327,9.57379904154327,9.65508217791123,9.65508217791123,9.07850523620687,9.07850523620687,10.5172447539277,10.5172447539277,10.0882532417449,10.0882532417449,9.8604207750526,9.8604207750526,9.95558934966252,9.95558934966252,10.7812019433441,10.7812019433441,9.10944745439222,9.10944745439222,10.074484946491,10.074484946491,10.0044781885071,10.0044781885071,58.2634634253788,10.937002358654,0,0,0,0,0,0,0,0,34.5667143655017,38.2939872805867,0,0,0,0,0,0,0,0,49.9999615682727,57.9669630316412,0,0,0,0,0,0,0,0,449.241002393307
0,0,9.05005604795708,9.05005604795707,10.6335956076841,10.6335956076841,10.3334459855557,10.3334459855557,10.1700568972367,10.1700568972367,10.4197486515368,10.4197486515368,10.1848512564697,10.1848512564697,10.3760766015997,10.3760766015997,9.27609994194431,9.27609994194431,10.1007487772848,10.1007487772848,10.0705197158072,10.0705197158072,9.94781951485715,9.94781951485714,10.1824532452026,10.1824532452026,10.9924420903636,10.9924420903636,11.0933005899909,11.0933005899909,60.0817753065195,10.2312579499908,0,0,0,0,0,0,0,0,36.747087044598,40.2417057977224,0,0,0,0,0,0,0,0,49.9999426451342,61.8832761395036,0,0,0,0,0,0,0,0,467.609715641104
0,0,9.584790132515,9.58479013251499,10.4497922902615,10.4497922902615,10.3288827384387,10.3288827384387,9.14719269956338,9.14719269956337,10.5271718900308,10.5271718900308,10.4480013628392,10.4480013628392,10.0199362521792,10.0199362521792,10.1580700922444,10.1580700922444,9.86525969520678,9.86525969520678,9.10220634300377,9.10220634300376,9.83333622162176,9.83333622162175,10.6432677841722,10.6432677841722,9.14575699432089,9.14575699432089,9.86614513731056,9.86614513731056,58.0797954894889,10.4769790798161,0,0,0,0,0,0,0,0,34.4757999513977,39.8658983847806,0,0,0,0,0,0,0,0,49.9999623607323,56.4764087075493,0,0,0,0,0,0,0,0,448.016631534995
0,0,10.088486859696,10.088486859696,11.105528694695,11.105528694695,9.77237786735362,9.77237786735362,9.76915927059452,9.76915927059452,10.6200944895825,10.6200944895825,9.91898878440426,9.91898878440426,9.85970727315778,9.85970727315778,9.87781542128935,9.87781542128935,9.6063410028626,9.6063410028626,9.45829015601739,9.45829015601739,9.99848576507528,9.99848576507528,9.95869873305068,9.95869873305068,10.5024421622597,10.5024421622597,9.71054913564926,9.71054913564926,58.730986815172,11.3221326060769,0,0,0,0,0,0,0,0,35.017225065914,39.4761919938885,0,0,0,0,0,0,0,0,49.9999601389384,57.3400359201942,0,0,0,0,0,0,0,0,453.405236842998
0,0,10.1379310633337,10.1379310633337,9.49985941161077,9.49985941161077,10.2555362171879,10.2555362171879,9.00721547210795,9.00721547210795,10.6768412957723,10.6768412957723,9.42429656988388,9.42429656988388,9.7991987320874,9.7991987320874,9.33785575657176,9.33785575657176,10.4821902861322,10.4821902861322,10.1155259171339,10.1155259171339,9.41081301663288,9.41081301663288,10.3535594108049,10.3535594108049,9.37460931033763,9.37460931033763,10.5095088623449,10.5095088623449,57.7135497453018,10.0132092067256,0,0,0,0,0,0,0,0,34.1294719334228,38.4070284625849,0,0,0,0,0,0,0,0,49.9999580260977,57.7042849672071,0,0,0,0,0,0,0,0,444.802966227671
0,0,9.45516610783885,9.45516610783885,9.38483059227253,9.38483059227252,9.93653305407412,9.93653305407412,10.1099337034858,10.1099337034857,9.48620329479637,9.48620329479637,10.5359333261433,10.5359333261433,9.92573018448537,9.92573018448537,10.0389481780105,10.0389481780105,9.91065236011491,9.9106523601149,9.84763730340874,9.84763730340874,10.1230837721059,10.1230837721059,9.73396461471986,9.73396461471986,9.60156401963973,9.60156401963973,10.2488245380859,10.2488245380859,57.6618626580273,9.59763920027587,0,0,0,0,0,0,0,0,34.177844553903,39.0098051428818,0,0,0,0,0,0,0,0,49.9999605574186,57.6278171502903,0,0,0,0,0,0,0,0,444.808055491389
0,0,9.85555174187751,9.8555517418775,9.42833279624853,9.42833279624853,10.2279659241787,10.2279659241787,9.80324750287547,9.80324750287547,8.50596878464728,8.50596878464728,9.21874122786171,9.21874122786171,10.5110414888394,10.5110414888394,10.2194795643223,10.2194795643223,9.22840818059575,9.22840818059575,9.69318469672242,9.69318469672242,9.7323772040794,9.7323772040794,10.2662489865755,10.2662489865755,9.17875801913899,9.17875801913898,9.50136807747236,9.50136807747236,56.1703813578227,10.4134967333601,0,0,0,0,0,0,0,0,32.3989302340272,36.5854281648578,0,0,0,0,0,0,0,0,49.99996271982,55.2871588678471,0,0,0,0,0,0,0,0,430.13192478252
0,0,9.20947432555869,9.20947432555869,10.250290713652,10.250290713652,9.48618551856771,9.48618551856771,9.12769490950898,9.12769490950898,9.11412940654829,9.11412940654829,10.3832907641699,10.3832907641699,10.7746078318615,10.7746078318615,10.9689862162943,10.9689862162943,9.71612946698306,9.71612946698305,10.1467838860152,10.1467838860152,9.59257292520579,9.59257292520578,9.7451599593875,9.7451599593875,10.2875202912736,10.2875202912736,9.13117903135456,9.13117903135456,57.4312361294768,9.3234520731466,0,0,0,0,0,0,0,0,33.9628323643223,39.027826322919,0,0,0,0,0,0,0,0,49.9999648100435,57.3740880137487,0,0,0,0,0,0,0,0,442.804633409465
0,0,9.32495777370385,9.32495777370385,9.60962002462198,9.60962002462198,9.23193496737393,9.23193496737393,10.1494156430093,10.1494156430093,9.84850556580507,9.84850556580506,11.0087875301649,11.0087875301649,10.5591566317446,10.5591566317446,9.80185089250028,9.80185089250028,9.46223597201755,9.46223597201755,9.84355643001801,9.84355643001801,10.0459983527534,10.0459983527534,9.47875201014069,9.47875201014069,10.1580645506224,10.1580645506224,9.81036418620552,9.81036418620552,57.6207085460559,9.23354900269188,0,0,0,0,0,0,0,0,34.2021205941306,39.8283992494451,0,0,0,0,0,0,0,0,49.9999615646093,57.1364068956254,0,0,0,0,0,0,0,0,444.745191746039
0,0,9.8497716766371,9.8497716766371,9.78565978679696,9.78565978679696,11.3828174828787,11.3828174828787,10.5544879469891,10.5544879469891,9.71067650585495,9.71067650585495,10.6089574964884,10.6089574964884,9.95826849174142,9.95826849174142,10.5871373096705,10.5871373096705,10.2884799950845,10.2884799950845,9.88669488174051,9.88669488174051,9.25383180720724,9.25383180720724,9.53567974663083,9.53567974663083,10.0795698289692,10.0795698289692,10.1834449445099,10.1834449445099,59.4450733073967,11.4387846187614,0,0,0,0,0,0,0,0,35.8270860967477,40.8466730282991,0,0,0,0,0,0,0,0,49.9999643235899,57.6569861911725,0,0,0,0,0,0,0,0,460.385117302653
0,0,9.34832558782228,9.34832558782228,10.4692690016804,10.4692690016804,10.4090509781668,10.4090509781668,10.0645220343057,10.0645220343057,9.37797718898383,9.37797718898382,9.5723520643647,9.57235206436469,8.92916895016577,8.92916895016577,10.6587267640122,10.6587267640122,9.15895851994733,9.15895851994732,10.117478998038,10.117478998038,9.85069058920906,9.85069058920905,10.0744591974554,10.0744591974554,10.2324821723134,10.2324821723134,10.6471160047926,10.6471160047926,58.0669784926078,10.6308863892839,0,0,0,0,0,0,0,0,34.428121066261,37.5974654636928,0,0,0,0,0,0,0,0,49.9999562791198,58.8290615404772,0,0,0,0,0,0,0,0,447.736034989999
0,0,9.57760037710518,9.57760037710517,9.59127103920688,9.59127103920688,10.4531848235361,10.4531848235361,10.7437069902446,10.7437069902446,10.10749941669,10.1074994166899,10.1793254575166,10.1793254575166,10.2522697393182,10.2522697393182,9.4588990074557,9.4588990074557,10.9415891003888,10.9415891003888,9.88836279028577,9.88836279028577,9.75653084656129,9.75653084656129,10.026631938093,10.026631938093,9.41703641629071,9.41703641629071,9.03418366927984,9.03418366927984,58.2075213221844,10.8419167253055,0,0,0,0,0,0,0,0,34.6043331466951,40.2084272054989,0,0,0,0,0,0,0,0,49.9999688570707,55.9723911513798,0,0,0,0,0,0,0,0,449.176740666856
0,0,9.69236107555873,9.69236107555873,10.214907062775,10.214907062775,9.83172094706347,9.83172094706346,9.74846756493753,9.74846756493753,9.69829095695197,9.69829095695196,9.62625353092931,9.62625353092931,10.4298760691935,10.4298760691935,9.64716336014812,9.64716336014812,10.1874521382911,10.1874521382911,9.96740580795954,9.96740580795954,10.4676312120072,10.4676312120072,10.37313523612,10.37313523612,10.3507888623999,10.3507888623999,9.674985039034,9.674985039034,58.5328851734145,10.1052578591118,0,0,0,0,0,0,0,0,35.0219273079142,38.7327151402149,0,0,0,0,0,0,0,0,49.9999625833021,59.4408723630679,0,0,0,0,0,0,0,0,452.566779055657
0,0,9.78154486524682,9.78154486524682,10.2172341198967,10.2172341198967,8.96930061062957,8.96930061062957,9.98961786264773,9.98961786264773,10.0872530091806,10.0872530091806,9.70803115521118,9.70803115521118,10.4049686461914,10.4049686461914,9.49912671708112,9.49912671708112,9.45617703512736,9.45617703512736,10.316662978667,10.316662978667,9.99130720433803,9.99130720433802,10.3235172275012,10.3235172275012,9.90432793654129,9.90432793654129,9.82558346095679,9.82558346095679,57.7527029237341,9.87476994070811,0,0,0,0,0,0,0,0,34.2051667221549,38.5626757496417,0,0,0,0,0,0,0,0,49.9999600257853,57.8665042174664,0,0,0,0,0,0,0,0,445.328095766411
0,0,9.93479372943076,9.93479372943076,10.069626893261,10.069626893261,9.83064961306484,9.83064961306484,9.11057950707709,9.11057950707709,11.2245511260607,11.2245511260607,9.2247940229797,9.2247940229797,10.8530010138025,10.8530010138025,9.91489221069178,9.91489221069178,9.77158089947452,9.77158089947451,10.1212664110579,10.1212664110579,10.7660709961633,10.7660709961633,10.4160636179653,10.4160636179653,10.629709682592,10.629709682592,10.3130078542855,10.3130078542855,59.703018676423,9.70036595270224,0,0,0,0,0,0,0,0,36.3766984342023,40.0957488358863,0,0,0,0,0,0,0,0,49.9999639573491,61.5826395302571,0,0,0,0,0,0,0,0,464.156620012066
0,0,11.1260075629289,11.1260075629289,9.36664122773702,9.36664122773701,9.98089118123018,9.98089118123018,9.46950834177665,9.46950834177665,9.73869921110989,9.73869921110989,10.3485386519427,10.3485386519427,11.6630432190681,11.6630432190681,9.47658878131583,9.47658878131583,10.1015668085607,10.1015668085607,10.506114349753,10.506114349753,9.62048910379961,9.6204891037996,10.3926898367087,10.3926898367087,9.79998534636973,9.79998534636973,10.3411844601769,10.3411844601769,59.5880873011787,10.6378738536808,0,0,0,0,0,0,0,0,36.0607626564775,40.1883399187375,0,0,0,0,0,0,0,0,49.9999646635557,59.7277720786175,0,0,0,0,0,0,0,0,462.132606942685
0,0,10.9529887726603,10.9529887726603,9.94800467567169,9.94800467567169,10.2233430249021,10.2233430249021,10.5034825084366,10.5034825084366,9.71485916653811,9.7148591665381,10.5943418991939,10.5943418991939,9.15980628373658,9.15980628373658,10.1258371535693,10.1258371535693,9.55569456782768,9.55569456782768,9.42770043158473,9.42770043158472,8.96661286127538,8.96661286127538,10.3120951982911,10.3120951982911,9.77029850740674,9.77029850740673,10.3089067911084,10.3089067911084,58.4135699154746,11.9712641210894,0,0,0,0,0,0,0,0,34.5503399678999,38.908579647108,0,0,0,0,0,0,0,0,49.9999580898375,56.2361711201408,0,0,0,0,0,0,0,0,449.814065851948
0,0,9.59979045957149,9.59979045957149,10.0633355110355,10.0633355110355,10.5343929585057,10.5343929585057,9.63784349425334,9.63784349425334,10.1984348601225,10.1984348601225,10.54595058243,10.54595058243,10.2793482708584,10.2793482708584,9.62763598663128,9.62763598663128,9.29864165458376,9.29864165458376,11.2765739984307,11.2765739984307,10.0387994980322,10.0387994980322,11.1769273953208,11.1769273953208,10.197442707802,10.197442707802,10.193830717578,10.193830717578,59.9614973754678,10.1436444100254,0,0,0,0,0,0,0,0,36.6094238618386,40.2324841205054,0,0,0,0,0,0,0,0,49.9999658003833,61.5217876664266,0,0,0,0,0,0,0,0,466.415017875372
0,0,9.96978196479376,9.96978196479375,10.2143469781932,10.2143469781932,10.4260535118517,10.4260535118517,10.658813080314,10.658813080314,10.1978213860737,10.1978213860737,9.89642587768599,9.89642587768599,9.8760398593993,9.8760398593993,10.4725763742519,10.4725763742519,9.94377389912144,9.94377389912143,9.8269821200864,9.8269821200864,9.50547788181359,9.50547788181359,9.6020329592224,9.6020329592224,9.54835015389597,9.54835015389596,9.47460299537055,9.47460299537055,58.3565247951246,11.6781483592605,0,0,0,0,0,0,0,0,34.5990048590028,39.9537622828374,0,0,0,0,0,0,0,0,49.9999664736034,55.4220610892581,0,0,0,0,0,0,0,0,449.796904979002
0,0,10.2767035719618,10.2767035719618,9.84334990538428,9.84334990538428,10.1481213814714,10.1481213814714,9.19501226019183,9.19501226019182,10.9700343389874,10.9700343389874,10.3202188251592,10.3202188251592,9.303874415223,9.303874415223,9.73423300504914,9.73423300504913,10.926081883098,10.926081883098,10.7636764444204,10.7636764444204,9.91752336034956,9.91752336034955,10.3911874261041,10.3911874261041,9.32859601754179,9.32859601754179,10.3176366486764,10.3176366486764,59.2807245438096,10.2583248052943,0,0,0,0,0,0,0,0,35.812624297011,40.1676386131613,0,0,0,0,0,0,0,0,49.9999645893169,59.4380696461427,0,0,0,0,0,0,0,0,459.596885566035
0,0,10.1595156513523,10.1595156513523,10.242124980102,10.242124980102,10.0103323411651,10.0103323411651,9.84254505721568,9.84254505721568,9.56628219449654,9.56628219449654,9.85188292834155,9.85188292834155,9.09251436333386,9.09251436333385,10.6249589043403,10.6249589043403,9.67689735410383,9.67689735410383,9.21452320588155,9.21452320588155,10.4855401936182,10.4855401936182,10.6023097944778,10.6023097944778,10.7314092000884,10.7314092000884,10.7834894308105,10.7834894308105,59.1381139781134,10.6991819366511,0,0,0,0,0,0,0,0,35.5742915498987,37.947748492193,0,0,0,0,0,0,0,0,49.9999564236784,61.1894733200944,0,0,0,0,0,0,0,0,457.833536068527
0,0,9.8378723988779,9.83787239887789,10.3929880946112,10.3929880946112,10.7665891855586,10.7665891855586,9.13696069760477,9.13696069760476,10.4657539206355,10.4657539206355,9.51461959579986,9.51461959579985,9.44053348816811,9.44053348816811,10.0188356353152,10.0188356353152,10.2317534338603,10.2317534338603,10.1883601263512,10.1883601263512,9.40031147251548,9.40031147251547,10.5111746044058,10.5111746044058,9.73274540858327,9.73274540858327,9.44369306306078,9.44369306306078,58.0923148596816,10.9913768334932,0,0,0,0,0,0,0,0,34.3936570813179,38.7869550349387,0,0,0,0,0,0,0,0,49.9999632439298,56.9066275280291,0,0,0,0,0,0,0,0,447.682904417905
0,0,11.0590744300757,11.0590744300757,10.1918949454234,10.1918949454234,10.3855912553801,10.3855912553801,10.4161283861815,10.4161283861815,10.1016197534748,10.1016197534748,9.52018399557832,9.52018399557832,9.89897430843382,9.89897430843381,9.96356668900822,9.96356668900822,9.5408499354023,9.54084993540229,10.1306151446673,10.1306151446673,9.99341407304243,9.99341407304242,8.77063587769033,8.77063587769033,9.77800201410485,9.77800201410485,10.4537761692416,10.4537761692416,58.7428583852281,12.3835274950294,0,0,0,0,0,0,0,0,34.8432342864148,39.0270498733765,0,0,0,0,0,0,0,0,49.9999609646299,56.3156775751814,0,0,0,0,0,0,0,0,452.631025619721
0,0,10.2219881425431,10.2219881425431,9.98814428269641,9.9881442826964,9.96953276849319,9.96953276849319,10.2355679134197,10.2355679134197,10.54118807361,10.54118807361,9.72025040572696,9.72025040572696,10.2879690461532,10.2879690461532,10.1555374083662,10.1555374083662,9.5365945286813,9.5365945286813,10.5968112336873,10.5968112336873,10.7081186466934,10.7081186466934,10.1724956407346,10.1724956407346,10.3190251495983,10.3190251495983,10.3375059782704,10.3375059782704,60.0403536520478,10.6239686534129,0,0,0,0,0,0,0,0,36.5983195926917,40.2395368763166,0,0,0,0,0,0,0,0,49.9999667081339,60.9778429880674,0,0,0,0,0,0,0,0,466.708355819138
0,0,10.3643499658579,10.3643499658579,10.5293251415538,10.5293251415538,10.1409808752667,10.1409808752667,10.2266858669833,10.2266858669833,10.2473477132193,10.2473477132193,9.17154690182891,9.1715469018289,11.1176145214593,11.1176145214593,10.5508467892589,10.5508467892589,8.85763803399717,8.85763803399717,10.0932404768161,10.0932404768161,9.17915045835199,9.17915045835199,9.82550686450435,9.82550686450435,10.6207564945861,10.6207564945861,10.6790642526662,10.6790642526662,59.4713146716395,11.4508197653616,0,0,0,0,0,0,0,0,35.8102378004231,39.8113470596325,0,0,0,0,0,0,0,0,49.9999594622835,58.8113508558363,0,0,0,0,0,0,0,0,460.419274521104
0,0,9.51280742213951,9.51280742213951,9.84811298454459,9.84811298454459,10.1448605131921,10.1448605131921,10.7918541784173,10.7918541784173,10.1059687356652,10.1059687356652,9.68117082581073,9.68117082581073,10.0449907443743,10.0449907443743,10.0884379263507,10.0884379263507,10.2335464734135,10.2335464734135,9.54341177620151,9.54341177620151,10.1066009619842,10.1066009619842,10.0586457669387,10.0586457669387,11.0578445008405,11.0578445008405,9.78585612600429,9.78585612600429,59.1019482804243,10.3346822793012,0,0,0,0,0,0,0,0,35.6369883979879,39.7847312141174,0,0,0,0,0,0,0,0,49.9999626214234,59.5488453515539,0,0,0,0,0,0,0,0,457.975410292616
0,0,10.8792136414282,10.8792136414282,9.15572139757581,9.15572139757581,10.4132065785828,10.4132065785828,10.3914410573386,10.3914410573386,8.79386729097876,8.79386729097876,9.81535180958391,9.8153518095839,10.4337056630197,10.4337056630197,9.16216084073311,9.16216084073311,10.1228311560427,10.1228311560427,9.90492572240987,9.90492572240987,10.0831618144777,10.0831618144777,8.94416456572523,8.94416456572523,11.2815338330528,11.2815338330528,10.8854589009566,10.8854589009566,58.818027768359,11.1119369170864,0,0,0,0,0,0,0,0,35.1441996241891,37.7267952809088,0,0,0,0,0,0,0,0,49.9999484731672,59.9485294541687,0,0,0,0,0,0,0,0,454.387551057227
0,0,10.4511145105468,10.4511145105468,9.3674882809452,9.36748828094519,10.3462845570346,10.3462845570346,9.69255239671669,9.69255239671669,8.93746878506517,8.93746878506517,9.76705418850364,9.76705418850364,9.97488149407203,9.97488149407203,10.2984058593315,10.2984058593315,10.0394528456928,10.0394528456928,9.66465189289738,9.66465189289738,11.3725329084058,11.3725329084058,9.88700846329893,9.88700846329893,9.46748228811035,9.46748228811035,10.658991726712,10.658991726712,58.5851788637627,10.4479373242941,0,0,0,0,0,0,0,0,35.0041170004626,37.9566443247317,0,0,0,0,0,0,0,0,49.9999618065755,59.9548611528094,0,0,0,0,0,0,0,0,452.709243876486
0,0,9.36201418148041,9.36201418148041,9.12993278950193,9.12993278950193,10.1910217785484,10.1910217785484,10.1304762186741,10.1304762186741,9.46017111217919,9.46017111217919,11.3229990917888,11.3229990917888,9.82224075023543,9.82224075023543,9.86540674728482,9.86540674728482,11.1308752599606,11.1308752599606,9.81232276764839,9.81232276764839,10.4064859513976,10.4064859513976,9.78964783121196,9.78964783121196,9.67459890277486,9.67459890277485,10.5861713308697,10.5861713308697,58.8697226108429,9.24167481403559,0,0,0,0,0,0,0,0,35.57534857438,40.3074617809159,0,0,0,0,0,0,0,0,49.999964268747,59.8970961936286,0,0,0,0,0,0,0,0,456.66838634573
