Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Objective
0,0,10.1901206182236,10.1901206182236,9.99186272304991,9.99186272304991,10.1033337321781,10.1033337321781,9.88698564632062,9.88698564632062,9.93534403638588,9.93534403638588,9.79582947576933,9.79582947576933,9.91569860341248,9.91569860341248,9.94362090019745,9.94362090019745,9.96709232166687,9.96709232166687,9.86635953430212,9.86635953430212,9.87884067201492,9.87884067201492,9.98985278710321,9.98985278710321,9.85456765122561,9.85456765122561,9.97734513730358,9.97734513730358,58.2177530235159,10.8138439315137,0,0,0,0,0,0,0,0,34.5499961877415,38.8182492523006,0,0,0,0,0,0,0,0,49.9999608698567,57.465372409909,0,0,0,0,0,0,0,0,448.964048911247
0,0,10.0469129268882,10.0469129268882,9.93205893303652,9.93205893303652,10.0903202372251,10.0903202372251,10.0484629548964,10.0484629548964,9.86986566250858,9.86986566250858,10.0679904103915,10.0679904103915,10.1117305609579,10.1117305609579,10.0436773029772,10.0436773029772,10.0848993356984,10.0848993356984,9.7905065146032,9.7905065146032,9.90677180950032,9.90677180950032,9.9317875939467,9.9317875939467,9.99667691816554,9.99667691816554,10.0485816132205,10.0485816132205,58.5582561150735,10.6217986934332,0,0,0,0,0,0,0,0,34.9632502693897,39.3978790259182,0,0,0,0,0,0,0,0,49.999961568827,58.0172569454157,0,0,0,0,0,0,0,0,452.398237449007
0,0,9.98529492773269,9.98529492773269,10.031283902264,10.031283902264,9.91821325951072,9.91821325951072,9.95770686423518,9.95770686423518,10.080490048302,10.080490048302,10.181615193836,10.181615193836,10.0047310306462,10.0047310306462,10.0031307052297,10.0031307052297,9.81294923181977,9.81294923181977,9.98646606184808,9.98646606184808,10.0088780890069,10.0088780890069,9.9602552453625,9.9602552453625,9.90778348196977,9.90778348196977,9.97638789868037,9.97638789868037,58.4637133359097,10.5063475001555,0,0,0,0,0,0,0,0,34.8809486745284,39.4606620149828,0,0,0,0,0,0,0,0,49.9999617223893,57.8447280919724,0,0,0,0,0,0,0,0,451.597268775138
0,0,9.91869726682052,9.91869726682052,9.95813421417433,9.95813421417433,9.94466859785052,9.94466859785051,9.91893718996965,9.91893718996965,10.0989094923231,10.0989094923231,10.0279810275246,10.0279810275246,10.0460937247703,10.0460937247703,10.104951991332,10.104951991332,9.99953217241537,9.99953217241536,9.86052419578982,9.86052419578982,10.0148287562384,10.0148287562384,10.0284596779403,10.0284596779403,10.0832251692481,10.0832251692481,9.97741109992072,9.97741109992072,58.5518581736351,10.3278329878924,0,0,0,0,0,0,0,0,35.0080114750853,39.4731290452191,0,0,0,0,0,0,0,0,49.9999616200354,58.3310969162704,0,0,0,0,0,0,0,0,452.583040040378
0,0,9.94553242045311,9.9455324204531,9.93122501743481,9.93122501743481,10.0505396721174,10.0505396721174,10.0154102966764,10.0154102966764,9.95581183573962,9.95581183573962,10.121218922783,10.121218922783,10.0572439249941,10.0572439249941,9.98496019697404,9.98496019697403,9.91632687913234,9.91632687913234,9.90924842305725,9.90924842305725,9.92302276140677,9.92302276140677,9.84317451221797,9.84317451221797,9.95452425174298,9.95452425174298,9.90639942713194,9.90639942713194,58.3070145942248,10.5425795209932,0,0,0,0,0,0,0,0,34.7069041834973,39.3502005107785,0,0,0,0,0,0,0,0,49.9999618331276,57.5221206662947,0,0,0,0,0,0,0,0,450.092997122798
0,0,10.1813059915088,10.1813059915088,9.94953531367839,9.94953531367839,10.0020020374301,10.0020020374301,9.96575071650393,9.96575071650393,10.4253172465516,10.4253172465516,10.2431458722731,10.2431458722731,10.0209197705457,10.0209197705457,10.1955399995288,10.1955399995287,9.92631515855495,9.92631515855495,9.87024488352482,9.87024488352481,10.0749937278919,10.0749937278919,10.1677803638979,10.1677803638979,10.0181286351683,10.0181286351683,10.021506201722,10.021506201722,59.1145411492051,10.5812951664658,0,0,0,0,0,0,0,0,35.5798191604664,40.1784738576668,0,0,0,0,0,0,0,0,49.9999626900553,58.636056331722,0,0,0,0,0,0,0,0,457.757076987936
0,0,10.0545072322341,10.0545072322341,9.81356549319726,9.81356549319726,9.93140711196265,9.93140711196265,9.98503872227506,9.98503872227505,10.0030413071184,10.0030413071184,9.91808733227298,9.91808733227298,9.85082387993591,9.85082387993591,10.045874801522,10.045874801522,9.96933257091835,9.96933257091834,10.0251663829687,10.0251663829687,9.81470283727606,9.81470283727606,9.99535295609899,9.99535295609899,10.0111448658755,10.0111448658755,9.88222956236596,9.88222956236596,58.1990779910451,10.4436540770931,0,0,0,0,0,0,0,0,34.5997366264683,39.0140423778636,0,0,0,0,0,0,0,0,49.9999612933293,57.7345025581532,0,0,0,0,0,0,0,0,449.118428333853
0,0,9.88121251141955,9.88121251141954,9.85812999820871,9.85812999820871,10.0983111754838,10.0983111754838,9.93297972437379,9.93297972437379,10.044959444221,10.044959444221,9.95761193809981,9.95761193809981,10.0078133980664,10.0078133980664,10.0285927985491,10.0285927985491,9.99015517218978,9.99015517218978,9.96217827687844,9.96217827687844,9.97634440782167,9.97634440782166,10.1985187700157,10.1985187700157,10.1333344261959,10.1333344261959,10.1284437075182,10.1284437075182,58.6745263524527,10.2771250044081,0,0,0,0,0,0,0,0,35.1521310953838,39.3408533509605,0,0,0,0,0,0,0,0,49.9999612067506,58.8912576186639,0,0,0,0,0,0,0,0,453.80111908208
0,0,10.1592652327606,10.1592652327606,10.0886580762969,10.0886580762969,9.91494672423695,9.91494672423695,9.76969827415825,9.76969827415825,10.0946395188319,10.0946395188319,10.0087076465795,10.0087076465795,10.1445038185878,10.1445038185878,9.83895567240595,9.83895567240595,10.1201787758864,10.1201787758864,9.87135257070089,9.87135257070089,9.84963312537378,9.84963312537378,9.93483752998763,9.93483752998763,10.0675425937378,10.0675425937378,10.0589434809072,10.0589434809072,58.5338205624704,10.5953881410494,0,0,0,0,0,0,0,0,34.9316408407352,39.3041720425504,0,0,0,0,0,0,0,0,49.9999610421244,58.0590228624637,0,0,0,0,0,0,0,0,452.142078583051
0,0,9.96560773535207,9.96560773535207,10.1279035467327,10.1279035467326,9.95959850068885,9.95959850068885,10.0921039737573,10.0921039737573,9.97632205900558,9.97632205900558,9.93818809100541,9.9381880910054,9.98685256364292,9.98685256364291,9.9360154055061,9.9360154055061,10.0710397889265,10.0710397889265,10.0009107554753,10.0009107554753,9.93108233197237,9.93108233197237,10.1082243982316,10.1082243982316,9.9629177868384,9.96291778683839,10.0057561429534,10.0057561429534,58.6076301392425,10.6313388614772,0,0,0,0,0,0,0,0,35.0162816893665,39.2867337748438,0,0,0,0,0,0,0,0,49.9999617262351,58.2446420252338,0,0,0,0,0,0,0,0,452.864557182925
0,0,10.0400223172706,10.0400223172706,9.8911113596807,9.89111135968069,10.1101920405849,10.1101920405849,10.050804968967,10.050804968967,9.93717061567618,9.93717061567617,9.93306978146589,9.93306978146589,10.1417800276723,10.1417800276723,10.036707869031,10.036707869031,10.0134328938965,10.0134328938965,10.1313104172002,10.1313104172002,10.2257267629609,10.2257267629609,9.85822579773135,9.85822579773135,9.92739956357375,9.92739956357375,9.89419068397985,9.89419068397984,58.6636384685532,10.5917099127582,0,0,0,0,0,0,0,0,35.0874146961847,39.4517989106957,0,0,0,0,0,0,0,0,49.9999630853136,58.2530369695449,0,0,0,0,0,0,0,0,453.446008143216
0,0,9.9056529786122,9.9056529786122,10.0271887166429,10.0271887166429,10.0802371751726,10.0802371751726,10.1540630833291,10.1540630833291,9.97562833652743,9.97562833652743,10.1030454739687,10.1030454739687,9.89663296171969,9.89663296171968,10.1012526331976,10.1012526331976,9.87152370788277,9.87152370788277,9.96832076814703,9.96832076814703,10.0957714208145,10.0957714208145,9.89392162989065,9.89392162989065,9.9252173287225,9.92521732872249,10.092608185443,10.092608185443,58.6166853679982,10.6097165573694,0,0,0,0,0,0,0,0,35.035230512898,39.4632725559033,0,0,0,0,0,0,0,0,49.9999616925534,58.1176377288555,0,0,0,0,0,0,0,0,452.993928696568
0,0,10.0484746402042,10.0484746402042,10.0641067163204,10.0641067163204,10.0166947430983,10.0166947430983,9.91475980830865,9.91475980830865,9.93101643558225,9.93101643558224,9.81570104724137,9.81570104724137,10.1034489507855,10.1034489507855,10.017650648349,10.017650648349,9.97208415501052,9.97208415501052,9.9911178699325,9.9911178699325,10.1562403886688,10.1562403886688,9.82188949087844,9.82188949087844,10.0148969892982,10.0148969892982,10.0008956377014,10.0008956377014,58.5083347778211,10.6180409909686,0,0,0,0,0,0,0,0,34.9052227343736,39.1243099329201,0,0,0,0,0,0,0,0,49.9999616985574,58.1719819968423,0,0,0,0,0,0,0,0,451.906072826617
0,0,9.81001120959142,9.81001120959141,10.1267191215368,10.1267191215368,10.0666891971111,10.0666891971111,10.0340113794473,10.0340113794473,10.0839497303074,10.0839497303074,10.0369702512939,10.0369702512939,10.0752153203199,10.0752153203199,9.85521998838886,9.85521998838886,10.020149755457,10.020149755457,10.0141039431614,10.0141039431614,9.98956390297143,9.98956390297143,10.0364906490405,10.0364906490405,10.1984884180727,10.1984884180727,10.2186601179982,10.2186601179982,58.8706359737503,10.4525977229374,0,0,0,0,0,0,0,0,35.3396392024166,39.5417950457742,0,0,0,0,0,0,0,0,49.9999613386536,58.9370896720398,0,0,0,0,0,0,0,0,455.547342313065
0,0,9.916958026503,9.916958026503,10.0899584580523,10.0899584580523,10.0657765476877,10.0657765476877,9.82943853991267,9.82943853991267,10.1054343780062,10.1054343780062,10.0896002725678,10.0896002725678,10.0039872504358,10.0039872504358,10.0316140184489,10.0316140184489,9.97305193904136,9.97305193904135,9.82044126860075,9.82044126860075,9.96666724432435,9.96666724432435,10.1286535568344,10.1286535568344,9.82915139886418,9.82915139886418,9.97322902746211,9.97322902746211,58.4712827929774,10.5195203449797,0,0,0,0,0,0,0,0,34.8869907219859,39.4459827495222,0,0,0,0,0,0,0,0,49.9999617117485,57.8704248195653,0,0,0,0,0,0,0,0,451.658775013083
0,0,10.0176973719392,10.0176973719392,10.221105738939,10.221105738939,9.95447557347072,9.95447557347072,9.9538318541189,9.9538318541189,10.1240188979165,10.1240188979165,9.98379775688085,9.98379775688085,9.97194145463156,9.97194145463155,9.97556308425787,9.97556308425787,9.92126820057252,9.92126820057252,9.89165803120348,9.89165803120347,9.99969715301506,9.99969715301505,9.99173974661014,9.99173974661013,10.1004884324519,10.1004884324519,9.94210982712985,9.94210982712985,58.6017241206873,10.6948480921229,0,0,0,0,0,0,0,0,34.9953397472148,39.3605614542958,0,0,0,0,0,0,0,0,49.9999614071861,58.0466420013326,0,0,0,0,0,0,0,0,452.739418907114
0,0,10.0275862126667,10.0275862126667,9.89997188232215,9.89997188232215,10.0511072434376,10.0511072434376,9.80144309442159,9.80144309442159,10.1353682591545,10.1353682591545,9.88485931397678,9.88485931397678,9.95983974641748,9.95983974641748,9.86757115131435,9.86757115131435,10.0964380572264,10.0964380572264,10.0231051834268,10.0231051834268,9.88216260332658,9.88216260332658,10.070711882161,10.070711882161,9.87492186206753,9.87492186206752,10.101901772469,10.101901772469,58.398312763937,10.4318715034195,0,0,0,0,0,0,0,0,34.8176879666867,39.1479387842373,0,0,0,0,0,0,0,0,49.9999610055844,58.1191068096807,0,0,0,0,0,0,0,0,451.013596504638
0,0,9.89103322156777,9.89103322156777,9.87696611845451,9.8769661184545,9.98730661081482,9.98730661081482,10.0219867406972,10.0219867406971,9.89724065895927,9.89724065895927,10.1071866652287,10.1071866652287,9.98514603689707,9.98514603689707,10.0077896356021,10.0077896356021,9.98213047202298,9.98213047202298,9.96952746068175,9.96952746068175,10.0246167544212,10.0246167544212,9.94679292294397,9.94679292294397,9.92031280392795,9.92031280392794,10.0497649076172,10.0497649076172,58.3879660572112,10.3490251065327,0,0,0,0,0,0,0,0,34.8275183215958,39.2686752647628,0,0,0,0,0,0,0,0,49.9999614817976,58.1038906983706,0,0,0,0,0,0,0,0,451.015344682515
0,0,9.9711103483755,9.9711103483755,9.88566655924971,9.8856665592497,10.0455931848357,10.0455931848357,9.96064950057509,9.96064950057509,9.70119375692946,9.70119375692945,9.84374824557234,9.84374824557234,10.1022082977679,10.1022082977679,10.0438959128645,10.0438959128645,9.84568163611915,9.84568163611915,9.93863693934448,9.93863693934448,9.94647544081588,9.94647544081588,10.0532497973151,10.0532497973151,9.8357516038278,9.8357516038278,9.90027361549447,9.90027361549447,58.0895676530822,10.5034905770601,0,0,0,0,0,0,0,0,34.4698891300468,38.7923619520592,0,0,0,0,0,0,0,0,49.9999613317528,57.6283073729077,0,0,0,0,0,0,0,0,448.030956175849
0,0,9.84189486511174,9.84189486511174,10.0500581427304,10.0500581427304,9.89723710371354,9.89723710371354,9.8255389819018,9.82553898190179,9.82282588130966,9.82282588130966,10.076658152834,10.076658152834,10.1549215663723,10.1549215663723,10.1937972432589,10.1937972432589,9.94322589339661,9.94322589339661,10.029356777203,10.029356777203,9.91851458504116,9.91851458504116,9.9490319918775,9.9490319918775,10.0575040582547,10.0575040582547,9.82623580627091,9.82623580627091,58.3414960413888,10.2911120662017,0,0,0,0,0,0,0,0,34.7842179994523,39.2759157788222,0,0,0,0,0,0,0,0,49.99996232462,58.0499728445782,0,0,0,0,0,0,0,0,450.608662970113
0,0,9.86499155474077,9.86499155474077,9.9219240049244,9.92192400492439,9.84638699347478,9.84638699347478,10.0298831286019,10.0298831286019,9.96970111316101,9.96970111316101,10.201757506033,10.201757506033,10.1118313263489,10.1118313263489,9.96037017850005,9.96037017850005,9.89244719440351,9.89244719440351,9.9687112860036,9.9687112860036,10.0091996705507,10.0091996705507,9.89575040202814,9.89575040202814,10.0316129101245,10.0316129101245,9.96207283724111,9.9620728372411,58.379470868083,10.2728204526625,0,0,0,0,0,0,0,0,34.8323275262212,39.4355845514963,0,0,0,0,0,0,0,0,49.9999616236269,58.0040468664417,0,0,0,0,0,0,0,0,451.001318396645
0,0,9.96995433532742,9.96995433532742,9.95713195735939,9.95713195735939,10.2765634965757,10.2765634965757,10.1108975893978,10.1108975893978,9.94213530117099,9.94213530117099,10.1217914992977,10.1217914992977,9.99165369834828,9.99165369834828,10.1174274619341,10.1174274619341,10.0576959990169,10.0576959990169,9.9773389763481,9.9773389763481,9.85076636144145,9.85076636144145,9.90713594932617,9.90713594932616,10.0159139657938,10.0159139657938,10.036688988902,10.036688988902,58.7445193981368,10.7181714692382,0,0,0,0,0,0,0,0,35.1571053677434,39.6345422387571,0,0,0,0,0,0,0,0,49.9999622818102,58.1095363837157,0,0,0,0,0,0,0,0,454.129145518191
0,0,9.86966511756446,9.86966511756446,10.0938538003361,10.0938538003361,10.0818101956334,10.0818101956334,10.0129044068611,10.0129044068611,9.87559543779676,9.87559543779676,9.91447041287294,9.91447041287294,9.78583379003315,9.78583379003315,10.1317453528024,10.1317453528024,9.83179170398946,9.83179170398946,10.0234957996076,10.0234957996076,9.97013811784181,9.97013811784181,10.0148918394911,10.0148918394911,10.0464964344627,10.0464964344627,10.1294232009585,10.1294232009585,58.4687700158432,10.551698541345,0,0,0,0,0,0,0,0,34.8774403316965,38.9910224076567,0,0,0,0,0,0,0,0,49.9999606487893,58.3412914146098,0,0,0,0,0,0,0,0,451.602560743153
0,0,9.91552007542104,9.91552007542103,9.91825420784138,9.91825420784137,10.0906369647072,10.0906369647072,10.1487413980489,10.1487413980489,10.021499883338,10.021499883338,10.0358650915033,10.0358650915033,10.0504539478636,10.0504539478636,9.89177980149114,9.89177980149114,10.1883178200778,10.1883178200778,9.97767255805715,9.97767255805715,9.95130616931226,9.95130616931226,10.0053263876186,10.0053263876186,9.88340728325814,9.88340728325814,9.80683673385597,9.80683673385597,58.4961381574361,10.5793809527355,0,0,0,0,0,0,0,0,34.9125706229857,39.5301560192917,0,0,0,0,0,0,0,0,49.999962916562,57.7615703017763,0,0,0,0,0,0,0,0,451.888011666121
0,0,9.93847221511175,9.93847221511174,10.042981412555,10.042981412555,9.96634418941269,9.96634418941269,9.94969351298751,9.9496935129875,9.93965819139039,9.93965819139039,9.92525070618586,9.92525070618586,10.0859752138387,10.0859752138387,9.92943267202962,9.92943267202962,10.0374904276582,10.0374904276582,9.99348116159191,9.99348116159191,10.0935262424014,10.0935262424014,10.074627047224,10.074627047224,10.07015777248,10.07015777248,9.9349970078068,9.9349970078068,58.5620691876521,10.4492503549633,0,0,0,0,0,0,0,0,34.9963159463456,39.2149178382716,0,0,0,0,0,0,0,0,49.9999618370939,58.4654385341604,0,0,0,0,0,0,0,0,452.571824840393
0,0,9.95630897304936,9.95630897304936,10.0434468239793,10.0434468239793,9.79386012212592,9.79386012212591,9.99792357252955,9.99792357252955,10.0174506018361,10.0174506018361,9.94160623104224,9.94160623104223,10.0809937292383,10.0809937292383,9.89982534341622,9.89982534341622,9.89123540702547,9.89123540702547,10.0633325957334,10.0633325957334,9.9982614408676,9.9982614408676,10.0647034455002,10.0647034455002,9.98086558730826,9.98086558730826,9.96511669219136,9.96511669219135,58.406166720044,10.4046934717661,0,0,0,0,0,0,0,0,34.8329178686983,39.1787721185037,0,0,0,0,0,0,0,0,49.9999613822493,58.1518147578813,0,0,0,0,0,0,0,0,451.11986228386
0,0,9.98695874588615,9.98695874588615,10.0139253786522,10.0139253786522,9.96612992261297,9.96612992261297,9.82211590141542,9.82211590141542,10.2449102252121,10.2449102252121,9.84495880459594,9.84495880459594,10.1706002027605,10.1706002027605,9.98297844213836,9.98297844213835,9.9543161798949,9.9543161798949,10.0242532822116,10.0242532822116,10.1532141992327,10.1532141992327,10.0832127235931,10.0832127235931,10.1259419365184,10.1259419365184,10.0626015708571,10.0626015708571,58.7952336549066,10.3574307203944,0,0,0,0,0,0,0,0,35.266093704247,39.498973366155,0,0,0,0,0,0,0,0,49.9999618127744,58.8845993179439,0,0,0,0,0,0,0,0,454.868638906909
0,0,10.2252015125858,10.2252015125858,9.8733282455474,9.8733282455474,9.99617823624604,9.99617823624603,9.89390166835533,9.89390166835533,9.94773984222198,9.94773984222198,10.0697077303885,10.0697077303885,10.3326086438136,10.3326086438136,9.89531775626317,9.89531775626316,10.0203133617121,10.0203133617121,10.1012228699506,10.1012228699506,9.92409782075992,9.92409782075992,10.0785379673417,10.0785379673417,9.95999706927395,9.95999706927394,10.0682368920354,10.0682368920354,58.7730215843034,10.5548869191146,0,0,0,0,0,0,0,0,35.2037505792762,39.5055723983211,0,0,0,0,0,0,0,0,49.9999622183643,58.5226747400134,0,0,0,0,0,0,0,0,454.475125364913
0,0,10.1905977545321,10.1905977545321,9.98960093513434,9.98960093513434,10.0446686049804,10.0446686049804,10.1006965016873,10.1006965016873,9.94297183330762,9.94297183330762,10.1188683798388,10.1188683798388,9.83196125674732,9.83196125674731,10.0251674307139,10.0251674307139,9.91113891356554,9.91113891356553,9.88554008631695,9.88554008631694,9.79332257225508,9.79332257225508,10.0624190396582,10.0624190396582,9.95405970148135,9.95405970148135,10.0617813582217,10.0617813582217,58.5379123714808,10.8246745409496,0,0,0,0,0,0,0,0,34.901520567894,39.2456344543059,0,0,0,0,0,0,0,0,49.9999609375599,57.8249178444391,0,0,0,0,0,0,0,0,452.016896873132
0,0,9.9199580919143,9.9199580919143,10.0126671022071,10.0126671022071,10.1068785917011,10.1068785917011,9.92756869885067,9.92756869885067,10.0396869720245,10.0396869720245,10.109190116486,10.109190116486,10.0558696541717,10.0558696541717,9.92552719732626,9.92552719732625,9.85972833091675,9.85972833091675,10.2553147996861,10.2553147996861,10.0077598996064,10.0077598996064,10.2353854790642,10.2353854790642,10.0394885415604,10.0394885415604,10.0387661435156,10.0387661435156,58.8472139207434,10.4471320904237,0,0,0,0,0,0,0,0,35.312574147603,39.5249564911176,0,0,0,0,0,0,0,0,49.9999622921995,58.8737373955813,0,0,0,0,0,0,0,0,455.316357354942
0,0,9.99395639295875,9.99395639295875,10.0428693956386,10.0428693956386,10.0852107023703,10.0852107023703,10.1317626160628,10.1317626160628,10.0395642772147,10.0395642772147,9.9792851755372,9.9792851755372,9.97520797187986,9.97520797187986,10.0945152748504,10.0945152748504,9.98875477982429,9.98875477982429,9.96539642401728,9.96539642401728,9.90109557636272,9.90109557636272,9.92040659184448,9.92040659184448,9.90967003077919,9.90967003077919,9.89492059907411,9.89492059907411,58.5258714393719,10.7504247087523,0,0,0,0,0,0,0,0,34.9113052894954,39.4741275245427,0,0,0,0,0,0,0,0,49.9999624073233,57.6529088909105,0,0,0,0,0,0,0,0,452.011060653053
0,0,10.0553407143924,10.0553407143924,9.96866998107686,9.96866998107686,10.0296242762943,10.0296242762943,9.83900245203836,9.83900245203836,10.1940068677975,10.1940068677975,10.0640437650318,10.0640437650318,9.8607748830446,9.8607748830446,9.94684660100983,9.94684660100983,10.1852163766196,10.1852163766196,10.1527352888841,10.1527352888841,9.98350467206991,9.98350467206991,10.0782374852208,10.0782374852208,9.86571920350836,9.86571920350836,10.0635273297353,10.0635273297353,58.7117184674431,10.4825050896965,0,0,0,0,0,0,0,0,35.1542113610208,39.4983888539374,0,0,0,0,0,0,0,0,49.9999622846844,58.4658799927674,0,0,0,0,0,0,0,0,453.972721132758
0,0,10.0319031302705,10.0319031302705,10.0484249960204,10.0484249960204,10.002066468233,10.002066468233,9.96850901144314,9.96850901144313,9.91325643889931,9.91325643889931,9.97037658566831,9.97037658566831,9.81850287266677,9.81850287266677,10.1249917808681,10.124991780868,9.93537947082076,9.93537947082076,9.84290464117631,9.84290464117631,10.0971080387237,10.0971080387236,10.1204619588956,10.1204619588956,10.1462818400177,10.1462818400177,10.1566978861621,10.1566978861621,58.6818664298877,10.5455973095846,0,0,0,0,0,0,0,0,35.1062744225495,39.0861212172489,0,0,0,0,0,0,0,0,49.9999607231018,58.7990224570021,0,0,0,0,0,0,0,0,453.614910207995
0,0,9.96757447977558,9.96757447977558,10.0785976189222,10.0785976189222,10.1533178371117,10.1533178371117,9.82739213952095,9.82739213952095,10.0931507841271,10.0931507841271,9.90292391915997,9.90292391915997,9.88810669763362,9.88810669763362,10.003767127063,10.003767127063,10.0463506867721,10.0463506867721,10.0376720252702,10.0376720252702,9.88006229450309,9.88006229450309,10.1022349208812,10.1022349208812,9.94654908171665,9.94654908171665,9.88873861261216,9.88873861261215,58.4738337754773,10.6231448252611,0,0,0,0,0,0,0,0,34.8705177582982,39.2289250077313,0,0,0,0,0,0,0,0,49.999961936808,57.9571817387876,0,0,0,0,0,0,0,0,451.59169755104
0,0,10.2118148860151,10.2118148860151,10.0383789890847,10.0383789890847,10.077118251076,10.077118251076,10.0832256772363,10.0832256772363,10.020323950695,10.020323950695,9.90403679911566,9.90403679911566,9.97979486168676,9.97979486168676,9.99271333780164,9.99271333780164,9.90816998708046,9.90816998708046,10.0261230289335,10.0261230289335,9.99868281460848,9.99868281460848,9.75412717553807,9.75412717553806,9.95560040282097,9.95560040282097,10.0907552338483,10.0907552338483,58.603588090124,10.9047169708107,0,0,0,0,0,0,0,0,34.960204679922,39.2723752785076,0,0,0,0,0,0,0,0,49.9999614824371,57.8394246376628,0,0,0,0,0,0,0,0,452.580663930859
0,0,10.0443976285086,10.0443976285086,9.99762885653928,9.99762885653928,9.99390655369864,9.99390655369864,10.0471135826839,10.0471135826839,10.108237614722,10.108237614722,9.94405008114539,9.94405008114539,10.0575938092306,10.0575938092306,10.0311074816732,10.0311074816732,9.90731890573626,9.90731890573626,10.1193622467375,10.1193622467375,10.1416237293387,10.1416237293387,10.0344991281469,10.0344991281469,10.0638050299197,10.0638050299197,10.0675011956541,10.0675011956541,58.8632799540607,10.5452389229345,0,0,0,0,0,0,0,0,35.3107631976627,39.5244004130862,0,0,0,0,0,0,0,0,49.9999621672965,58.767415661352,0,0,0,0,0,0,0,0,455.37768156571
0,0,10.0728699931716,10.0728699931716,10.1058650283108,10.1058650283108,10.0281961750533,10.0281961750533,10.0453371733967,10.0453371733967,10.0494695426439,10.0494695426439,9.83430938036578,9.83430938036578,10.2235229042919,10.2235229042919,10.1101693578518,10.1101693578518,9.77152760679943,9.77152760679943,10.0186480953632,10.0186480953632,9.8358300916704,9.8358300916704,9.96510137290087,9.96510137290087,10.1241512989172,10.1241512989172,10.1358128505332,10.1358128505332,58.7495850197754,10.7149568084079,0,0,0,0,0,0,0,0,35.153874202879,39.4348459870973,0,0,0,0,0,0,0,0,49.9999611984637,58.3371674700155,0,0,0,0,0,0,0,0,454.135803429549
0,0,9.9025614844279,9.9025614844279,9.96962259690892,9.96962259690892,10.0289721026384,10.0289721026384,10.1583708356835,10.1583708356835,10.021193747133,10.021193747133,9.93623416516215,9.93623416516214,10.0089981488749,10.0089981488749,10.0176875852701,10.0176875852701,10.0467092946827,10.0467092946827,9.9086823552403,9.9086823552403,10.0213201923968,10.0213201923968,10.0117291533877,10.0117291533877,10.2115689001681,10.2115689001681,9.95717122520086,9.95717122520086,58.6757950105192,10.491648832764,0,0,0,0,0,0,0,0,35.1191475778032,39.4291324485863,0,0,0,0,0,0,0,0,49.9999617338038,58.48513025641,0,0,0,0,0,0,0,0,453.649740389905
0,0,10.1758427282856,10.1758427282856,9.83114427951516,9.83114427951516,10.0826413157166,10.0826413157166,10.0782882114677,10.0782882114677,9.75877345819575,9.75877345819575,9.96307036191678,9.96307036191678,10.0867411326039,10.0867411326039,9.83243216814662,9.83243216814662,10.0245662312085,10.0245662312085,9.98098514448197,9.98098514448197,10.0166323628955,10.0166323628955,9.78883291314505,9.78883291314505,10.2563067666106,10.2563067666106,10.1770917801913,10.1770917801913,58.6183939684961,10.6356328006053,0,0,0,0,0,0,0,0,35.0206497038671,39.03121629271,0,0,0,0,0,0,0,0,49.9999606758922,58.5584083419568,0,0,0,0,0,0,0,0,452.932069285184
0,0,10.0902229021094,10.0902229021094,9.87349765618904,9.87349765618904,10.0692569114069,10.0692569114069,9.93851047934334,9.93851047934334,9.78749375701303,9.78749375701303,9.95341083770073,9.95341083770073,9.99497629881441,9.9949762988144,10.0596811718663,10.0596811718663,10.0078905691386,10.0078905691386,9.93293037857948,9.93293037857947,10.2745065816812,10.2745065816812,9.97740169265979,9.97740169265978,9.89349645762207,9.89349645762207,10.1317983453424,10.1317983453424,58.5722990758018,10.5123827946567,0,0,0,0,0,0,0,0,34.9927234314631,39.065669109801,0,0,0,0,0,0,0,0,49.9999615378773,58.5656008889175,0,0,0,0,0,0,0,0,452.599185537864
0,0,9.87240283629608,9.87240283629608,9.82598655790039,9.82598655790038,10.0382043557097,10.0382043557097,10.0260952437348,10.0260952437348,9.89203422243584,9.89203422243584,10.2645998183578,10.2645998183578,9.96444815004709,9.96444815004708,9.97308134945696,9.97308134945696,10.2261750519921,10.2261750519921,9.96246455352968,9.96246455352968,10.0812971902795,10.0812971902795,9.95792956624239,9.95792956624239,9.93491978055497,9.93491978055497,10.1172342661739,10.1172342661739,58.6291953947726,10.2763852292571,0,0,0,0,0,0,0,0,35.1065438216686,39.528009239911,0,0,0,0,0,0,0,0,49.9999621233617,58.5565822677345,0,0,0,0,0,0,0,0,453.387276216679
