Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Objective
0,0,9.96069454165239,9.96069454165239,10.0140697713107,10.0140697713106,10.1557429277042,10.1557429277042,9.98537458602184,9.98537458602184,10.0486551330761,10.0486551330761,10.1485073357324,10.1485073357324,10.2028518647658,10.2028518647658,9.90638229382512,9.90638229382512,10.2049335490053,10.2049335490053,10.0067305780701,10.0067305780701,9.97873153726155,9.97873153726154,10.0053632307741,10.0053632307741,10.1783930569825,10.1783930569825,10.0081202940278,10.0081202940278,9.97509044345546,9.97509044345546,10.0548515198558,10.0548515198558,9.94418625021923,9.94418625021923,9.87395526535944,9.87395526535944,9.9010406863081,9.9010406863081,65.1848786640066,9.8419497915316,0,0,0,0,0,0,0,0,42.5758640220326,38.0918928457138,0,0,0,0,0,0,0,0,49.9999464445582,43.573113071367,0,0,0,0,0,0,0,0,39.0557591443567,59.8230059113713,0,0,0,0,0,0,0,0,654.036414300237
0,0,9.91478504332126,9.91478504332126,9.87194785806041,9.87194785806041,10.0371061079089,10.0371061079089,9.88840409628792,9.88840409628791,9.96716576247019,9.96716576247019,10.2001206182236,10.2001206182236,10.0018627230499,10.0018627230499,10.1133337321781,10.1133337321781,9.89698564632062,9.89698564632062,9.94534403638588,9.94534403638588,9.80582947576933,9.80582947576933,9.92569860341248,9.92569860341248,9.95362090019745,9.95362090019745,9.97709232166687,9.97709232166687,9.87635953430212,9.87635953430212,9.88884067201492,9.88884067201492,9.99985278710321,9.99985278710321,9.86456765122561,9.86456765122561,9.98734513730358,9.98734513730358,64.6077978725608,9.58194218874115,0,0,0,0,0,0,0,0,41.9626826553908,37.6903257001644,0,0,0,0,0,0,0,0,49.9999392286797,42.8177013297225,0,0,0,0,0,0,0,0,38.7127842598306,59.4717557744173,0,0,0,0,0,0,0,0,646.23871365309
0,0,10.0569129268882,10.0569129268882,9.94205893303652,9.94205893303652,10.1003202372251,10.1003202372251,10.0584629548964,10.0584629548964,9.87986566250858,9.87986566250858,10.0779904103915,10.0779904103915,10.1217305609579,10.1217305609579,10.0536773029772,10.0536773029772,10.0948993356984,10.0948993356984,9.8005065146032,9.8005065146032,9.91677180950032,9.91677180950032,9.9417875939467,9.9417875939467,10.0066769181655,10.0066769181655,10.0585816132205,10.0585816132205,9.96813432517254,9.96813432517254,9.99529492773269,9.99529492773269,10.041283902264,10.041283902264,9.92821325951072,9.92821325951072,9.96770686423518,9.96770686423518,64.9824040119365,9.89404450504787,0,0,0,0,0,0,0,0,42.3314651538681,37.7181468292705,0,0,0,0,0,0,0,0,49.9999431845077,43.1082331803575,0,0,0,0,0,0,0,0,38.9392378677238,59.9817928587167,0,0,0,0,0,0,0,0,651.167838031723
0,0,10.191615193836,10.191615193836,10.0147310306462,10.0147310306462,10.0131307052297,10.0131307052297,9.82294923181977,9.82294923181977,9.99646606184808,9.99646606184808,10.0188780890069,10.0188780890069,9.9702552453625,9.9702552453625,9.91778348196977,9.91778348196977,9.98638789868037,9.98638789868037,9.85136681468306,9.85136681468306,9.92869726682052,9.92869726682052,9.96813421417433,9.96813421417433,9.95466859785052,9.95466859785051,9.92893718996965,9.92893718996965,10.1089094923231,10.1089094923231,10.0379810275246,10.0379810275246,10.0560937247703,10.0560937247703,10.114951991332,10.114951991332,10.0095321724154,10.0095321724154,64.9382846726402,9.90144583759271,0,0,0,0,0,0,0,0,42.2690510423212,37.3261392436336,0,0,0,0,0,0,0,0,49.999943213814,42.9480499363135,0,0,0,0,0,0,0,0,38.9523627124,60.4666588562658,0,0,0,0,0,0,0,0,650.722729712904
0,0,10.0248287562384,10.0248287562384,10.0384596779403,10.0384596779403,10.0932251692481,10.0932251692481,9.98741109992072,9.98741109992072,9.91113235996557,9.91113235996557,9.95553242045311,9.9555324204531,9.94122501743481,9.94122501743481,10.0605396721174,10.0605396721174,10.0254102966764,10.0254102966764,9.96581183573962,9.96581183573962,10.131218922783,10.131218922783,10.0672439249941,10.0672439249941,9.99496019697404,9.99496019697403,9.92632687913234,9.92632687913234,9.91924842305725,9.91924842305725,9.93302276140677,9.93302276140677,9.85317451221797,9.85317451221797,9.96452425174298,9.96452425174298,9.91639942713194,9.91639942713194,64.8655260147197,9.91278075049531,0,0,0,0,0,0,0,0,42.1927017252882,37.5171947763879,0,0,0,0,0,0,0,0,49.9999412544027,43.3160489530923,0,0,0,0,0,0,0,0,38.8445224179655,59.507462745859,0,0,0,0,0,0,0,0,649.365862906532
0,0,10.1913059915088,10.1913059915088,9.95953531367839,9.95953531367839,10.0120020374301,10.0120020374301,9.97575071650393,9.97575071650393,10.4353172465516,10.4353172465516,10.2531458722731,10.2531458722731,10.0309197705457,10.0309197705457,10.2055399995288,10.2055399995287,9.93631515855495,9.93631515855495,9.88024488352482,9.88024488352481,10.0849937278919,10.0849937278919,10.1777803638979,10.1777803638979,10.0281286351683,10.0281286351683,10.031506201722,10.031506201722,9.91001770356027,9.91001770356027,10.0645072322341,10.0645072322341,9.82356549319726,9.82356549319726,9.94140711196265,9.94140711196265,9.99503872227505,9.99503872227505,65.3462125192694,9.89972522118008,0,0,0,0,0,0,0,0,42.7412814797641,38.4947204589177,0,0,0,0,0,0,0,0,49.9999482801515,43.4651335418196,0,0,0,0,0,0,0,0,39.1149004355042,59.8532316931103,0,0,0,0,0,0,0,0,655.977432024456
0,0,9.92808733227298,9.92808733227298,9.86082387993591,9.86082387993591,10.055874801522,10.055874801522,9.97933257091834,9.97933257091834,10.0351663829687,10.0351663829687,9.82470283727606,9.82470283727606,10.005352956099,10.005352956099,10.0211448658755,10.0211448658755,9.89222956236596,9.89222956236596,9.9622466802343,9.9622466802343,9.89121251141955,9.89121251141954,9.86812999820871,9.86812999820871,10.1083111754838,10.1083111754838,9.94297972437379,9.94297972437379,10.054959444221,10.054959444221,9.96761193809981,9.96761193809981,10.0178133980664,10.0178133980664,10.0385927985491,10.0385927985491,10.0001551721898,10.0001551721898,64.7392221975716,9.63806618432132,0,0,0,0,0,0,0,0,42.1042291423951,37.3493492751069,0,0,0,0,0,0,0,0,49.9999409715711,42.969191831665,0,0,0,0,0,0,0,0,38.8578759125995,60.1860555530171,0,0,0,0,0,0,0,0,648.412199269738
0,0,9.98634440782167,9.98634440782166,10.2085187700157,10.2085187700157,10.1433344261959,10.1433344261959,10.1384437075182,10.1384437075182,9.80858463930909,9.80858463930909,10.1692652327606,10.1692652327606,10.0986580762969,10.0986580762969,9.92494672423695,9.92494672423695,9.77969827415825,9.77969827415825,10.1046395188319,10.1046395188319,10.0187076465795,10.0187076465795,10.1545038185878,10.1545038185878,9.84895567240595,9.84895567240595,10.1301787758864,10.1301787758864,9.88135257070089,9.88135257070089,9.85963312537378,9.85963312537378,9.94483752998763,9.94483752998763,10.0775425937378,10.0775425937378,10.0689434809072,10.0689434809072,65.1354451891347,10.1213307450417,0,0,0,0,0,0,0,0,42.4660407160208,37.6648312112685,0,0,0,0,0,0,0,0,49.9999446402933,43.2620406348498,0,0,0,0,0,0,0,0,39.0044252977277,60.0396976260888,0,0,0,0,0,0,0,0,652.94395836762
0,0,9.97560773535207,9.97560773535207,10.1379035467326,10.1379035467326,9.96959850068885,9.96959850068885,10.1021039737573,10.1021039737573,9.98632205900558,9.98632205900558,9.94818809100541,9.9481880910054,9.99685256364292,9.99685256364291,9.9460154055061,9.9460154055061,10.0810397889265,10.0810397889265,10.0109107554753,10.0109107554753,9.94108233197237,9.94108233197237,10.1182243982316,10.1182243982316,9.9729177868384,9.97291778683839,10.0157561429534,10.0157561429534,10.0960336010086,10.0960336010086,10.0500223172706,10.0500223172706,9.9011113596807,9.90111135968069,10.1201920405849,10.1201920405849,10.060804968967,10.060804968967,65.1425856018793,9.89922520434333,0,0,0,0,0,0,0,0,42.5152050952639,37.5414339671421,0,0,0,0,0,0,0,0,49.9999474636683,43.4184138424036,0,0,0,0,0,0,0,0,39.0864340943509,60.481093507951,0,0,0,0,0,0,0,0,653.711065630313
0,0,9.94306978146589,9.94306978146589,10.1517800276723,10.1517800276723,10.046707869031,10.046707869031,10.0234328938965,10.0234328938965,10.1413104172002,10.1413104172002,10.2357267629609,10.2357267629609,9.86822579773135,9.86822579773135,9.93739956357375,9.93739956357375,9.90419068397985,9.90419068397984,10.0526062485671,10.0526062485671,9.9156529786122,9.9156529786122,10.0371887166429,10.0371887166429,10.0902371751726,10.0902371751726,10.1640630833291,10.1640630833291,9.98562833652743,9.98562833652743,10.1130454739687,10.1130454739687,9.90663296171969,9.90663296171968,10.1112526331976,10.1112526331976,9.88152370788277,9.88152370788277,65.1710024292446,9.88858135638577,0,0,0,0,0,0,0,0,42.550168184901,37.8688268426963,0,0,0,0,0,0,0,0,49.9999463080694,43.2826289571124,0,0,0,0,0,0,0,0,39.0752805728706,60.3009202978215,0,0,0,0,0,0,0,0,653.955560521627
0,0,10.1057714208145,10.1057714208145,9.90392162989065,9.90392162989065,9.9352173287225,9.93521732872249,10.102608185443,10.102608185443,10.0265080797847,10.0265080797847,10.0584746402042,10.0584746402042,10.0741067163204,10.0741067163204,10.0266947430983,10.0266947430983,9.92475980830865,9.92475980830865,9.94101643558225,9.94101643558224,9.82570104724137,9.82570104724137,10.1134489507855,10.1134489507855,10.027650648349,10.027650648349,9.98208415501052,9.98208415501052,10.0011178699325,10.0011178699325,10.1662403886688,10.1662403886688,9.83188949087844,9.83188949087844,10.0248969892982,10.0248969892982,10.0108956377014,10.0108956377014,65.0016450475511,9.81118408168073,0,0,0,0,0,0,0,0,42.3672288220191,37.7079324555931,0,0,0,0,0,0,0,0,49.9999440182258,43.1451044571307,0,0,0,0,0,0,0,0,38.9759806299186,60.1661723540113,0,0,0,0,0,0,0,0,651.6550320131
0,0,9.82001120959142,9.82001120959141,10.1367191215368,10.1367191215368,10.0766891971111,10.0766891971111,10.0440113794473,10.0440113794473,10.0939497303074,10.0939497303074,10.0469702512939,10.0469702512939,10.0852153203199,10.0852153203199,9.86521998838886,9.86521998838886,10.030149755457,10.030149755457,10.0241039431614,10.0241039431614,9.99956390297143,9.99956390297143,10.0464906490405,10.0464906490405,10.2084884180727,10.2084884180727,10.2286601179982,10.2286601179982,10.001893292905,10.001893292905,9.926958026503,9.926958026503,10.0999584580523,10.0999584580523,10.0757765476877,10.0757765476877,9.83943853991267,9.83943853991267,65.2129030997402,9.78137211626915,0,0,0,0,0,0,0,0,42.6238221428902,37.8328028856946,0,0,0,0,0,0,0,0,49.9999488329871,43.5988181429364,0,0,0,0,0,0,0,0,39.1387320070774,60.3976836589703,0,0,0,0,0,0,0,0,654.900056961484
0,0,10.0996002725678,10.0996002725678,10.0139872504358,10.0139872504358,10.0416140184489,10.0416140184489,9.98305193904136,9.98305193904135,9.83044126860075,9.83044126860075,9.97666724432435,9.97666724432435,10.1386535568344,10.1386535568344,9.83915139886418,9.83915139886418,9.98322902746211,9.98322902746211,9.98160107928808,9.98160107928808,10.0276973719392,10.0276973719392,10.231105738939,10.231105738939,9.96447557347072,9.96447557347072,9.9638318541189,9.9638318541189,10.1340188979165,10.1340188979165,9.99379775688085,9.99379775688085,9.98194145463156,9.98194145463155,9.98556308425787,9.98556308425787,9.93126820057252,9.93126820057252,65.0145835120715,9.91207807413738,0,0,0,0,0,0,0,0,42.3609744282504,37.3927648436857,0,0,0,0,0,0,0,0,49.9999442753621,43.4163127192262,0,0,0,0,0,0,0,0,38.9929527854934,60.1527940570774,0,0,0,0,0,0,0,0,651.782221239176
0,0,10.0096971530151,10.0096971530151,10.0017397466101,10.0017397466101,10.1104884324519,10.1104884324519,9.95210982712985,9.95210982712985,10.0286091637088,10.0286091637088,10.0375862126667,10.0375862126667,9.90997188232215,9.90997188232215,10.0611072434376,10.0611072434376,9.81144309442159,9.81144309442159,10.1453682591545,10.1453682591545,9.89485931397678,9.89485931397678,9.96983974641748,9.96983974641748,9.87757115131435,9.87757115131435,10.1064380572264,10.1064380572264,10.0331051834268,10.0331051834268,9.89216260332658,9.89216260332658,10.080711882161,10.080711882161,9.88492186206753,9.88492186206752,10.111901772469,10.111901772469,64.9411481225704,9.85082744129685,0,0,0,0,0,0,0,0,42.291581154732,37.5470786466988,0,0,0,0,0,0,0,0,49.999942757971,43.0993871348509,0,0,0,0,0,0,0,0,38.934262785245,60.1188250088109,0,0,0,0,0,0,0,0,650.744903615679
0,0,9.90103322156777,9.90103322156777,9.88696611845451,9.8869661184545,9.99730661081482,9.99730661081482,10.0319867406972,10.0319867406971,9.90724065895927,9.90724065895927,10.1171866652287,10.1171866652287,9.99514603689707,9.99514603689707,10.0177896356021,10.0177896356021,9.99213047202298,9.99213047202298,9.97952746068175,9.97952746068175,10.0346167544212,10.0346167544212,9.95679292294397,9.95679292294397,9.93031280392795,9.93031280392794,10.0597649076172,10.0597649076172,10.1915765177348,10.1915765177348,9.9811103483755,9.9811103483755,9.89566655924971,9.8956665592497,10.0555931848357,10.0555931848357,9.97064950057509,9.97064950057509,64.9070985184261,9.60502202811852,0,0,0,0,0,0,0,0,42.3043148668849,37.5858229507027,0,0,0,0,0,0,0,0,49.9999444357366,43.3140214745631,0,0,0,0,0,0,0,0,38.9681624546186,60.1980270094158,0,0,0,0,0,0,0,0,650.852470105881
0,0,9.85374824557234,9.85374824557234,10.1122082977679,10.1122082977679,10.0538959128645,10.0538959128645,9.85568163611915,9.85568163611915,9.94863693934448,9.94863693934448,9.95647544081588,9.95647544081588,10.0632497973151,10.0632497973151,9.8457516038278,9.84575160382779,9.91027361549447,9.91027361549447,10.1095565937558,10.1095565937558,9.85189486511174,9.85189486511173,10.0600581427304,10.0600581427304,9.90723710371354,9.90723710371354,9.8355389819018,9.83553898190179,9.83282588130966,9.83282588130966,10.086658152834,10.086658152834,10.1649215663723,10.1649215663723,10.2037972432589,10.2037972432589,9.95322589339661,9.95322589339661,64.8100798559289,9.70810405549813,0,0,0,0,0,0,0,0,42.1704065898621,37.274289911035,0,0,0,0,0,0,0,0,49.9999423360463,43.0425926045067,0,0,0,0,0,0,0,0,38.8988792872673,60.344325127046,0,0,0,0,0,0,0,0,649.315741375264
0,0,9.92851458504116,9.92851458504115,9.9590319918775,9.9590319918775,10.0675040582547,10.0675040582547,9.83623580627091,9.83623580627091,9.84435822538021,9.84435822538021,9.87499155474077,9.87499155474077,9.9319240049244,9.93192400492439,9.85638699347478,9.85638699347478,10.0398831286019,10.0398831286019,9.97970111316101,9.97970111316101,10.211757506033,10.211757506033,10.1218313263489,10.1218313263489,9.97037017850005,9.97037017850005,9.90244719440351,9.90244719440351,9.9787112860036,9.9787112860036,10.0191996705507,10.0191996705507,9.90575040202814,9.90575040202814,10.0416129101245,10.0416129101245,9.97207283724111,9.9720728372411,64.7346270774923,9.65389801049319,0,0,0,0,0,0,0,0,42.0926095746138,37.0664953380569,0,0,0,0,0,0,0,0,49.9999414079406,43.4206450090693,0,0,0,0,0,0,0,0,38.8646582142344,60.0096012245653,0,0,0,0,0,0,0,0,648.371523030002
0,0,9.97995433532742,9.97995433532742,9.96713195735939,9.96713195735939,10.2865634965757,10.2865634965757,10.1208975893978,10.1208975893978,9.95213530117099,9.95213530117099,10.1317914992977,10.1317914992977,10.0016536983483,10.0016536983483,10.1274274619341,10.1274274619341,10.0676959990169,10.0676959990169,9.9873389763481,9.9873389763481,9.86076636144145,9.86076636144145,9.91713594932617,9.91713594932616,10.0259139657938,10.0259139657938,10.046688988902,10.046688988902,9.95988079266591,9.9598807926659,9.87966511756446,9.87966511756446,10.1038538003361,10.1038538003361,10.0918101956334,10.0918101956334,10.0229044068611,10.0229044068611,65.1948122791876,9.991229926586,0,0,0,0,0,0,0,0,42.5622918898105,37.8920966214577,0,0,0,0,0,0,0,0,49.9999467146416,43.2458262709076,0,0,0,0,0,0,0,0,39.0646439056987,60.2413475527783,0,0,0,0,0,0,0,0,654.064846087446
0,0,9.92447041287294,9.92447041287294,9.79583379003315,9.79583379003315,10.1417453528024,10.1417453528024,9.84179170398946,9.84179170398946,10.0334957996076,10.0334957996076,9.98013811784181,9.98013811784181,10.0248918394911,10.0248918394911,10.0564964344627,10.0564964344627,10.1394232009585,10.1394232009585,9.96404817589293,9.96404817589293,9.92552007542104,9.92552007542103,9.92825420784138,9.92825420784137,10.1006369647072,10.1006369647072,10.1587413980489,10.1587413980489,10.031499883338,10.031499883338,10.0458650915033,10.0458650915033,10.0604539478636,10.0604539478636,9.90177980149114,9.90177980149114,10.1983178200778,10.1983178200778,65.0397960217628,9.53500374327251,0,0,0,0,0,0,0,0,42.4678379356072,37.5545503342195,0,0,0,0,0,0,0,0,49.9999491549276,43.5226602333965,0,0,0,0,0,0,0,0,39.0952432035848,60.6605701221655,0,0,0,0,0,0,0,0,653.046981472115
0,0,9.96130616931226,9.96130616931226,10.0153263876186,10.0153263876186,9.89340728325814,9.89340728325814,9.81683673385597,9.81683673385597,10.0561998167676,10.0561998167676,9.94847221511175,9.94847221511174,10.052981412555,10.052981412555,9.97634418941269,9.97634418941269,9.95969351298751,9.9596935129875,9.94965819139039,9.94965819139039,9.93525070618586,9.93525070618586,10.0959752138387,10.0959752138387,9.93943267202962,9.93943267202962,10.0474904276582,10.0474904276582,10.0034811615919,10.0034811615919,10.1035262424014,10.1035262424014,10.084627047224,10.084627047224,10.08015777248,10.08015777248,9.9449970078068,9.9449970078068,64.8949299305827,9.58304271030167,0,0,0,0,0,0,0,0,42.2864454807022,37.398280267042,0,0,0,0,0,0,0,0,49.999944753289,43.2705220965988,0,0,0,0,0,0,0,0,38.9841495829192,60.473180153198,0,0,0,0,0,0,0,0,650.799022840435
0,0,9.96630897304936,9.96630897304936,10.0534468239793,10.0534468239793,9.80386012212591,9.80386012212591,10.0079235725295,10.0079235725295,10.0274506018361,10.0274506018361,9.95160623104224,9.95160623104223,10.0909937292383,10.0909937292383,9.90982534341622,9.90982534341622,9.90123540702547,9.90123540702547,10.0733325957334,10.0733325957334,10.0082614408676,10.0082614408676,10.0747034455002,10.0747034455002,9.99086558730826,9.99086558730826,9.97511669219136,9.97511669219135,10.0538936658755,10.0538936658755,9.99695874588615,9.99695874588615,10.0239253786522,10.0239253786522,9.97612992261297,9.97612992261297,9.83211590141542,9.83211590141542,64.8423256489641,9.66827933741262,0,0,0,0,0,0,0,0,42.2120859610759,37.5213484511214,0,0,0,0,0,0,0,0,49.9999418482246,43.2885504024778,0,0,0,0,0,0,0,0,38.8971259580629,59.9050985604524,0,0,0,0,0,0,0,0,649.66653103636
0,0,9.85495880459594,9.85495880459594,10.1806002027605,10.1806002027605,9.99297844213836,9.99297844213835,9.9643161798949,9.9643161798949,10.0342532822116,10.0342532822116,10.1632141992327,10.1632141992327,10.0932127235931,10.0932127235931,10.1359419365184,10.1359419365184,10.0726015708571,10.0726015708571,10.07889811447,10.07889811447,10.2352015125858,10.2352015125858,9.8833282455474,9.8833282455474,10.006178236246,10.006178236246,9.90390166835533,9.90390166835533,9.95773984222198,9.95773984222198,10.0797077303885,10.0797077303885,10.3426086438136,10.3426086438136,9.90531775626317,9.90531775626316,10.0303133617121,10.0303133617121,65.3194027031966,9.73930727588164,0,0,0,0,0,0,0,0,42.750483555483,37.9633110532457,0,0,0,0,0,0,0,0,49.9999521876875,43.7852639341273,0,0,0,0,0,0,0,0,39.2055178225627,60.4920046169205,0,0,0,0,0,0,0,0,656.435229281544
0,0,9.93409782075992,9.93409782075992,10.0885379673417,10.0885379673417,9.96999706927395,9.96999706927394,10.0782368920354,10.0782368920354,10.1419994488081,10.1419994488081,10.2005977545321,10.2005977545321,9.99960093513434,9.99960093513434,10.0546686049804,10.0546686049804,10.1106965016873,10.1106965016873,9.95297183330762,9.95297183330762,10.1288683798388,10.1288683798388,9.84196125674732,9.84196125674731,10.0351674307139,10.0351674307139,9.92113891356554,9.92113891356553,9.89554008631695,9.89554008631694,9.80332257225508,9.80332257225507,10.0724190396582,10.0724190396582,9.96405970148135,9.96405970148134,10.0717813582217,10.0717813582217,65.0774008100975,9.80671449689135,0,0,0,0,0,0,0,0,42.45934542557,38.0690407679214,0,0,0,0,0,0,0,0,49.9999447133428,43.2924292345776,0,0,0,0,0,0,0,0,38.9773049365895,59.8058915201626,0,0,0,0,0,0,0,0,652.483105360899
0,0,9.9299580919143,9.9299580919143,10.0226671022071,10.0226671022071,10.1168785917011,10.1168785917011,9.93756869885067,9.93756869885067,10.0496869720245,10.0496869720245,10.119190116486,10.119190116486,10.0658696541717,10.0658696541717,9.93552719732626,9.93552719732625,9.86972833091675,9.86972833091675,10.2653147996861,10.2653147996861,10.0177598996064,10.0177598996064,10.2453854790642,10.2453854790642,10.0494885415604,10.0494885415604,10.0487661435156,10.0487661435156,9.99960644825089,9.99960644825089,10.0039563929588,10.0039563929587,10.0528693956386,10.0528693956386,10.0952107023703,10.0952107023703,10.1417626160628,10.1417626160628,65.3378611275152,9.74929157579627,0,0,0,0,0,0,0,0,42.7691909082357,37.7157516078058,0,0,0,0,0,0,0,0,49.9999539973505,43.8673610086911,0,0,0,0,0,0,0,0,39.2504910079991,60.7869270607907,0,0,0,0,0,0,0,0,656.88200445956
0,0,9.9892851755372,9.9892851755372,9.98520797187986,9.98520797187986,10.1045152748504,10.1045152748504,9.99875477982429,9.99875477982429,9.97539642401728,9.97539642401728,9.91109557636272,9.91109557636272,9.93040659184448,9.93040659184448,9.91967003077919,9.91967003077919,9.90492059907411,9.90492059907411,9.7622802056935,9.7622802056935,10.0653407143924,10.0653407143924,9.97866998107686,9.97866998107686,10.0396242762943,10.0396242762943,9.84900245203836,9.84900245203836,10.2040068677975,10.2040068677975,10.0740437650318,10.0740437650318,9.8707748830446,9.8707748830446,9.95684660100983,9.95684660100983,10.1952163766196,10.1952163766196,64.8596613742996,9.84508647827953,0,0,0,0,0,0,0,0,42.2007908393096,37.2787791752897,0,0,0,0,0,0,0,0,49.9999424378111,42.9095066620069,0,0,0,0,0,0,0,0,38.9187960878734,60.4220683713077,0,0,0,0,0,0,0,0,649.815515103245
0,0,9.99350467206991,9.99350467206991,10.0882374852208,10.0882374852208,9.87571920350836,9.87571920350836,10.0735273297353,10.0735273297353,10.2111869681198,10.2111869681198,10.0419031302705,10.0419031302705,10.0584249960204,10.0584249960204,10.012066468233,10.012066468233,9.97850901144314,9.97850901144313,9.92325643889931,9.92325643889931,9.98037658566831,9.98037658566831,9.82850287266677,9.82850287266677,10.1349917808681,10.134991780868,9.94537947082076,9.94537947082076,9.85290464117631,9.85290464117631,10.1071080387237,10.1071080387236,10.1304619588956,10.1304619588956,10.1562818400177,10.1562818400177,10.1666978861621,10.1666978861621,65.1906715166301,9.7838606794389,0,0,0,0,0,0,0,0,42.5908352940329,37.7962670877219,0,0,0,0,0,0,0,0,49.9999496050124,43.1885816858182,0,0,0,0,0,0,0,0,39.1267178411521,60.7909515413554,0,0,0,0,0,0,0,0,654.557597769789
0,0,9.97757447977558,9.97757447977558,10.0885976189222,10.0885976189222,10.1633178371117,10.1633178371117,9.83739213952095,9.83739213952095,10.1031507841271,10.1031507841271,9.91292391915997,9.91292391915997,9.89810669763362,9.89810669763362,10.013767127063,10.013767127063,10.0563506867721,10.0563506867721,10.0476720252702,10.0476720252702,9.89006229450309,9.89006229450309,10.1122349208812,10.1122349208812,9.95654908171665,9.95654908171665,9.89873861261216,9.89873861261215,10.0541103318632,10.0541103318632,10.2218148860151,10.2218148860151,10.0483789890847,10.0483789890847,10.087118251076,10.087118251076,10.0932256772363,10.0932256772363,65.1517120237673,9.85022396493759,0,0,0,0,0,0,0,0,42.5322733071577,37.4603864151679,0,0,0,0,0,0,0,0,49.9999487187366,43.3766196178041,0,0,0,0,0,0,0,0,39.1176225257653,60.7574462254972,0,0,0,0,0,0,0,0,654.024229924091
0,0,9.91403679911566,9.91403679911566,9.98979486168676,9.98979486168676,10.0027133378016,10.0027133378016,9.91816998708046,9.91816998708046,10.0361230289335,10.0361230289335,10.0086828146085,10.0086828146085,9.76412717553807,9.76412717553806,9.96560040282097,9.96560040282097,10.1007552338483,10.1007552338483,9.71759147039668,9.71759147039668,10.0543976285086,10.0543976285086,10.0076288565393,10.0076288565393,10.0039065536986,10.0039065536986,10.0571135826839,10.0571135826839,10.118237614722,10.118237614722,9.95405008114539,9.95405008114539,10.0675938092306,10.0675938092306,10.0411074816732,10.0411074816732,9.91731890573626,9.91731890573626,64.8106701529962,9.65793036071078,0,0,0,0,0,0,0,0,42.1802297243844,37.3444702225226,0,0,0,0,0,0,0,0,49.9999421348354,43.0776834296072,0,0,0,0,0,0,0,0,38.9125298135067,60.3079743877218,0,0,0,0,0,0,0,0,649.44867159873
0,0,10.1516237293387,10.1516237293387,10.0444991281469,10.0444991281469,10.0738050299197,10.0738050299197,10.0775011956541,10.0775011956541,10.0622016026087,10.0622016026087,10.0828699931716,10.0828699931716,10.1158650283108,10.1158650283108,10.0381961750533,10.0381961750533,10.0553371733967,10.0553371733967,10.0594695426439,10.0594695426439,9.84430938036578,9.84430938036578,10.2335229042919,10.2335229042919,10.1201693578518,10.1201693578518,9.78152760679943,9.78152760679943,10.0286480953632,10.0286480953632,9.8458300916704,9.8458300916704,9.97510137290087,9.97510137290087,10.1341512989172,10.1341512989172,10.1458128505332,10.1458128505332,65.3347418037247,10.0386184557843,0,0,0,0,0,0,0,0,42.7047077175261,37.91909647896,0,0,0,0,0,0,0,0,49.9999493061442,43.5174599951494,0,0,0,0,0,0,0,0,39.1457455844929,60.3101439931502,0,0,0,0,0,0,0,0,655.918383513606
0,0,9.9125614844279,9.9125614844279,9.97962259690892,9.97962259690892,10.0389721026384,10.0389721026384,10.1683708356835,10.1683708356835,10.031193747133,10.031193747133,9.94623416516215,9.94623416516214,10.0189981488749,10.0189981488749,10.0276875852701,10.0276875852701,10.0567092946827,10.0567092946827,9.9186823552403,9.9186823552403,10.0313201923968,10.0313201923968,10.0217291533877,10.0217291533877,10.2215689001681,10.2215689001681,9.96717122520086,9.96717122520086,10.0352937125277,10.0352937125277,10.1858427282856,10.1858427282856,9.84114427951516,9.84114427951516,10.0926413157166,10.0926413157166,10.0882882114677,10.0882882114677,65.1897592372332,9.77979898216047,0,0,0,0,0,0,0,0,42.5975696956857,37.6776521135884,0,0,0,0,0,0,0,0,49.9999497659416,43.5327485844093,0,0,0,0,0,0,0,0,39.1422137681258,60.6066723343487,0,0,0,0,0,0,0,0,654.679239464981
