Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Objective
0,0,10.2001206182236,10.2001206182236,10.0018627230499,10.0018627230499,10.1133337321781,10.1133337321781,9.89698564632062,9.89698564632062,9.94534403638588,9.94534403638588,9.80582947576933,9.80582947576933,9.92569860341248,9.92569860341248,9.95362090019745,9.95362090019745,9.97709232166687,9.97709232166687,9.87635953430212,9.87635953430212,9.88884067201492,9.88884067201492,9.99985278710321,9.99985278710321,9.86456765122561,9.86456765122561,9.98734513730358,9.98734513730358,58.2914792467741,10.8312199168375,0,0,0,0,0,0,0,0,34.6275239842105,38.8826506114386,0,0,0,0,0,0,0,0,49.9999609666745,57.5608950755713,0,0,0,0,0,0,0,0,449.649960317036
0,0,10.0569129268882,10.0569129268882,9.94205893303652,9.94205893303652,10.1003202372251,10.1003202372251,10.0584629548964,10.0584629548964,9.87986566250858,9.87986566250858,10.0779904103915,10.0779904103915,10.1217305609579,10.1217305609579,10.0536773029772,10.0536773029772,10.0948993356984,10.0948993356984,9.8005065146032,9.8005065146032,9.91677180950032,9.91677180950032,9.9417875939467,9.9417875939467,10.0066769181655,10.0066769181655,10.0585816132205,10.0585816132205,58.6320135961036,10.6404431331723,0,0,0,0,0,0,0,0,35.0409084293107,39.4611704106061,0,0,0,0,0,0,0,0,49.9999617068063,58.1134007227022,0,0,0,0,0,0,0,0,453.087510409444
0,0,9.99529492773269,9.99529492773269,10.041283902264,10.041283902264,9.92821325951072,9.92821325951072,9.96770686423518,9.96770686423518,10.090490048302,10.090490048302,10.191615193836,10.191615193836,10.0147310306462,10.0147310306462,10.0131307052297,10.0131307052297,9.82294923181977,9.82294923181977,9.99646606184808,9.99646606184808,10.0188780890069,10.0188780890069,9.9702552453625,9.9702552453625,9.91778348196977,9.91778348196977,9.98638789868037,9.98638789868037,58.5374354541222,10.5239401876606,0,0,0,0,0,0,0,0,34.9585963448559,39.5250310934767,0,0,0,0,0,0,0,0,49.9999618391092,57.9404527192952,0,0,0,0,0,0,0,0,452.285739830695
0,0,9.92869726682052,9.92869726682052,9.96813421417433,9.96813421417433,9.95466859785052,9.95466859785051,9.92893718996965,9.92893718996965,10.1089094923231,10.1089094923231,10.0379810275246,10.0379810275246,10.0560937247703,10.0560937247703,10.114951991332,10.114951991332,10.0095321724154,10.0095321724154,9.87052419578982,9.87052419578982,10.0248287562384,10.0248287562384,10.0384596779403,10.0384596779403,10.0932251692481,10.0932251692481,9.98741109992072,9.98741109992072,58.6256318978165,10.3466735546861,0,0,0,0,0,0,0,0,35.0857160129252,39.5362124545045,0,0,0,0,0,0,0,0,49.999961771914,58.4274816954544,0,0,0,0,0,0,0,0,453.27275904799
0,0,9.95553242045311,9.9555324204531,9.94122501743481,9.94122501743481,10.0605396721174,10.0605396721174,10.0254102966764,10.0254102966764,9.96581183573962,9.96581183573962,10.131218922783,10.131218922783,10.0672439249941,10.0672439249941,9.99496019697404,9.99496019697403,9.92632687913234,9.92632687913234,9.91924842305725,9.91924842305725,9.93302276140677,9.93302276140677,9.85317451221797,9.85317451221797,9.96452425174298,9.96452425174298,9.91639942713194,9.91639942713194,58.3807159881822,10.5595921815873,0,0,0,0,0,0,0,0,34.7845040196204,39.4151784674518,0,0,0,0,0,0,0,0,49.9999619313086,57.6174791691981,0,0,0,0,0,0,0,0,450.780013777962
0,0,10.1913059915088,10.1913059915088,9.95953531367839,9.95953531367839,10.0120020374301,10.0120020374301,9.97575071650393,9.97575071650393,10.4353172465516,10.4353172465516,10.2531458722731,10.2531458722731,10.0309197705457,10.0309197705457,10.2055399995288,10.2055399995287,9.93631515855495,9.93631515855495,9.88024488352482,9.88024488352481,10.0849937278919,10.0849937278919,10.1777803638979,10.1777803638979,10.0281286351683,10.0281286351683,10.031506201722,10.031506201722,59.1883024530249,10.6006898326032,0,0,0,0,0,0,0,0,35.6576352722759,40.2411210569454,0,0,0,0,0,0,0,0,49.9999628608718,58.7327352190735,0,0,0,0,0,0,0,0,458.451157511634
0,0,10.0645072322341,10.0645072322341,9.82356549319726,9.82356549319726,9.94140711196265,9.94140711196265,9.99503872227505,9.99503872227505,10.0130413071184,10.0130413071184,9.92808733227298,9.92808733227298,9.86082387993591,9.86082387993591,10.055874801522,10.055874801522,9.97933257091834,9.97933257091834,10.0351663829687,10.0351663829687,9.82470283727606,9.82470283727606,10.005352956099,10.005352956099,10.0211448658755,10.0211448658755,9.89222956236596,9.89222956236596,58.2728101825772,10.461033388018,0,0,0,0,0,0,0,0,34.6773224648311,39.0785270140951,0,0,0,0,0,0,0,0,49.9999614010556,57.8301284361214,0,0,0,0,0,0,0,0,449.804778128108
0,0,9.89121251141955,9.89121251141954,9.86812999820871,9.86812999820871,10.1083111754838,10.1083111754838,9.94297972437379,9.94297972437379,10.054959444221,10.054959444221,9.96761193809981,9.96761193809981,10.0178133980664,10.0178133980664,10.0385927985491,10.0385927985491,10.0001551721898,10.0001551721898,9.97217827687844,9.97217827687844,9.98634440782167,9.98634440782166,10.2085187700157,10.2085187700157,10.1433344261959,10.1433344261959,10.1384437075182,10.1384437075182,58.7483612227654,10.297446756509,0,0,0,0,0,0,0,0,35.2298908020732,39.4023135933599,0,0,0,0,0,0,0,0,49.9999614096573,58.9884785542261,0,0,0,0,0,0,0,0,454.492288860937
0,0,10.1692652327606,10.1692652327606,10.0986580762969,10.0986580762969,9.92494672423695,9.92494672423695,9.77969827415825,9.77969827415825,10.1046395188319,10.1046395188319,10.0187076465795,10.0187076465795,10.1545038185878,10.1545038185878,9.84895567240595,9.84895567240595,10.1301787758864,10.1301787758864,9.88135257070089,9.88135257070089,9.85963312537378,9.85963312537378,9.94483752998763,9.94483752998763,10.0775425937378,10.0775425937378,10.0689434809072,10.0689434809072,58.6075808370017,10.6138675851121,0,0,0,0,0,0,0,0,35.0092870931309,39.3675352285231,0,0,0,0,0,0,0,0,49.9999611786535,58.1551909241034,0,0,0,0,0,0,0,0,452.831112279255
0,0,9.97560773535207,9.97560773535207,10.1379035467326,10.1379035467326,9.96959850068885,9.96959850068885,10.1021039737573,10.1021039737573,9.98632205900558,9.98632205900558,9.94818809100541,9.9481880910054,9.99685256364292,9.99685256364291,9.9460154055061,9.9460154055061,10.0810397889265,10.0810397889265,10.0109107554753,10.0109107554753,9.94108233197237,9.94108233197237,10.1182243982316,10.1182243982316,9.9729177868384,9.97291778683839,10.0157561429534,10.0157561429534,58.6813997032335,10.650182416728,0,0,0,0,0,0,0,0,35.0939608755086,39.3497797398699,0,0,0,0,0,0,0,0,49.9999618738792,58.3409718301566,0,0,0,0,0,0,0,0,453.554334262502
0,0,10.0500223172706,10.0500223172706,9.9011113596807,9.90111135968069,10.1201920405849,10.1201920405849,10.060804968967,10.060804968967,9.94717061567618,9.94717061567617,9.94306978146589,9.94306978146589,10.1517800276723,10.1517800276723,10.046707869031,10.046707869031,10.0234328938965,10.0234328938965,10.1413104172002,10.1413104172002,10.2357267629609,10.2357267629609,9.86822579773135,9.86822579773135,9.93739956357375,9.93739956357375,9.90419068397985,9.90419068397984,58.7373841921984,10.6099517162673,0,0,0,0,0,0,0,0,35.1651205661623,39.515642404607,0,0,0,0,0,0,0,0,49.9999632211815,58.3490379986907,0,0,0,0,0,0,0,0,454.136250002699
0,0,9.9156529786122,9.9156529786122,10.0371887166429,10.0371887166429,10.0902371751726,10.0902371751726,10.1640630833291,10.1640630833291,9.98562833652743,9.98562833652743,10.1130454739687,10.1130454739687,9.90663296171969,9.90663296171968,10.1112526331976,10.1112526331976,9.88152370788277,9.88152370788277,9.97832076814703,9.97832076814703,10.1057714208145,10.1057714208145,9.90392162989065,9.90392162989065,9.9352173287225,9.93521732872249,10.102608185443,10.102608185443,58.6904370980057,10.6283005191788,0,0,0,0,0,0,0,0,35.1129157042688,39.526627225577,0,0,0,0,0,0,0,0,49.9999618342043,58.213818787315,0,0,0,0,0,0,0,0,453.683757095035
0,0,10.0584746402042,10.0584746402042,10.0741067163204,10.0741067163204,10.0266947430983,10.0266947430983,9.92475980830865,9.92475980830865,9.94101643558225,9.94101643558224,9.82570104724137,9.82570104724137,10.1134489507855,10.1134489507855,10.027650648349,10.027650648349,9.98208415501052,9.98208415501052,10.0011178699325,10.0011178699325,10.1662403886688,10.1662403886688,9.83188949087844,9.83188949087844,10.0248969892982,10.0248969892982,10.0108956377014,10.0108956377014,58.582104412456,10.6366372325152,0,0,0,0,0,0,0,0,34.9828734134784,39.1876030169417,0,0,0,0,0,0,0,0,49.9999618384404,58.2681742043709,0,0,0,0,0,0,0,0,452.594990454338
0,0,9.82001120959142,9.82001120959141,10.1367191215368,10.1367191215368,10.0766891971111,10.0766891971111,10.0440113794473,10.0440113794473,10.0939497303074,10.0939497303074,10.0469702512939,10.0469702512939,10.0852153203199,10.0852153203199,9.86521998838886,9.86521998838886,10.030149755457,10.030149755457,10.0241039431614,10.0241039431614,9.99956390297143,9.99956390297143,10.0464906490405,10.0464906490405,10.2084884180727,10.2084884180727,10.2286601179982,10.2286601179982,58.9444652282009,10.4731459821098,0,0,0,0,0,0,0,0,35.4174295588212,39.6030437153248,0,0,0,0,0,0,0,0,49.9999615503858,59.0344151903618,0,0,0,0,0,0,0,0,456.239942093865
0,0,9.926958026503,9.926958026503,10.0999584580523,10.0999584580523,10.0757765476877,10.0757765476877,9.83943853991267,9.83943853991267,10.1154343780062,10.1154343780062,10.0996002725678,10.0996002725678,10.0139872504358,10.0139872504358,10.0416140184489,10.0416140184489,9.98305193904136,9.98305193904135,9.83044126860075,9.83044126860075,9.97666724432435,9.97666724432435,10.1386535568344,10.1386535568344,9.83915139886418,9.83915139886418,9.98322902746211,9.98322902746211,58.545012461842,10.5373150414558,0,0,0,0,0,0,0,0,34.9646393386438,39.5101434371398,0,0,0,0,0,0,0,0,49.9999618314895,57.9662298716094,0,0,0,0,0,0,0,0,452.347329135035
0,0,10.0276973719392,10.0276973719392,10.231105738939,10.231105738939,9.96447557347072,9.96447557347072,9.9638318541189,9.9638318541189,10.1340188979165,10.1340188979165,9.99379775688085,9.99379775688085,9.98194145463156,9.98194145463155,9.98556308425787,9.98556308425787,9.93126820057252,9.93126820057252,9.90165803120348,9.90165803120347,10.0096971530151,10.0096971530151,10.0017397466101,10.0017397466101,10.1104884324519,10.1104884324519,9.95210982712985,9.95210982712985,58.6754765664799,10.7133512188611,0,0,0,0,0,0,0,0,35.0729975536744,39.4239113559424,0,0,0,0,0,0,0,0,49.9999615440575,58.1428101062542,0,0,0,0,0,0,0,0,453.428921139283
0,0,10.0375862126667,10.0375862126667,9.90997188232215,9.90997188232215,10.0611072434376,10.0611072434376,9.81144309442159,9.81144309442159,10.1453682591545,10.1453682591545,9.89485931397678,9.89485931397678,9.96983974641748,9.96983974641748,9.87757115131435,9.87757115131435,10.1064380572264,10.1064380572264,10.0331051834268,10.0331051834268,9.89216260332658,9.89216260332658,10.080711882161,10.080711882161,9.88492186206753,9.88492186206752,10.111901772469,10.111901772469,58.4720738768862,10.4501085704319,0,0,0,0,0,0,0,0,34.8953329887147,39.2115326573474,0,0,0,0,0,0,0,0,49.9999611404507,58.2152258512961,0,0,0,0,0,0,0,0,451.701785790633
0,0,9.90103322156777,9.90103322156777,9.88696611845451,9.8869661184545,9.99730661081482,9.99730661081482,10.0319867406972,10.0319867406971,9.90724065895927,9.90724065895927,10.1171866652287,10.1171866652287,9.99514603689707,9.99514603689707,10.0177896356021,10.0177896356021,9.99213047202298,9.99213047202298,9.97952746068175,9.97952746068175,10.0346167544212,10.0346167544212,9.95679292294397,9.95679292294397,9.93031280392795,9.93031280392794,10.0597649076172,10.0597649076172,58.4617252473835,10.3673236295024,0,0,0,0,0,0,0,0,34.9051780812473,39.3323057683092,0,0,0,0,0,0,0,0,49.9999616171148,58.1999682370835,0,0,0,0,0,0,0,0,451.703603198538
0,0,9.9811103483755,9.9811103483755,9.89566655924971,9.8956665592497,10.0555931848357,10.0555931848357,9.97064950057509,9.97064950057509,9.71119375692946,9.71119375692945,9.85374824557234,9.85374824557234,10.1122082977679,10.1122082977679,10.0538959128645,10.0538959128645,9.85568163611915,9.85568163611915,9.94863693934448,9.94863693934448,9.95647544081588,9.95647544081588,10.0632497973151,10.0632497973151,9.8457516038278,9.84575160382779,9.91027361549447,9.91027361549447,58.1633100896812,10.5210016574061,0,0,0,0,0,0,0,0,34.5474385612415,38.8567205696953,0,0,0,0,0,0,0,0,49.9999614352357,57.7238895848212,0,0,0,0,0,0,0,0,448.716351476775
0,0,9.85189486511174,9.85189486511173,10.0600581427304,10.0600581427304,9.90723710371354,9.90723710371354,9.8355389819018,9.83553898190179,9.83282588130966,9.83282588130966,10.086658152834,10.086658152834,10.1649215663723,10.1649215663723,10.2037972432589,10.2037972432589,9.95322589339661,9.95322589339661,10.039356777203,10.039356777203,9.92851458504116,9.92851458504115,9.9590319918775,9.9590319918775,10.0675040582547,10.0675040582547,9.83623580627091,9.83623580627091,58.4152470670175,10.3090204339878,0,0,0,0,0,0,0,0,34.8618721134775,39.340048434912,0,0,0,0,0,0,0,0,49.9999624491621,58.1458108346319,0,0,0,0,0,0,0,0,451.296554025985
0,0,9.87499155474077,9.87499155474077,9.9319240049244,9.93192400492439,9.85638699347478,9.85638699347478,10.0398831286019,10.0398831286019,9.97970111316101,9.97970111316101,10.211757506033,10.211757506033,10.1218313263489,10.1218313263489,9.97037017850005,9.97037017850005,9.90244719440351,9.90244719440351,9.9787112860036,9.9787112860036,10.0191996705507,10.0191996705507,9.90575040202814,9.90575040202814,10.0416129101245,10.0416129101245,9.97207283724111,9.9720728372411,58.4532132236684,10.2907548911619,0,0,0,0,0,0,0,0,34.9099917146768,39.4996229744107,0,0,0,0,0,0,0,0,49.9999617509348,58.0999558081164,0,0,0,0,0,0,0,0,451.689518481067
0,0,9.97995433532742,9.97995433532742,9.96713195735939,9.96713195735939,10.2865634965757,10.2865634965757,10.1208975893978,10.1208975893978,9.95213530117099,9.95213530117099,10.1317914992977,10.1317914992977,10.0016536983483,10.0016536983483,10.1274274619341,10.1274274619341,10.0676959990169,10.0676959990169,9.9873389763481,9.9873389763481,9.86076636144145,9.86076636144145,9.91713594932617,9.91713594932616,10.0259139657938,10.0259139657938,10.046688988902,10.046688988902,58.818264102513,10.7368174532279,0,0,0,0,0,0,0,0,35.2348090845377,39.6979213531429,0,0,0,0,0,0,0,0,49.9999624241757,58.2056803502187,0,0,0,0,0,0,0,0,454.819882064534
0,0,9.87966511756446,9.87966511756446,10.1038538003361,10.1038538003361,10.0918101956334,10.0918101956334,10.0229044068611,10.0229044068611,9.88559543779676,9.88559543779676,9.92447041287294,9.92447041287294,9.79583379003315,9.79583379003315,10.1417453528024,10.1417453528024,9.84179170398946,9.84179170398946,10.0334957996076,10.0334957996076,9.98013811784181,9.98013811784181,10.0248918394911,10.0248918394911,10.0564964344627,10.0564964344627,10.1394232009585,10.1394232009585,58.5425726363057,10.5711110534143,0,0,0,0,0,0,0,0,34.9550969204007,39.0533445473256,0,0,0,0,0,0,0,0,49.9999608123119,58.4379442721887,0,0,0,0,0,0,0,0,452.29142511234
0,0,9.92552007542104,9.92552007542103,9.92825420784138,9.92825420784137,10.1006369647072,10.1006369647072,10.1587413980489,10.1587413980489,10.031499883338,10.031499883338,10.0458650915033,10.0458650915033,10.0604539478636,10.0604539478636,9.90177980149114,9.90177980149114,10.1983178200778,10.1983178200778,9.98767255805715,9.98767255805715,9.96130616931226,9.96130616931226,10.0153263876186,10.0153263876186,9.89340728325814,9.89340728325814,9.81683673385597,9.81683673385597,58.5698374166984,10.5965291211253,0,0,0,0,0,0,0,0,34.990228226033,39.5951084406092,0,0,0,0,0,0,0,0,49.9999630235207,57.8570110915491,0,0,0,0,0,0,0,0,452.576648976959
0,0,9.94847221511175,9.94847221511174,10.052981412555,10.052981412555,9.97634418941269,9.97634418941269,9.95969351298751,9.9596935129875,9.94965819139039,9.94965819139039,9.93525070618586,9.93525070618586,10.0959752138387,10.0959752138387,9.93943267202962,9.93943267202962,10.0474904276582,10.0474904276582,10.0034811615919,10.0034811615919,10.1035262424014,10.1035262424014,10.084627047224,10.084627047224,10.08015777248,10.08015777248,9.9449970078068,9.9449970078068,58.6358616195052,10.4684186190953,0,0,0,0,0,0,0,0,35.0740125772167,39.2776329931063,0,0,0,0,0,0,0,0,49.9999619968065,58.5619753267147,0,0,0,0,0,0,0,0,453.261572273413
0,0,9.96630897304936,9.96630897304936,10.0534468239793,10.0534468239793,9.80386012212591,9.80386012212591,10.0079235725295,10.0079235725295,10.0274506018361,10.0274506018361,9.95160623104224,9.95160623104223,10.0909937292383,10.0909937292383,9.90982534341622,9.90982534341622,9.90123540702547,9.90123540702547,10.0733325957334,10.0733325957334,10.0082614408676,10.0082614408676,10.0747034455002,10.0747034455002,9.99086558730826,9.99086558730826,9.97511669219136,9.97511669219135,58.4799303101371,10.4230255875666,0,0,0,0,0,0,0,0,34.9105711147911,39.2423072420696,0,0,0,0,0,0,0,0,49.9999615185225,58.2479539075154,0,0,0,0,0,0,0,0,451.808183650094
0,0,9.99695874588615,9.99695874588615,10.0239253786522,10.0239253786522,9.97612992261297,9.97612992261297,9.83211590141542,9.83211590141542,10.2549102252121,10.2549102252121,9.85495880459594,9.85495880459594,10.1806002027605,10.1806002027605,9.99297844213836,9.99297844213835,9.9643161798949,9.9643161798949,10.0342532822116,10.0342532822116,10.1632141992327,10.1632141992327,10.0932127235931,10.0932127235931,10.1359419365184,10.1359419365184,10.0726015708571,10.0726015708571,58.8690491710708,10.377365934202,0,0,0,0,0,0,0,0,35.3438686051261,39.5608974324334,0,0,0,0,0,0,0,0,49.999962003839,58.981636181696,0,0,0,0,0,0,0,0,455.560596376511
0,0,10.2352015125858,10.2352015125858,9.8833282455474,9.8833282455474,10.006178236246,10.006178236246,9.90390166835533,9.90390166835533,9.95773984222198,9.95773984222198,10.0797077303885,10.0797077303885,10.3426086438136,10.3426086438136,9.90531775626317,9.90531775626316,10.0303133617121,10.0303133617121,10.1112228699506,10.1112228699506,9.93409782075992,9.93409782075992,10.0885379673417,10.0885379673417,9.96999706927395,9.96999706927394,10.0782368920354,10.0782368920354,58.8468064108628,10.5741480634325,0,0,0,0,0,0,0,0,35.2814803652573,39.5682829843227,0,0,0,0,0,0,0,0,49.9999623817397,58.6192217418313,0,0,0,0,0,0,0,0,455.166426167863
0,0,10.2005977545321,10.2005977545321,9.99960093513434,9.99960093513434,10.0546686049804,10.0546686049804,10.1106965016873,10.1106965016873,9.95297183330762,9.95297183330762,10.1288683798388,10.1288683798388,9.84196125674732,9.84196125674731,10.0351674307139,10.0351674307139,9.92113891356554,9.92113891356553,9.89554008631695,9.89554008631694,9.80332257225508,9.80332257225507,10.0724190396582,10.0724190396582,9.96405970148135,9.96405970148134,10.0717813582217,10.0717813582217,58.6116584724556,10.8430773177577,0,0,0,0,0,0,0,0,34.9791362055147,39.3090436613927,0,0,0,0,0,0,0,0,49.9999610658635,57.9209631515048,0,0,0,0,0,0,0,0,452.705618711939
0,0,9.9299580919143,9.9299580919143,10.0226671022071,10.0226671022071,10.1168785917011,10.1168785917011,9.93756869885067,9.93756869885067,10.0496869720245,10.0496869720245,10.119190116486,10.119190116486,10.0658696541717,10.0658696541717,9.93552719732626,9.93552719732625,9.86972833091675,9.86972833091675,10.2653147996861,10.2653147996861,10.0177598996064,10.0177598996064,10.2453854790642,10.2453854790642,10.0494885415604,10.0494885415604,10.0487661435156,10.0487661435156,58.9210226270411,10.467029826875,0,0,0,0,0,0,0,0,35.3903575673956,39.5869734950104,0,0,0,0,0,0,0,0,49.9999624815043,58.9707126806492,0,0,0,0,0,0,0,0,456.008660008587
0,0,10.0039563929588,10.0039563929587,10.0528693956386,10.0528693956386,10.0952107023703,10.0952107023703,10.1417626160628,10.1417626160628,10.0495642772147,10.0495642772147,9.9892851755372,9.9892851755372,9.98520797187986,9.98520797187986,10.1045152748504,10.1045152748504,9.99875477982429,9.99875477982429,9.97539642401728,9.97539642401728,9.91109557636272,9.91109557636272,9.93040659184448,9.93040659184448,9.91967003077919,9.91967003077919,9.90492059907411,9.90492059907411,58.5995719839405,10.7677249220107,0,0,0,0,0,0,0,0,34.9889388003604,39.5388607654601,0,0,0,0,0,0,0,0,49.9999625133935,57.7483854002528,0,0,0,0,0,0,0,0,452.699671859269
0,0,10.0653407143924,10.0653407143924,9.97866998107686,9.97866998107686,10.0396242762943,10.0396242762943,9.84900245203836,9.84900245203836,10.2040068677975,10.2040068677975,10.0740437650318,10.0740437650318,9.8707748830446,9.8707748830446,9.95684660100983,9.95684660100983,10.1952163766196,10.1952163766196,10.1627352888841,10.1627352888841,9.99350467206991,9.99350467206991,10.0882374852208,10.0882374852208,9.87571920350836,9.87571920350836,10.0735273297353,10.0735273297353,58.785480729191,10.5010933898587,0,0,0,0,0,0,0,0,35.2319418889569,39.5617755391414,0,0,0,0,0,0,0,0,49.9999624351415,58.5621899886372,0,0,0,0,0,0,0,0,454.663553771185
0,0,10.0419031302705,10.0419031302705,10.0584249960204,10.0584249960204,10.012066468233,10.012066468233,9.97850901144314,9.97850901144313,9.92325643889931,9.92325643889931,9.98037658566831,9.98037658566831,9.82850287266677,9.82850287266677,10.1349917808681,10.134991780868,9.94537947082076,9.94537947082076,9.85290464117631,9.85290464117631,10.1071080387237,10.1071080387236,10.1304619588956,10.1304619588956,10.1562818400177,10.1562818400177,10.1666978861621,10.1666978861621,58.7557117196648,10.5661519987068,0,0,0,0,0,0,0,0,35.1839909829984,39.1472348629051,0,0,0,0,0,0,0,0,49.99996092652,58.8963165693923,0,0,0,0,0,0,0,0,454.305763362151
0,0,9.97757447977558,9.97757447977558,10.0885976189222,10.0885976189222,10.1633178371117,10.1633178371117,9.83739213952095,9.83739213952095,10.1031507841271,10.1031507841271,9.91292391915997,9.91292391915997,9.89810669763362,9.89810669763362,10.013767127063,10.013767127063,10.0563506867721,10.0563506867721,10.0476720252702,10.0476720252702,9.89006229450309,9.89006229450309,10.1122349208812,10.1122349208812,9.95654908171665,9.95654908171665,9.89873861261216,9.89873861261215,58.5475711838938,10.6409974071982,0,0,0,0,0,0,0,0,34.9481582406933,39.2929935393575,0,0,0,0,0,0,0,0,49.9999620592647,58.0530328198408,0,0,0,0,0,0,0,0,452.280190238395
0,0,10.2218148860151,10.2218148860151,10.0483789890847,10.0483789890847,10.087118251076,10.087118251076,10.0932256772363,10.0932256772363,10.030323950695,10.030323950695,9.91403679911566,9.91403679911566,9.98979486168676,9.98979486168676,10.0027133378016,10.0027133378016,9.91816998708046,9.91816998708046,10.0361230289335,10.0361230289335,10.0086828146085,10.0086828146085,9.76412717553807,9.76412717553806,9.96560040282097,9.96560040282097,10.1007552338483,10.1007552338483,58.6773214632306,10.9228175642454,0,0,0,0,0,0,0,0,35.0378309380963,39.3361550792826,0,0,0,0,0,0,0,0,49.9999616061,57.9353209416093,0,0,0,0,0,0,0,0,453.269802365278
0,0,10.0543976285086,10.0543976285086,10.0076288565393,10.0076288565393,10.0039065536986,10.0039065536986,10.0571135826839,10.0571135826839,10.118237614722,10.118237614722,9.95405008114539,9.95405008114539,10.0675938092306,10.0675938092306,10.0411074816732,10.0411074816732,9.91731890573626,9.91731890573626,10.1293622467375,10.1293622467375,10.1516237293387,10.1516237293387,10.0444991281469,10.0444991281469,10.0738050299197,10.0738050299197,10.0775011956541,10.0775011956541,58.9370807416431,10.5650205434348,0,0,0,0,0,0,0,0,35.388531176401,39.5865264826511,0,0,0,0,0,0,0,0,49.9999623499659,58.8643021231787,0,0,0,0,0,0,0,0,456.069916434912
0,0,10.0828699931716,10.0828699931716,10.1158650283108,10.1158650283108,10.0381961750533,10.0381961750533,10.0553371733967,10.0553371733967,10.0594695426439,10.0594695426439,9.84430938036578,9.84430938036578,10.2335229042919,10.2335229042919,10.1201693578518,10.1201693578518,9.78152760679943,9.78152760679943,10.0286480953632,10.0286480953632,9.8458300916704,9.8458300916704,9.97510137290087,9.97510137290087,10.1341512989172,10.1341512989172,10.1458128505332,10.1458128505332,58.8233704438528,10.7344547070944,0,0,0,0,0,0,0,0,35.2315732955055,39.4971841569185,0,0,0,0,0,0,0,0,49.9999613640096,58.4338110343864,0,0,0,0,0,0,0,0,454.826697677691
0,0,9.9125614844279,9.9125614844279,9.97962259690892,9.97962259690892,10.0389721026384,10.0389721026384,10.1683708356835,10.1683708356835,10.031193747133,10.031193747133,9.94623416516215,9.94623416516214,10.0189981488749,10.0189981488749,10.0276875852701,10.0276875852701,10.0567092946827,10.0567092946827,9.9186823552403,9.9186823552403,10.0313201923968,10.0313201923968,10.0217291533877,10.0217291533877,10.2215689001681,10.2215689001681,9.96717122520086,9.96717122520086,58.7495858004506,10.5111374729975,0,0,0,0,0,0,0,0,35.1968707972265,39.4915234746034,0,0,0,0,0,0,0,0,49.9999619028477,58.5818158269311,0,0,0,0,0,0,0,0,454.34042013498
0,0,10.1858427282856,10.1858427282856,9.84114427951516,9.84114427951516,10.0926413157166,10.0926413157166,10.0882882114677,10.0882882114677,9.76877345819575,9.76877345819575,9.97307036191678,9.97307036191678,10.0967411326039,10.0967411326039,9.84243216814662,9.84243216814662,10.0345662312085,10.0345662312085,9.99098514448197,9.99098514448197,10.0266323628955,10.0266323628955,9.79883291314505,9.79883291314504,10.2663067666106,10.2663067666106,10.1870917801913,10.1870917801913,58.6922206062486,10.6557510265517,0,0,0,0,0,0,0,0,35.098331007497,39.0928051897348,0,0,0,0,0,0,0,0,49.99996086215,58.6554041729145,0,0,0,0,0,0,0,0,453.622153434187
0,0,10.1002229021094,10.1002229021094,9.88349765618904,9.88349765618904,10.0792569114069,10.0792569114069,9.94851047934334,9.94851047934334,9.79749375701303,9.79749375701303,9.96341083770073,9.96341083770073,10.0049762988144,10.0049762988144,10.0696811718663,10.0696811718663,10.0178905691386,10.0178905691386,9.94293037857948,9.94293037857947,10.2845065816812,10.2845065816811,9.98740169265979,9.98740169265978,9.90349645762207,9.90349645762207,10.1417983453424,10.1417983453424,58.6461119182024,10.5319818408905,0,0,0,0,0,0,0,0,35.0704136494384,39.1279104211268,0,0,0,0,0,0,0,0,49.999961708363,58.662329173464,0,0,0,0,0,0,0,0,453.28900746503
0,0,9.88240283629608,9.88240283629608,9.83598655790039,9.83598655790038,10.0482043557097,10.0482043557097,10.0360952437348,10.0360952437348,9.90203422243584,9.90203422243584,10.2745998183578,10.2745998183578,9.97444815004709,9.97444815004708,9.98308134945696,9.98308134945696,10.2361750519921,10.2361750519921,9.97246455352968,9.97246455352968,10.0912971902795,10.0912971902795,9.96792956624239,9.96792956624239,9.94491978055497,9.94491978055497,10.1272342661739,10.1272342661739,58.7029805724698,10.2955448805263,0,0,0,0,0,0,0,0,35.1842885041373,39.5908541709173,0,0,0,0,0,0,0,0,49.9999622878875,58.6531162865246,0,0,0,0,0,0,0,0,454.077847165377
