Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Objective
0,0,9.86208362495717,9.86208362495716,10.022209313932,10.022209313932,10.4472287831127,10.4472287831127,9.93612375806553,9.93612375806553,10.1259653992283,10.1259653992283,10.4255220071972,10.4255220071972,10.5885555942973,10.5885555942973,9.69914688147537,9.69914688147536,10.594800647016,10.594800647016,10.0001917342104,10.0001917342104,9.91619461178464,9.91619461178464,9.99608969232233,9.99608969232232,10.5151791709476,10.5151791709476,10.0043608820833,10.0043608820833,9.90527133036638,9.90527133036638,10.1445545595675,10.1445545595675,9.81255875065769,9.81255875065769,9.60186579607833,9.60186579607833,9.6831220589243,9.68312205892429,65.4712275206039,9.91048519173134,0,0,0,0,0,0,0,0,42.8973940259203,39.0539648215502,0,0,0,0,0,0,0,0,49.9999508657587,43.9840345959653,0,0,0,0,0,0,0,0,39.1395642406207,59.0452134467035,0,0,0,0,0,0,0,0,657.502415465362
0,0,9.72435512996378,9.72435512996377,9.59584357418123,9.59584357418123,10.0913183237266,10.0913183237266,9.64521228886375,9.64521228886375,9.88149728741058,9.88149728741057,10.5803618546709,10.5803618546709,9.98558816914973,9.98558816914973,10.3200011965344,10.3200011965344,9.67095693896186,9.67095693896186,9.81603210915764,9.81603210915764,9.39748842730798,9.39748842730798,9.75709581023745,9.75709581023745,9.84086270059236,9.84086270059236,9.91127696500061,9.9112769650006,9.60907860290637,9.60907860290637,9.64652201604476,9.64652201604476,9.97955836130964,9.97955836130963,9.57370295367684,9.57370295367684,9.94203541191074,9.94203541191074,63.7389214441659,9.13188734552505,0,0,0,0,0,0,0,0,41.0580585182611,37.8074879464457,0,0,0,0,0,0,0,0,49.9999487297233,41.7659161933381,0,0,0,0,0,0,0,0,38.113823196164,57.9815346486812,0,0,0,0,0,0,0,0,634.204238477169
0,0,10.1507387806646,10.1507387806646,9.80617679910955,9.80617679910955,10.2809607116754,10.2809607116754,10.1553888646892,10.1553888646892,9.61959698752574,9.61959698752574,10.2139712311745,10.2139712311745,10.3451916828738,10.3451916828738,10.1410319089315,10.1410319089315,10.2646980070952,10.2646980070952,9.3815195438096,9.3815195438096,9.73031542850096,9.73031542850095,9.80536278184009,9.80536278184009,10.0000307544966,10.0000307544966,10.1557448396615,10.1557448396615,9.88440297551763,9.88440297551763,9.96588478319808,9.96588478319808,10.103851706792,10.103851706792,9.76463977853216,9.76463977853215,9.88312059270553,9.88312059270553,64.8634574182915,10.0666770199117,0,0,0,0,0,0,0,0,42.1635376621285,37.9205993658449,0,0,0,0,0,0,0,0,49.9999415458071,42.6051832580962,0,0,0,0,0,0,0,0,38.7900502130628,59.5130452142966,0,0,0,0,0,0,0,0,648.888583036895
0,0,10.5548455815081,10.5548455815081,10.0241930919386,10.0241930919386,10.0193921156892,10.0193921156892,9.44884769545932,9.44884769545932,9.96939818554424,9.96939818554423,10.0366342670208,10.0366342670208,9.89076573608751,9.89076573608751,9.7333504459093,9.7333504459093,9.9391636960411,9.9391636960411,9.53410044404919,9.53410044404919,9.76609180046157,9.76609180046157,9.884402642523,9.884402642523,9.84400579355155,9.84400579355154,9.76681156990895,9.76681156990894,10.3067284769692,10.3067284769692,10.0939430825738,10.0939430825738,10.1482811743109,10.1482811743109,10.3248559739959,10.3248559739959,10.0085965172461,10.0085965172461,64.7310673279264,10.0894564184928,0,0,0,0,0,0,0,0,41.9766756121694,36.7595424017475,0,0,0,0,0,0,0,0,49.9999399204238,42.1083661390808,0,0,0,0,0,0,0,0,38.8293466494953,60.9721553265801,0,0,0,0,0,0,0,0,647.556936874553
0,0,10.0544862687152,10.0544862687152,10.0953790338209,10.0953790338209,10.2596755077444,10.2596755077444,9.94223329976216,9.94223329976216,9.71339707989672,9.71339707989672,9.84659726135932,9.84659726135932,9.80367505230443,9.80367505230443,10.1616190163521,10.1616190163521,10.0562308900293,10.0562308900293,9.87743550721887,9.87743550721887,10.373656768349,10.373656768349,10.1817317749824,10.1817317749824,9.96488059092211,9.96488059092211,9.75898063739702,9.75898063739702,9.73774526917176,9.73774526917176,9.77906828422032,9.77906828422032,9.53952353665392,9.53952353665392,9.87357275522893,9.87357275522893,9.72919828139581,9.72919828139581,64.5128188326398,10.1235293677673,0,0,0,0,0,0,0,0,41.7477984991768,37.3086429760803,0,0,0,0,0,0,0,0,49.9999454160222,43.2341310265763,0,0,0,0,0,0,0,0,38.5071604555091,58.095958596288,0,0,0,0,0,0,0,0,643.511133333951
0,0,10.5539179745263,10.5539179745263,9.85860594103518,9.85860594103517,10.0160061122902,10.0160061122902,9.9072521495118,9.90725214951179,11.2859517396547,11.2859517396547,10.7394376168193,10.7394376168193,10.0727593116372,10.0727593116372,10.5966199985863,10.5966199985863,9.78894547566485,9.78894547566485,9.62073465057445,9.62073465057444,10.2349811836756,10.2349811836756,10.5133410916937,10.5133410916937,10.064385905505,10.064385905505,10.074518605166,10.074518605166,9.71005311068081,9.71005311068081,10.1735216967024,10.1735216967024,9.45069647959178,9.45069647959178,9.80422133588794,9.80422133588794,9.96511616682517,9.96511616682517,65.9551692263766,10.0840644730954,0,0,0,0,0,0,0,0,43.3942492619714,40.261924731895,0,0,0,0,0,0,0,0,49.9999524568864,43.663121512172,0,0,0,0,0,0,0,0,39.316720501674,59.1339756997472,0,0,0,0,0,0,0,0,663.350630956258
0,0,9.76426199681895,9.76426199681895,9.56247163980774,9.56247163980774,10.147624404566,10.147624404566,9.91799771275503,9.91799771275503,10.085499148906,10.085499148906,9.45410851182818,9.45410851182818,9.99605886829697,9.99605886829697,10.0434345976264,10.0434345976264,9.65668868709787,9.65668868709787,9.86674004070289,9.86674004070289,9.65363753425864,9.65363753425864,9.58438999462614,9.58438999462613,10.3049335264513,10.3049335264513,9.80893917312139,9.80893917312138,10.1448783326629,10.1448783326629,9.88283581429944,9.88283581429944,10.0334401941991,10.0334401941991,10.0957783956474,10.0957783956474,9.98046551656933,9.98046551656933,64.1334708738876,9.29924389857467,0,0,0,0,0,0,0,0,41.4820310032835,36.8196828508537,0,0,0,0,0,0,0,0,49.9999339800159,42.1823970556538,0,0,0,0,0,0,0,0,38.5460661906362,60.126214344696,0,0,0,0,0,0,0,0,640.65233518227
0,0,9.939033223465,9.93903322346499,10.6055563100472,10.6055563100472,10.4100032785878,10.4100032785878,10.3953311225546,10.3953311225546,9.40575391792727,9.40575391792726,10.4877956982817,10.4877956982817,10.2759742288906,10.2759742288906,9.75484017271085,9.75484017271085,9.31909482247475,9.31909482247475,10.2939185564957,10.2939185564957,10.0361229397385,10.0361229397385,10.4435114557635,10.4435114557635,9.52686701721785,9.52686701721785,10.3705363276592,10.3705363276592,9.62405771210266,9.62405771210266,9.55889937612135,9.55889937612135,9.81451258996288,9.81451258996288,10.2126277812133,10.2126277812133,10.1868304427216,10.1868304427216,65.3230619787652,10.7494450569049,0,0,0,0,0,0,0,0,42.567378597137,37.7645260141178,0,0,0,0,0,0,0,0,49.9999444412308,43.0634862006583,0,0,0,0,0,0,0,0,38.9854727952815,59.6873332665206,0,0,0,0,0,0,0,0,654.216822696994
0,0,9.90682320605622,9.90682320605622,10.393710640198,10.393710640198,9.88879550206654,9.88879550206654,10.286311921272,10.286311921272,9.93896617701673,9.93896617701673,9.82456427301622,9.82456427301622,9.97055769092875,9.97055769092874,9.8180462165183,9.8180462165183,10.2231193667795,10.2231193667795,10.012732266426,10.012732266426,9.80324699591711,9.80324699591711,10.3346731946948,10.3346731946948,9.89875336051519,9.89875336051518,10.0272684288602,10.0272684288602,10.2681008030257,10.2681008030257,10.1300669518117,10.1300669518117,9.68333407904209,9.68333407904208,10.3405761217548,10.3405761217548,10.162414906901,10.162414906901,65.3438437185298,10.0821967699182,0,0,0,0,0,0,0,0,42.7145662831997,37.3936592808145,0,0,0,0,0,0,0,0,49.9999527142079,43.5310893761127,0,0,0,0,0,0,0,0,39.2315090964334,61.0117086383112,0,0,0,0,0,0,0,0,656.516899064109
0,0,9.80920934439767,9.80920934439767,10.4353400830168,10.4353400830168,10.120123607093,10.120123607093,10.0502986816894,10.0502986816894,10.4039312516005,10.4039312516005,10.6871802888826,10.6871802888826,9.58467739319406,9.58467739319406,9.79219869072126,9.79219869072126,9.69257205193954,9.69257205193954,10.1378187457013,10.1378187457013,9.7269589358366,9.7269589358366,10.0915661499288,10.0915661499288,10.2507115255177,10.2507115255177,10.4721892499872,10.4721892499872,9.9368850095823,9.9368850095823,10.3191364219061,10.3191364219061,9.69989888515905,9.69989888515905,10.3137578995928,10.3137578995928,9.6245711236483,9.6245711236483,65.4291066551737,10.050363202901,0,0,0,0,0,0,0,0,42.8195766996825,38.3748021086916,0,0,0,0,0,0,0,0,49.9999495963729,43.1248078781705,0,0,0,0,0,0,0,0,39.1979525828793,60.4709560871048,0,0,0,0,0,0,0,0,657.251951170109
0,0,10.2973142624436,10.2973142624436,9.69176488967195,9.69176488967195,9.78565198616749,9.78565198616749,10.2878245563289,10.2878245563289,10.0595242393542,10.0595242393542,10.1554239206125,10.1554239206125,10.2023201489611,10.2023201489611,10.0600842292949,10.0600842292949,9.75427942492596,9.75427942492596,9.80304930674674,9.80304930674674,9.45710314172412,9.45710314172412,10.3203468523566,10.3203468523566,10.0629519450469,10.0629519450469,9.92625246503156,9.92625246503156,9.98335360979751,9.98335360979751,10.4787211660064,10.4787211660064,9.47566847263533,9.47566847263533,10.0546909678946,10.0546909678946,10.0126869131042,10.0126869131042,64.9210493945058,9.81799487828408,0,0,0,0,0,0,0,0,42.2706366640248,37.8937384299054,0,0,0,0,0,0,0,0,49.9999420008435,42.7110723243433,0,0,0,0,0,0,0,0,38.9000224960748,60.0663762764116,0,0,0,0,0,0,0,0,650.344583856595
0,0,9.44003362877425,9.44003362877424,10.3901573646105,10.3901573646105,10.2100675913334,10.2100675913334,10.112034138342,10.112034138342,10.2618491909221,10.2618491909221,10.1209107538818,10.1209107538818,10.2356459609598,10.2356459609598,9.57565996516659,9.57565996516659,10.0704492663709,10.0704492663709,10.0523118294843,10.0523118294843,9.97869170891429,9.97869170891429,10.1194719471215,10.1194719471215,10.6054652542182,10.6054652542182,10.6659803539946,10.6659803539946,9.98567987871496,9.98567987871496,9.760874079509,9.76087407950899,10.2798753741569,10.2798753741569,10.2073296430632,10.2073296430632,9.49831561973803,9.49831561973802,65.5546292832848,9.7292660985863,0,0,0,0,0,0,0,0,43.0408823331617,38.2701392191218,0,0,0,0,0,0,0,0,49.99995489355,44.070755943508,0,0,0,0,0,0,0,0,39.3888733031203,60.7627142643779,0,0,0,0,0,0,0,0,660.09945696202
0,0,10.2788008177035,10.2788008177035,10.0219617513075,10.0219617513075,10.1048420553466,10.1048420553466,9.92915581712407,9.92915581712407,9.47132380580226,9.47132380580226,9.91000173297305,9.91000173297305,10.3959606705033,10.3959606705033,9.49745419659254,9.49745419659254,9.92968708238634,9.92968708238634,9.92480323786424,9.92480323786424,10.0630921158176,10.0630921158176,10.673317216817,10.673317216817,9.87342672041217,9.87342672041217,9.87149556235671,9.87149556235671,10.3820566937495,10.3820566937495,9.96139327064256,9.96139327064255,9.92582436389467,9.92582436389467,9.93668925277361,9.93668925277361,9.77380460171756,9.77380460171756,64.9599062705627,10.120742329786,0,0,0,0,0,0,0,0,42.2519461270105,36.9490542315862,0,0,0,0,0,0,0,0,49.9999426283908,43.5233696969695,0,0,0,0,0,0,0,0,38.9509334116837,60.0271768169394,0,0,0,0,0,0,0,0,650.726296627456
0,0,10.0090914590452,10.0090914590452,9.98521923983041,9.98521923983041,10.3114652973558,10.3114652973558,9.83632948138955,9.83632948138955,10.0658274911264,10.0658274911264,10.0927586380002,10.0927586380002,9.70991564696646,9.70991564696646,10.1633217303128,10.1633217303128,9.41432928326477,9.41432928326477,10.4161047774634,10.4161047774634,9.66457794193033,9.66457794193033,9.88951923925244,9.88951923925244,9.61271345394305,9.61271345394305,10.2993141716793,10.2993141716793,10.0793155502803,10.0793155502803,9.65648780997973,9.65648780997973,10.2221356464829,10.2221356464829,9.63476558620258,9.63476558620258,10.315705317407,10.315705317407,64.7395016153617,9.9370403938098,0,0,0,0,0,0,0,0,42.0437991312464,37.4103622908006,0,0,0,0,0,0,0,0,49.9999388708711,42.5754294400661,0,0,0,0,0,0,0,0,38.7750822741978,59.9240785871202,0,0,0,0,0,0,0,0,647.620544305273
0,0,9.68309966470331,9.68309966470331,9.64089835536352,9.64089835536351,9.97191983244447,9.97191983244447,10.0759602220914,10.0759602220914,9.70172197687782,9.70172197687782,10.331559995686,10.331559995686,9.96543811069122,9.96543811069122,10.0333689068063,10.0333689068063,9.95639141606894,9.95639141606894,9.91858238204525,9.91858238204524,10.0838502632636,10.0838502632636,9.85037876883192,9.85037876883192,9.77093841178384,9.77093841178384,10.1592947228515,10.1592947228515,10.5547295532044,10.5547295532044,9.9233310451265,9.9233310451265,9.66699967774912,9.66699967774912,10.1467795545072,10.1467795545072,9.89194850172528,9.89194850172528,64.6374772889893,9.19966862660203,0,0,0,0,0,0,0,0,42.081848106562,37.5286090910014,0,0,0,0,0,0,0,0,49.9999428250866,43.2160944812826,0,0,0,0,0,0,0,0,38.8764663164138,60.1623484035427,0,0,0,0,0,0,0,0,647.940110087428
0,0,9.54124473671703,9.54124473671703,10.3166248933036,10.3166248933036,10.1416877385934,10.1416877385934,9.54704490835745,9.54704490835745,9.82591081803345,9.82591081803345,9.84942632244764,9.84942632244764,10.1697493919453,10.1697493919453,9.51725481148339,9.51725481148339,9.71082084648341,9.71082084648341,10.3086697812675,10.3086697812675,9.53568459533521,9.53568459533521,10.1601744281912,10.1601744281912,9.70171131114063,9.70171131114063,9.48661694570539,9.48661694570539,9.47847764392898,9.47847764392897,10.2399744585019,10.2399744585019,10.4747646991169,10.4747646991169,10.5913917297766,10.5913917297766,9.83967768018983,9.83967768018983,64.3464555704902,9.50910157440336,0,0,0,0,0,0,0,0,41.6808276414061,36.6030503220808,0,0,0,0,0,0,0,0,49.9999376243589,42.3909710377905,0,0,0,0,0,0,0,0,38.6691213419187,60.6080081057646,0,0,0,0,0,0,0,0,643.35221788871
0,0,9.76554375512347,9.76554375512347,9.8570959756325,9.8570959756325,10.1825121747641,10.1825121747641,9.48870741881274,9.48870741881273,9.51307467614063,9.51307467614063,9.60497466422231,9.60497466422231,9.77577201477319,9.77577201477319,9.54916098042436,9.54916098042435,10.0996493858056,10.0996493858056,9.91910333948304,9.91910333948304,10.6152725180989,10.6152725180989,10.3454939790468,10.3454939790468,9.89111053550017,9.89111053550016,9.68734158321053,9.68734158321053,9.91613385801081,9.91613385801081,10.037599011652,10.037599011652,9.69725120608441,9.69725120608441,10.1048387303734,10.1048387303734,9.89621851172331,9.89621851172331,64.119635430335,9.34689898260292,0,0,0,0,0,0,0,0,41.4473288139934,35.9665397451985,0,0,0,0,0,0,0,0,49.9999358571258,43.5407210069313,0,0,0,0,0,0,0,0,38.5662452091631,59.5962938366829,0,0,0,0,0,0,0,0,640.53056195742
0,0,9.91986300598226,9.91986300598226,9.88139587207818,9.88139587207818,10.8396904897272,10.8396904897272,10.3426927681934,10.3426927681934,9.83640590351297,9.83640590351297,10.375374497893,10.375374497893,9.98496109504485,9.98496109504485,10.3622823858023,10.3622823858023,10.1830879970507,10.1830879970507,9.94201692904431,9.94201692904431,9.56229908432434,9.56229908432434,9.7314078479785,9.7314078479785,10.0577418973815,10.0577418973815,10.1200669667059,10.1200669667059,9.85964237799772,9.85964237799772,9.61899535269337,9.61899535269337,10.2915614010082,10.2915614010082,10.2554305869001,10.2554305869001,10.0487132205834,10.0487132205834,65.5007769328709,10.3588528895455,0,0,0,0,0,0,0,0,42.8561706133512,38.4470322834902,0,0,0,0,0,0,0,0,49.9999499959927,43.0131167324404,0,0,0,0,0,0,0,0,39.1660166142098,60.2923958152311,0,0,0,0,0,0,0,0,657.58278046227
0,0,9.75341123861882,9.75341123861882,9.36750137009946,9.36750137009946,10.4052360584073,10.4052360584073,9.5053751119684,9.50537511196839,10.0804873988228,10.0804873988228,9.92041435352543,9.92041435352543,10.0546755184732,10.0546755184732,10.1494893033881,10.1494893033881,10.3982696028756,10.3982696028756,9.87214452767879,9.87214452767879,9.75656022626311,9.7565602262631,9.76476262352413,9.76476262352413,10.2819108941217,10.2819108941217,10.4562241941468,10.4562241941468,10.074499650014,10.074499650014,10.11759527451,10.11759527451,10.1613618435909,10.1613618435909,9.68533940447342,9.68533940447342,10.5749534602333,10.5749534602333,65.0360507594863,8.99017465858797,0,0,0,0,0,0,0,0,42.5729557709192,37.4324485350973,0,0,0,0,0,0,0,0,49.9999585667311,43.8464349424402,0,0,0,0,0,0,0,0,39.2584717256032,61.5518415371354,0,0,0,0,0,0,0,0,654.531192724922
0,0,9.86391850793678,9.86391850793677,10.0259791628558,10.0259791628558,9.66022184977442,9.66022184977442,9.43051020156791,9.4305102015679,10.1485994503028,10.1485994503028,9.82541664533524,9.82541664533523,10.138944237665,10.138944237665,9.90903256823808,9.90903256823808,9.85908053896252,9.85908053896252,9.82897457417118,9.82897457417118,9.78575211855759,9.78575211855759,10.2679256415161,10.2679256415161,9.79829801608887,9.79829801608887,10.1224712829747,10.1224712829747,9.99044348477572,9.99044348477572,10.2905787272043,10.2905787272043,10.233881141672,10.233881141672,10.2204733174399,10.2204733174399,9.8149910234204,9.8149910234204,64.6012155092021,9.13404725798312,0,0,0,0,0,0,0,0,42.0285651383794,36.9683137789795,0,0,0,0,0,0,0,0,49.9999442253155,43.0839407451318,0,0,0,0,0,0,0,0,38.9244699228769,60.9890961901723,0,0,0,0,0,0,0,0,647.78339666374
0,0,9.87892691914809,9.87892691914809,10.140340471938,10.140340471938,9.39158036637774,9.39158036637774,10.0037707175886,10.0037707175886,10.0623518055084,10.0623518055084,9.83481869312671,9.83481869312671,10.2529811877149,10.2529811877149,9.70947603024867,9.70947603024867,9.68370622107642,9.68370622107641,10.1999977872002,10.1999977872002,10.0047843226028,10.0047843226028,10.2041103365007,10.2041103365007,9.95259676192478,9.95259676192477,9.90535007657407,9.90535007657407,10.1416809976266,10.1416809976266,9.97087623765846,9.97087623765845,10.0517761359566,10.0517761359566,9.90838976783891,9.90838976783891,9.47634770424625,9.47634770424625,64.4430391339965,9.38967235400953,0,0,0,0,0,0,0,0,41.8054561848438,37.3327652064607,0,0,0,0,0,0,0,0,49.9999372652895,43.1405291538509,0,0,0,0,0,0,0,0,38.6638752856231,59.2862222071628,0,0,0,0,0,0,0,0,644.397565820207
0,0,9.54487641378782,9.54487641378782,10.5218006082815,10.5218006082815,9.95893532641507,9.95893532641507,9.87294853968471,9.87294853968471,10.0827598466347,10.0827598466347,10.469642597698,10.469642597698,10.2596381707792,10.2596381707792,10.3878258095552,10.3878258095552,10.1978047125713,10.1978047125713,10.2166943434099,10.2166943434099,10.6856045377574,10.6856045377574,9.62998473664221,9.62998473664221,9.99853470873811,9.99853470873811,9.69170500506599,9.69170500506599,9.85321952666593,9.85321952666593,10.2191231911656,10.2191231911656,11.0078259314409,11.0078259314408,9.6959532687895,9.6959532687895,10.0709400851364,10.0709400851364,65.8739041186919,9.60365996552235,0,0,0,0,0,0,0,0,43.4214868318667,38.6675480642246,0,0,0,0,0,0,0,0,49.9999623337184,44.6263832646149,0,0,0,0,0,0,0,0,39.5899600152742,61.0470637870721,0,0,0,0,0,0,0,0,664.735468136007
0,0,9.78229346227976,9.78229346227976,10.2456139020252,10.2456139020252,9.88999120782184,9.88999120782184,10.2147106761061,10.2147106761061,10.4059983464243,10.4059983464243,10.5817932635962,10.5817932635962,9.97880280540301,9.97880280540301,10.1440058149412,10.1440058149412,10.312089505062,10.312089505062,9.83891549992286,9.83891549992286,10.3666051395163,10.3666051395163,9.50588377024195,9.50588377024195,10.0855022921416,10.0855022921416,9.74341674069661,9.74341674069661,9.66662025895084,9.66662025895083,9.38996771676523,9.38996771676523,10.1972571189747,10.1972571189747,9.87217910444404,9.87217910444404,10.195344074665,10.195344074665,65.1486717969423,9.80453681888005,0,0,0,0,0,0,0,0,42.5473914855275,38.9723080276774,0,0,0,0,0,0,0,0,49.9999464449048,43.1592235239219,0,0,0,0,0,0,0,0,38.9043070494284,58.9862436044585,0,0,0,0,0,0,0,0,652.834208638058
0,0,9.76987427574289,9.76987427574289,10.0480013066213,10.0480013066213,10.3306357751034,10.3306357751034,9.792706096552,9.792706096552,10.1290609160735,10.1290609160735,10.337570349458,10.337570349458,10.177608962515,10.177608962515,9.78658159197877,9.78658159197877,9.58918499275025,9.58918499275025,10.7759443990584,10.7759443990584,10.0332796988193,10.0332796988193,10.7161564371925,10.7161564371925,10.1284656246812,10.1284656246812,10.1262984305468,10.1262984305468,9.97881934475269,9.97881934475268,9.99186917887625,9.99186917887625,10.1386081869159,10.1386081869159,10.265632107111,10.265632107111,10.4052878481884,10.4052878481884,65.9293248980565,9.63361168907548,0,0,0,0,0,0,0,0,43.4778211053389,37.9253927978653,0,0,0,0,0,0,0,0,49.9999652766667,44.8748392753716,0,0,0,0,0,0,0,0,39.7258763835184,61.9328704524411,0,0,0,0,0,0,0,0,666.09348719838
0,0,9.94785552661159,9.94785552661159,9.93562391563958,9.93562391563958,10.2935458245512,10.2935458245512,9.97626433947286,9.97626433947286,9.90618927205184,9.90618927205184,9.71328672908816,9.71328672908815,9.77121977553344,9.77121977553344,9.73901009233758,9.73901009233758,9.69476179722233,9.69476179722233,9.26684061708051,9.2668406170805,10.1760221431771,10.1760221431771,9.91600994323057,9.91600994323057,10.0988728288828,10.0988728288828,9.52700735611509,9.52700735611509,10.5920206033924,10.5920206033924,10.2021312950955,10.2021312950955,9.5923246491338,9.5923246491338,9.85053980302948,9.85053980302948,10.5656491298588,10.5656491298588,64.4951704735147,9.92006191074773,0,0,0,0,0,0,0,0,41.7719384926596,36.6188458493398,0,0,0,0,0,0,0,0,49.9999376254338,41.9923433299988,0,0,0,0,0,0,0,0,38.7287293495478,60.8382360513853,0,0,0,0,0,0,0,0,644.844233702068
0,0,9.96051401620973,9.96051401620973,10.2447124556624,10.2447124556624,9.60715761052507,9.60715761052507,10.2005819892058,10.2005819892058,10.6135609043594,10.6135609043594,10.1057093908114,10.1057093908114,10.1552749880612,10.1552749880612,10.0161994046991,10.0161994046991,9.91552703432941,9.91552703432941,9.74976931669793,9.74976931669792,9.92112975700493,9.92112975700493,9.46550861800031,9.46550861800031,10.3849753426042,10.3849753426042,9.8161384124623,9.8161384124623,9.53871392352893,9.53871392352893,10.3013241161709,10.3013241161709,10.3713858766867,10.3713858766867,10.448845520053,10.448845520053,10.4800936584863,10.4800936584863,65.4885666185485,9.73620262642577,0,0,0,0,0,0,0,0,42.9423326994458,38.1839440623304,0,0,0,0,0,0,0,0,49.9999583318794,42.8094479941612,0,0,0,0,0,0,0,0,39.353180536637,61.9584795933702,0,0,0,0,0,0,0,0,659.07536277729
0,0,9.91272343932674,9.91272343932673,10.2457928567667,10.2457928567667,10.4699535113352,10.4699535113352,9.49217641856286,9.49217641856286,10.2894523523813,10.2894523523813,9.71877175747991,9.71877175747991,9.67432009290087,9.67432009290087,10.0213013811891,10.0213013811891,10.1490520603162,10.1490520603162,10.1230160758107,10.1230160758107,9.65018688350928,9.65018688350928,10.3167047626435,10.3167047626435,9.84964724514996,9.84964724514996,9.67621583783647,9.67621583783647,10.1423309955896,10.1423309955896,10.6454446580454,10.6454446580454,10.125136967254,10.125136967254,10.2413547532281,10.2413547532281,10.2596770317089,10.2596770317089,65.3715790944971,9.93522247360185,0,0,0,0,0,0,0,0,42.7662354062046,37.1526157244089,0,0,0,0,0,0,0,0,49.9999580532889,43.4016573603983,0,0,0,0,0,0,0,0,39.3256406608687,61.8468008646513,0,0,0,0,0,0,0,0,657.466623428389
0,0,9.72211039734699,9.72211039734699,9.94938458506029,9.94938458506029,9.98814001340493,9.98814001340493,9.73450996124138,9.73450996124138,10.0883690868004,10.0883690868004,10.0060484438255,10.0060484438255,9.2723815266142,9.27238152661419,9.87680120846291,9.87680120846291,10.2822657015449,10.2822657015449,9.13277441119004,9.13277441119004,10.1431928855258,10.1431928855258,10.0028865696178,10.0028865696178,9.99171966109592,9.99171966109591,10.1513407480518,10.1513407480518,10.334712844166,10.334712844166,9.84215024343618,9.84215024343617,10.1827814276919,10.1827814276919,10.1033224450197,10.1033224450197,9.73195671720878,9.73195671720878,64.3480690688183,9.35851139259836,0,0,0,0,0,0,0,0,41.7099860367388,36.8074397152089,0,0,0,0,0,0,0,0,49.9999360491874,42.5053087787939,0,0,0,0,0,0,0,0,38.7097332237575,60.4927458085701,0,0,0,0,0,0,0,0,643.744874272075
0,0,10.4348711880161,10.4348711880161,10.1134973844407,10.1134973844407,10.201415089759,10.201415089759,10.2125035869623,10.2125035869623,10.1666048078262,10.1666048078262,10.2286099795147,10.2286099795147,10.3275950849323,10.3275950849323,10.09458852516,10.09458852516,10.14601152019,10.14601152019,10.1584086279316,10.1584086279316,9.51292814109734,9.51292814109734,10.6805687128756,10.6805687128756,10.3405080735553,10.3405080735553,9.32458282039831,9.3245828203983,10.0659442860896,10.0659442860896,9.5174902750112,9.51749027501119,9.90530411870261,9.90530411870261,10.3824538967516,10.3824538967516,10.4174385515997,10.4174385515997,65.9203158355707,10.5008049139658,0,0,0,0,0,0,0,0,43.2835457066109,38.527279950189,0,0,0,0,0,0,0,0,49.9999568454573,43.8264513826739,0,0,0,0,0,0,0,0,39.40957608087,60.5013881663467,0,0,0,0,0,0,0,0,663.16675578123
0,0,9.71768445328371,9.71768445328371,9.91886779072676,9.91886779072675,10.0969163079153,10.0969163079153,10.4851125070504,10.4851125070504,10.0735812413991,10.0735812413991,9.81870249548644,9.81870249548643,10.0369944466246,10.0369944466246,10.0630627558104,10.0630627558104,10.1501278840481,10.1501278840481,9.73604706572091,9.73604706572091,10.0739605771905,10.0739605771905,10.0451874601632,10.0451874601632,10.6447067005043,10.6447067005043,9.88151367560258,9.88151367560257,10.0858811375832,10.0858811375832,10.5375281848569,10.5375281848569,9.50343283854549,9.50343283854549,10.2579239471497,10.2579239471497,10.2448646344032,10.2448646344032,65.4852180807736,9.72436969360845,0,0,0,0,0,0,0,0,42.9620113530243,37.804646543714,0,0,0,0,0,0,0,0,49.9999582434942,43.8731216684095,0,0,0,0,0,0,0,0,39.3994159277715,61.3892800273614,0,0,0,0,0,0,0,0,659.434999695412
