Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Vr_bus1,Vi_bus1,Vr_bus2,Vi_bus2,Vr_bus3,Vi_bus3,Vr_bus4,Vi_bus4,Vr_bus5,Vi_bus5,Vr_bus6,Vi_bus6,Vr_bus7,Vi_bus7,Vr_bus8,Vi_bus8,Vr_bus9,Vi_bus9,Vr_bus10,Vi_bus10,Vr_bus11,Vi_bus11,Vr_bus12,Vi_bus12,Vr_bus13,Vi_bus13,Vr_bus14,Vi_bus14,Vr_bus15,Vi_bus15,Vr_bus16,Vi_bus16,Vr_bus17,Vi_bus17,Vr_bus18,Vi_bus18,Vr_bus19,Vi_bus19,Vr_bus20,Vi_bus20,Vr_bus21,Vi_bus21,Vr_bus22,Vi_bus22,Vr_bus23,Vi_bus23,Vr_bus24,Vi_bus24,Vr_bus25,Vi_bus25,Vr_bus26,Vi_bus26,Vr_bus27,Vi_bus27,Vr_bus28,Vi_bus28,Vr_bus29,Vi_bus29,Vr_bus30,Vi_bus30,Objective
0,0,19.7847974680305,11.5791210988012,2.43230401890684,1.21615200945342,7.70425982492486,1.62194943682629,0,0,0,0,22.1390217937913,10.5840060329967,27.2190335773366,27.2190335773366,0,0,5.84884445423296,2.01684291525274,0,0,11.3386134442713,7.59282150286023,0,0,5.94894695123753,1.53521211644839,7.76351973109535,2.36692674728517,3.34262390322924,1.71906372166075,9.63060238026948,6.20638820061811,3.28766580188491,0.924656006780132,9.12082693771005,3.26429595665412,2.11007091395445,0.671386199894598,19.1395670920872,12.2493229389358,0,0,3.26528978403332,1.63264489201666,8.63401817725445,6.64918641236837,0,0,3.63313349047111,2.38748772230959,0,0,0,0,2.49809565574949,0.936785870906059,11.2342645524758,2.01368892921737,43.2520206865709,-1.96096886706862,57.3215589369176,20.7305940783939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8682269300888,26.0017042431477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9212177256876,29.4802958310387,16.4197429909417,7.0090947344476,0,0,0,0,0,0,31.6816138783509,14.6108900653952,0,0,0,0,0,0,1.04999630623598,0,1.0472532564125,-0.0129067931900901,1.03388309219939,-0.0373274885951404,1.030923252943,-0.0442869972538227,1.03247798026514,-0.0399035483155264,1.02468517356949,-0.0504479223145074,1.01866414303026,-0.054392836598835,1.0139601342021,-0.0565587614687693,1.0293715278186,-0.0697542885741528,1.0318262844446,-0.0798671483535347,1.0293715278186,-0.0697542885741528,1.04728922324041,-0.0753399758932026,1.08195889770068,-0.055284862091402,1.03614502505962,-0.0840685022657199,1.03811138698091,-0.0809893579856133,1.03338371346795,-0.0818341986765001,1.02655661442821,-0.0839222872255587,1.02292053915024,-0.0919073817623239,1.01768345851,-0.0952057760589525,1.02033090641762,-0.0922284901059719,1.03692336597859,-0.080896719669921,1.04277721706349,-0.0791176055421851,1.05177925661266,-0.0656765034281951,1.03815693637516,-0.0700320053840676,1.04898733756576,-0.0460379873373922,1.03103682045802,-0.0527213685858218,1.06409252522846,-0.0264487859909031,1.02794069616793,-0.0506430612292046,1.04319974876757,-0.0479638549786181,1.03071772716054,-0.0627852021931527,562.543786072679
0,0,20.193791589986,11.8184863222499,2.46428796254776,1.23214398127388,7.73061502652725,1.62749790032153,0,0,0,0,22.0451297403494,10.5391190425355,29.8850705848032,29.8850705848032,0,0,5.00814974275571,1.72694818715714,0,0,10.3706378724709,6.94462357531533,0,0,6.13850888874151,1.58413132612684,8.17288202519943,2.49173232475593,3.41454739038975,1.75605294362902,9.33811801953945,6.01789827925875,3.23184217151329,0.908955610738113,9.25944262307835,3.3139057808912,2.03208337303092,0.646571982328021,15.9377396757376,10.2001533924721,0,0,3.01306385548176,1.50653192774088,8.55271579244516,6.58657423096351,0,0,3.51812203959698,2.31190876887802,0,0,0,0,2.43632674311227,0.913622528667102,10.6649468177889,1.91164141073574,40.5661696836626,-5.45849129105981,54.249653843903,0.566978188766612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3333054623079,34.5226987698061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3479988388431,32.5783099724755,15.4185047732664,6.62421747711854,0,0,0,0,0,0,38.2549721734639,32.4804193440304,0,0,0,0,0,0,0.981495137719272,0,0.977906087986733,-0.0125945857819662,0.975341343248131,-0.0403216933263506,0.974561538610088,-0.0478337453243312,0.970013549083999,-0.0413821549867285,0.970314505148775,-0.0542071132960153,0.96045068103806,-0.0576856394327258,0.958702575160782,-0.0612414705551549,0.987247553160849,-0.0698277149466986,0.996117244975819,-0.0780099348719764,0.987247553160849,-0.0698277149466986,1.01268805231717,-0.0785411836113218,1.05932483733775,-0.0609605291353574,1.00128935334504,-0.0871885178397236,1.00417500416268,-0.083565638470667,0.998108462301285,-0.0829896058840366,0.990968030743181,-0.0829478154224763,0.987889887473767,-0.0932374106155954,0.982068076194027,-0.0957880678299721,0.984691498231556,-0.0921959993447581,1.00563990439702,-0.0788346671345221,1.01217609759527,-0.0773799064897559,1.02151545330687,-0.0668263355508886,1.01351602709515,-0.0683037149318799,1.04276778781276,-0.0403300195292002,1.02531911608042,-0.0469330107560062,1.06897742283678,-0.0178754654764457,0.97991941520218,-0.0550893881536984,1.04929285157448,-0.0385146175663529,1.03773871026953,-0.0525573287397816,554.657234802739
0,0,21.4985949251303,12.582126983832,2.51593644257254,1.25796822128627,6.98840266465187,1.4712426662425,0,0,0,0,23.3814039168097,11.1779518725099,28.1230072103565,28.1230072103564,0,0,5.78067477672769,1.9933361299061,0,0,10.6284933524626,7.11729465566692,0,0,6.25344592156523,1.6137924958878,8.09862647544572,2.46909343763589,3.16745904401495,1.62897893692197,9.50742620835194,6.12700800093791,3.31629947292945,0.932709226761409,9.74089101103927,3.48621362500353,2.2014270819086,0.700454071516371,17.2068217176321,11.0123658992845,0,0,3.10522203825736,1.55261101912868,8.93076129153635,6.87771271876937,0,0,3.34640357606136,2.19906520712604,0,0,0,0,2.27805479287615,0.854270547328558,10.0217828055202,1.79635729532909,43.3151364316607,-1.47385584927559,57.4098088513424,22.263968105837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9136232471855,25.9457583510682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9072603917604,28.6639175549833,16.439485344149,7.08295659404352,0,0,0,0,0,0,31.4535370976249,13.8759699242404,0,0,0,0,0,0,1.04999172552613,0,1.0469999793732,-0.0131019089556855,1.03369891695402,-0.0365555181715417,1.03072418962771,-0.0433256950245392,1.03166104097387,-0.0399631999590498,1.02419857058959,-0.0495185203989654,1.01751020050148,-0.0543155409965336,1.01309249136573,-0.0557572929889977,1.02938390455401,-0.0672238085180537,1.03210003147473,-0.0764980079303059,1.02938390455401,-0.0672238085180537,1.04746710673461,-0.0727896315124405,1.08201969083252,-0.0525847014613082,1.03577375042599,-0.0818816148728733,1.03788864684832,-0.0785348655859061,1.03386519990473,-0.0787910434223653,1.02697936747461,-0.0806200234024342,1.02227211355599,-0.0897024088815714,1.01681733441746,-0.0931148123114445,1.01971256269582,-0.0898579110142971,1.03779436399327,-0.0767793368631996,1.04338416179337,-0.0749954993075326,1.05190876272887,-0.0623907428036368,1.03818722236776,-0.0659594537218731,1.04921416704737,-0.0405200982773927,1.03273910388075,-0.0467639135264025,1.06366328534463,-0.0203311781455115,1.02753748246368,-0.0491998216571296,1.04511470818465,-0.039753611491602,1.0342026900596,-0.0529990665196601,562.445613509605
0,0,21.4913042420764,12.5778600863765,2.49025839304666,1.24512919652333,6.98943724829828,1.47146047332595,0,0,0,0,21.8165708677244,10.4298518622016,29.1243021557347,29.1243021557347,0,0,5.43347129428518,1.87361079113282,0,0,10.1252767771254,6.78031927039645,0,0,6.2705249522268,1.61819998767143,8.10396283315502,2.4707203759619,3.40659658624936,1.75196395864253,9.47685574995154,6.10730703885766,3.25695289784149,0.916018002517918,9.95020166115788,3.56112480504598,2.15593912113412,0.685980629451765,17.4779263113065,11.1858728392362,0,0,3.03458108420773,1.51729054210386,8.46271831065036,6.51726582544338,0,0,3.65933369073533,2.40470499676893,0,0,0,0,2.26596806308518,0.849738023656941,9.32642180009461,1.6717171151113,41.9213305014133,-2.4138783165375,55.7915424423552,10.4632562072218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0554864066033,31.1010384385617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6182484069686,31.17078838278,15.8779436566584,6.95884838393363,0,0,0,0,0,0,34.4915455626643,21.1126177724593,0,0,0,0,0,0,1.02141571546586,0,1.01757568424812,-0.01264259371889,1.00990859743075,-0.0379253412100832,1.00796304261814,-0.0449633357306972,1.00630379979813,-0.0398542774374002,1.00237979809141,-0.0510632084478937,0.994707241349617,-0.0548295294213145,0.99099602510293,-0.0576370597624313,1.01305768215961,-0.0685318521992727,1.01865085970288,-0.0776820917063881,1.01305768215961,-0.0685318521992727,1.03606264643125,-0.0757680774363103,1.07746329445667,-0.0571004989403671,1.02421950886322,-0.0847583352147786,1.02649275948798,-0.0812166271658523,1.02123997722622,-0.0811984393023137,1.01371834686135,-0.0821744649973219,1.00987233793669,-0.0919942836862694,1.00381646693461,-0.0952300888933768,1.00660453384402,-0.0917303109813594,1.02588662978242,-0.0784246506686365,1.03203259637376,-0.0767587197225993,1.04168035502011,-0.0647042486274379,1.03004498047675,-0.0668060655447375,1.04764456492626,-0.0383717396708534,1.02958170846462,-0.0452448736567023,1.06689885080992,-0.0157481065625263,1.00845183675834,-0.0509279843408777,1.04944353528758,-0.034168690270328,1.03958994281443,-0.0463646541226804,556.257151045223
0,0,21.3572818805926,12.4994230361072,2.68825259407535,1.34412629703768,7.5766073994892,1.59507524199773,0,0,0,0,22.7687326338524,10.8850520047803,30.4228287000948,30.4228287000948,0,0,5.73132466731822,1.97631885079939,0,0,11.3207129459288,7.58083456200592,0,0,6.31542082321002,1.62978601889291,9.36081008928282,2.85390551502525,3.30546852235042,1.69995524006593,9.00570518596332,5.80367667539859,3.40663511591176,0.958116126350183,8.92298725516955,3.19349017553436,2.21973583969421,0.706279585357247,17.9431072114245,11.4835886153117,0,0,3.08868866086159,1.5443443304308,8.4850659192371,6.53447605274581,0,0,3.46265297656113,2.2754576703116,0,0,0,0,2.09917442122928,0.787190407960979,11.8337684455369,2.12114717420002,39.2996635900608,-7.94861341101362,52.7440222606419,-6.73762857271625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0888030455639,44.6999941985239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.631467651959,27.4193852166769,19.70454012434,17.9402603385961,0,0,0,0,0,0,43.0207518172893,33.6718220982096,0,0,0,0,0,0,0.964705589187746,0,0.961078189396124,-0.0124748681168863,0.964159364934741,-0.0409174384805235,0.964645465219889,-0.0484536970735529,0.956073132602051,-0.0414146209669713,0.960175296326667,-0.0542005236173328,0.94832466981128,-0.0580964732578681,0.948401925690605,-0.0612438119510512,0.981318858651859,-0.0678131991030021,0.992394057962585,-0.0749436482055087,0.981318858651859,-0.0678131991030021,1.0226277406663,-0.0787592092055808,1.08153443224232,-0.059901048074582,1.01236862284779,-0.087664465703462,1.016540116646,-0.0846130776028961,1.00248507697949,-0.0815232091240376,0.989837797562316,-0.08017861351246,0.994646560635186,-0.092672175337997,0.985691679313436,-0.094223502750476,0.986399710795712,-0.0903352540152131,1.00114331797342,-0.0750261872761064,1.00795151396246,-0.0730818893552406,1.04560572730409,-0.0688778206307289,1.02003741745065,-0.0655031015485581,1.0459455647265,-0.0311890339364765,1.02888414322229,-0.0378216046032619,1.06971546454693,-0.00487803208064732,0.97126965089842,-0.0540535753953343,1.04966099334073,-0.0266792670135749,1.03626740181836,-0.0429813829908671,587.757793750091
0,0,24.1878880445797,14.1560450767817,2.37101834660369,1.18550917330185,7.71947044481035,1.62515167259165,0,0,0,0,23.8873949794728,11.4198511086076,27.7691316383337,27.7691316383337,0,0,5.69645571718449,1.9642950748912,0,0,11.653922718486,7.80396610612899,0,0,6.46993588778297,1.66966087426657,7.95547120401206,2.42544853780856,3.18975319162174,1.64044449854832,8.61263645721289,5.55036571687053,3.20030134198968,0.900084752434598,9.77947540064213,3.50002277496666,1.96267271539745,0.624486773081007,17.8577981985848,11.4289908470943,0,0,3.05817839752396,1.52908919876198,9.03332807606158,6.95670093213938,0,0,3.69818673260648,2.43023699571283,0,0,0,0,2.33713435116648,0.876425381687431,9.76019302066842,1.74946856030849,43.9967047418222,-1.49372414015515,58.2258776513606,23.6661635450265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4934338523952,26.5466554082864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1274564129996,28.7167912176633,16.9247131664809,7.12000194646897,0,0,0,0,0,0,32.7700623432446,14.0374248942841,0,0,0,0,0,0,1.04999872535643,0,1.04683449455495,-0.0135484401356129,1.03386275561959,-0.0363789739621334,1.03087641501902,-0.0431592652041445,1.03153783069329,-0.0401304330106192,1.02451621086585,-0.0490936859027959,1.01744002773537,-0.0543123673869398,1.01360364487916,-0.0551843535331425,1.02984628375756,-0.0659837918399335,1.03263822662811,-0.0748309904594502,1.02984628375756,-0.0659837918399335,1.04754549427553,-0.0717282588725429,1.08284999756128,-0.0507664230909855,1.03573446275141,-0.0807083937962473,1.03836354932996,-0.0769334898805576,1.03445841005037,-0.0773044390365639,1.02807837448948,-0.0786864242968096,1.02304901165116,-0.0878619035084209,1.01763767777197,-0.0912433568777667,1.0205648374047,-0.087941311719363,1.03803456775497,-0.0750998228463959,1.04368197591816,-0.0732264695913938,1.05266729776263,-0.0599303415869767,1.03850461467398,-0.0636437982898481,1.04934174902529,-0.037145328241882,1.03112158014409,-0.0441027593665535,1.06451461732472,-0.015841943520651,1.02807395481174,-0.0483347149981619,1.04624867103563,-0.0350832426096693,1.03583718890559,-0.047906466234041,578.014660680645
0,0,21.8186688620674,12.7694513616708,2.40020271041446,1.20010135520723,7.58705532459451,1.59727480517779,0,0,0,0,24.0963088528432,11.5197266007014,29.6480108426911,29.6480108426911,0,0,5.57654418227702,1.9229462697507,0,0,11.6019443225915,7.76915914459252,0,0,6.39210563288326,1.64957564719568,8.55825122819418,2.60922293542505,3.41734564076606,1.75749204382254,9.180054801798,5.91603531671426,3.06164960815361,0.861088952293204,9.86975608953561,3.53233375836011,2.21105953440764,0.703518942766068,17.3140190097322,11.0809721662286,0,0,3.35619318711131,1.67809659355565,8.03527340818425,6.18808411894649,0,0,3.63425910652395,2.3882274128586,0,0,0,0,2.50401222220677,0.939004583327539,10.1893920514084,1.8264004620449,42.3756967968236,-3.67197095232973,56.3508789282448,7.16162682467503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6859504025113,34.1816247251115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8681702547631,32.257948617839,16.5156876834029,6.9286589661493,0,0,0,0,0,0,38.3598670532485,26.5810520396903,0,0,0,0,0,0,1.00316398791374,0,0.999286574422299,-0.0130534448364641,0.993641969992301,-0.0395949608787299,0.992110062262518,-0.0469979393725292,0.988509182161038,-0.041893769909176,0.986958832401333,-0.0532723435188748,0.977105481170225,-0.0579419672931187,0.975431874599468,-0.0600044173190987,1.00068306375425,-0.0697492338182304,1.0078719468487,-0.0783799858157789,1.00068306375425,-0.0697492338182304,1.02504802881304,-0.0782129180655056,1.07080003021499,-0.058914376988578,1.01310076916266,-0.087041329126035,1.0158860040333,-0.0831360016824921,1.01035258668889,-0.0828725047747156,1.00303063627276,-0.0830757762690259,0.999315316267657,-0.0933269376164064,0.993113211049459,-0.096395499597846,0.995846926971661,-0.0928092238365558,1.01627352241707,-0.0789709308920687,1.02276589901491,-0.0772859294524754,1.03283207313516,-0.0651659594377606,1.02326451386308,-0.0665258860248503,1.04618022395938,-0.0362062797950136,1.02822999604839,-0.0430786187074691,1.06863633694129,-0.0122840922214786,0.994956375030933,-0.0530941017099935,1.04949644747694,-0.0325005877518513,1.03875610273598,-0.0458133029140905,580.728390849896
0,0,20.9608085434669,12.2673856452548,2.37939490324278,1.18969745162139,7.70858508906581,1.6228600187507,0,0,0,0,24.8915551540747,11.899910139448,29.4676357003475,29.4676357003475,0,0,5.77778105917813,1.99233829626832,0,0,11.7362603292982,7.85910289908363,0,0,6.2910814890274,1.62350490039417,7.75396332455381,2.36401320870543,3.59267831347992,1.84766313264682,9.42808279349408,6.07587557802952,3.10667996160326,0.873753739200916,10.0169420098167,3.58501082456599,2.20513996929697,0.701635444776307,16.9685334363583,10.8598613992693,0,0,3.19292960769867,1.59646480384934,8.23905618860837,6.34502028318116,0,0,3.39932256272578,2.2338405412198,0,0,0,0,2.48935777624141,0.933509166090529,10.1037821603426,1.8110552928916,42.5069223477669,-2.98703084468726,56.4863206705485,8.88847721978733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7112093960824,33.599054085088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8685097437376,31.8065044099611,16.4597855142293,6.87638658650615,0,0,0,0,0,0,37.3229786988712,24.0711664764081,0,0,0,0,0,0,1.01236351586787,0,1.00848810046352,-0.0129126110282994,1.00159820030667,-0.0391824746058358,0.999788012789475,-0.0465144088572599,0.99659447152341,-0.0418622330052353,0.994280396764121,-0.0527907990403739,0.984468053759716,-0.0578667544855616,0.982809359342505,-0.0594247140368264,1.00684155060707,-0.0693256149794008,1.01342120262274,-0.0779867090071687,1.00684155060707,-0.0693256149794008,1.03086108492717,-0.0772631637379735,1.07563366764906,-0.05792358332575,1.01919803304848,-0.0857702241366187,1.02198907710069,-0.0818041071335805,1.0157996307378,-0.0823336758570154,1.00843051902302,-0.0827186328137784,1.00512434632989,-0.092426910804799,0.998783677728917,-0.0957190355571713,1.00149595554406,-0.0921971011881369,1.02158681783923,-0.0783865384520052,1.0279105185807,-0.0766876634479671,1.03813816767681,-0.0640806315038177,1.02747808425984,-0.0659291440869628,1.04807388674741,-0.0359488752963686,1.03133930717635,-0.0423713567066464,1.06848810189165,-0.0125915444783263,1.00148933877101,-0.0524499003030198,1.04949213500905,-0.0326497247226999,1.03885045523975,-0.0458431751667673,577.578109573224
0,0,21.5317780263486,12.6015475085082,2.32006837464845,1.16003418732422,6.92884122582194,1.45870341596251,0,0,0,0,22.5390518758165,10.7752484844912,28.0832848795998,28.0832848795998,0,0,5.52111696043828,1.90383343463389,0,0,10.0846321635501,6.75310189523446,0,0,6.42372876395262,1.65773645521358,8.59172776766138,2.61942919745774,3.30320638347136,1.6987918543567,8.88938115487582,5.72871229980886,2.9947082290043,0.842261689407459,8.45242328082862,3.02507780577024,2.32886414604742,0.741002228287815,17.9816615713403,11.5082634056578,0,0,3.33275396360574,1.66637698180287,9.27805624088132,7.1451697487247,0,0,3.2962414937175,2.16610155301435,0,0,0,0,2.31931512800668,0.869743173002505,11.1373078357738,1.99630989509153,43.1399304153502,-1.60395556524872,57.2058519277058,21.7879372367324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7436336025253,25.0945514803804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.849059729455,28.6590407373388,16.3439667228497,7.22990838118257,0,0,0,0,0,0,31.370907543186,14.3989979869804,0,0,0,0,0,0,1.04999199224737,0,1.04701583335376,-0.0130620018790927,1.03397771832448,-0.0364272663764191,1.03100158012769,-0.0432341688634869,1.03212416037821,-0.0396588166359003,1.02454925404208,-0.0495186318777127,1.01827589861425,-0.0538885702409468,1.01344192700243,-0.0558159928694976,1.02987647668947,-0.0671351885352393,1.03266692599454,-0.0763629102552909,1.02987647668947,-0.0671351885352393,1.04749292153075,-0.072433724627423,1.08096593271168,-0.0523700992567136,1.03565534877675,-0.0818403415003668,1.03796903918677,-0.0785356911068778,1.03420040870456,-0.0785060515457205,1.02785064582672,-0.0802174617016286,1.02397087192487,-0.0884433944481489,1.0190934255979,-0.091420549686986,1.02151068856511,-0.0886051644691918,1.03783943689854,-0.0771211840685505,1.04344522688034,-0.0753811515502541,1.05158761469947,-0.0633076391756813,1.03768085139751,-0.0672413063028447,1.04909843159481,-0.0434141639565561,1.03285792239748,-0.0495197833047941,1.06371608464075,-0.024302248159084,1.02773718877826,-0.0496183450919333,1.0434820063033,-0.0453368921234754,1.03096438199851,-0.0602076713815098,559.471909753637
0,0,22.7932910358664,13.3398523573965,2.34979558648926,1.17489779324463,7.98015354870941,1.68003232604409,0,0,0,0,21.871142953379,10.4559411487645,30.0637431048087,30.0637431048087,0,0,5.71742381664567,1.97152545401575,0,0,12.5050055711938,8.37388765928159,0,0,6.35867968112341,1.64094959512862,7.73742784051016,2.35897190259456,3.67662805231453,1.89083728404747,9.33252239596376,6.0142922107322,3.16498147035406,0.890151038537078,8.30973004473061,2.9740086475878,2.24532312699258,0.714420994952185,14.7499250264052,9.4399520168993,0,0,2.91829758930903,1.45914879465452,8.86703755835659,6.82863811965393,0,0,3.41024429012598,2.2410176763685,0,0,0,0,2.4622647343624,0.923349275385899,11.1416814608484,1.99709384675585,41.1444476968933,-5.76266410335142,54.9519221928645,1.09728321326137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9128900315526,36.430693249704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5375150459776,32.3713443841229,15.8775383669744,6.58934547151219,0,0,0,0,0,0,40.0409913184998,33.7520172163041,0,0,0,0,0,0,0.977207257807767,0,0.973470723995318,-0.0130747851773388,0.971686205319955,-0.0404457086969802,0.971007188704802,-0.0480191932971712,0.966137955769406,-0.0415393330685311,0.967012547488936,-0.0541788194163538,0.956962515766128,-0.0576970450298061,0.955354498013764,-0.0612262711463223,0.984742228232315,-0.0690019273403051,0.994029203927341,-0.0767664112729949,0.984742228232315,-0.0690019273403051,1.00989333249493,-0.0790858961554962,1.05909698375997,-0.060879299001475,0.998561204727179,-0.0872458635056782,1.00237846295682,-0.082907884990448,0.995312591645477,-0.0829957929881169,0.988675039135765,-0.0820863047712405,0.986795857443159,-0.0917433595375364,0.981295233062761,-0.0938555905684877,0.983496725234296,-0.0905280381953595,1.00420941776699,-0.0770340122068858,1.01067029403658,-0.0755574677243504,1.02025988808622,-0.0649520196502099,1.01213434485026,-0.0662719880894878,1.04287795876316,-0.0371349381865354,1.02599410263017,-0.0435876614981207,1.06970159869721,-0.0140268048064369,0.977142075307125,-0.0547855079885283,1.04940065183573,-0.0354647134667612,1.03725775140466,-0.0502477790614285,570.949578248778
0,0,19.5080386132442,11.4171470224977,2.21333415753835,1.10666707876917,7.50197528279916,1.5793632174314,0,0,0,0,22.0266194942878,10.5302698459534,27.4187668713352,27.4187668713352,0,0,5.95524901520009,2.05353414317244,0,0,12.0045254956948,8.03874475158136,0,0,5.84121115186862,1.50740932951448,8.06117125753646,2.45767416388307,3.69609316362745,1.90084791272269,9.12188236303343,5.87854641173265,3.2176994006626,0.904977956436356,9.79219905464142,3.5045765037664,2.26388827951038,0.72032808893512,18.2894839927909,11.7052697553862,0,0,3.31893809811587,1.65946904905793,8.39660919324516,6.46635420629225,0,0,3.79753938578554,2.49552588208764,0,0,0,0,2.46306040673316,0.923647652524935,9.42735428105804,1.68980878622738,43.0114553674211,-2.01624700527647,57.0383441135273,20.5384816162553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7141635261453,26.8123834887669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8270341755943,29.0396524395144,16.2598694971057,7.06016990663804,0,0,0,0,0,0,30.8016953427598,14.0184157468874,0,0,0,0,0,0,1.04999822923486,0,1.04729113900966,-0.0128225512065932,1.03400498451111,-0.0371866858829228,1.03100358723601,-0.0441881095179571,1.03257936873606,-0.039714885732407,1.02478188855919,-0.0502269339935036,1.01881459210278,-0.0541453386862037,1.01398460148571,-0.0563394636927981,1.02961404853827,-0.0696291456333991,1.03214517981577,-0.0797922093729883,1.02961404853827,-0.0696291456333991,1.04718516364863,-0.0767985697163514,1.08288891876688,-0.0570715605425621,1.03601969500741,-0.0853959107926663,1.03773520784877,-0.0823281534678422,1.03326507798948,-0.0827978330400632,1.02706186885482,-0.0839690906999912,1.02218874848849,-0.0932347511980302,1.01667852587576,-0.0966064056086218,1.01959054686685,-0.0933222236133245,1.03749238695194,-0.0804938504546275,1.04322772976145,-0.0787185324857437,1.05165190362086,-0.0665001004349019,1.03856793634141,-0.0695739667318745,1.04906573198987,-0.0442444802240465,1.03029780132216,-0.051261635972383,1.0643375160272,-0.02361740826275,1.02811678924323,-0.0501540445270891,1.04602880941933,-0.0425264916980275,1.03613706101283,-0.0546467317643107,555.701671271076
