Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Vr_bus1,Vi_bus1,Vr_bus2,Vi_bus2,Vr_bus3,Vi_bus3,Vr_bus4,Vi_bus4,Vr_bus5,Vi_bus5,Vr_bus6,Vi_bus6,Vr_bus7,Vi_bus7,Vr_bus8,Vi_bus8,Vr_bus9,Vi_bus9,Vr_bus10,Vi_bus10,Vr_bus11,Vi_bus11,Vr_bus12,Vi_bus12,Vr_bus13,Vi_bus13,Vr_bus14,Vi_bus14,Vr_bus15,Vi_bus15,Vr_bus16,Vi_bus16,Vr_bus17,Vi_bus17,Vr_bus18,Vi_bus18,Vr_bus19,Vi_bus19,Vr_bus20,Vi_bus20,Vr_bus21,Vi_bus21,Vr_bus22,Vi_bus22,Vr_bus23,Vi_bus23,Vr_bus24,Vi_bus24,Vr_bus25,Vi_bus25,Vr_bus26,Vi_bus26,Vr_bus27,Vi_bus27,Vr_bus28,Vi_bus28,Vr_bus29,Vi_bus29,Vr_bus30,Vi_bus30,Objective
0,0,21.8490507961518,12.7872324936003,2.39995195286474,1.19997597643237,7.59214612114218,1.59834655181941,0,0,0,0,22.4367144390904,10.7263240081616,30.4376093740258,30.4376093740258,0,0,5.79782758060387,1.9992508898634,0,0,11.0974637788676,7.43133735192025,0,0,6.15617765214071,1.58869100700406,8.2095836741146,2.50292185186421,3.55083924522618,1.82614589754489,8.91605584062064,5.74590265284441,3.17948855214062,0.894231155289551,9.49411616949878,3.39789420803114,2.22567607490744,0.708169660197821,17.3667668818151,11.1147308043617,0,0,3.24452904198203,1.62226452099102,8.81019012268892,6.78485906000182,0,0,3.54226458806112,2.32777387215445,0,0,0,0,2.37980613409094,0.892427300284103,10.5368220589587,1.88867565207751,38.8450292691937,-8.42637793797396,52.2208480054308,-7.13927085831909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7660471435574,44.6999750339222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6312838924719,28.7857052057937,19.5432949379547,17.5381843781748,0,0,0,0,0,0,42.2994852010074,33.0219909038602,0,0,0,0,0,0,0.963617862189409,0,0.960096277780292,-0.0124647947243978,0.963923394660425,-0.0404146995604939,0.964492776250116,-0.0479435246260491,0.955632165400691,-0.0410052523694693,0.960092134944166,-0.0536587154334717,0.948259126720671,-0.0574902475540304,0.94830601911771,-0.0606838166140618,0.98218526826121,-0.067060182727685,0.993757861902845,-0.0740799989309611,0.98218526826121,-0.067060182727685,1.02348567449343,-0.0772514040357423,1.08231040486614,-0.0587575711780539,1.01362517969521,-0.0857382647648739,1.01787102264597,-0.0826087472711104,1.00331860669144,-0.0804756639848093,0.991110297685437,-0.0792334636250299,0.995760034493736,-0.0912474738313645,0.986438362003071,-0.0933738126970348,0.987299761385724,-0.0894847036667475,1.00305522534189,-0.0742321102774394,1.00987706329188,-0.0723856859005652,1.04584741024229,-0.0672393894757538,1.02050480745824,-0.0643590268675643,1.04545663670059,-0.0295419813177974,1.02799646104686,-0.0363575318830786,1.06881648759888,-0.0028263178877697,0.971144152118598,-0.0533251653666919,1.04973843733983,-0.0234342267022855,1.03849668254818,-0.0374972617763362,579.519973867499
0,0,21.826874833892,12.7742539350428,2.40918460255094,1.20459230127547,7.53280168900556,1.58585298715906,0,0,0,0,22.6632078772826,10.8346037658939,30.407609585162,30.407609585162,0,0,5.72101239453356,1.97276289466674,0,0,11.2941471379278,7.56304495843378,0,0,6.17063877750058,1.59242291032273,8.31756161030428,2.53584195436106,3.52937575708538,1.81510753221534,9.03497144701354,5.82253715474206,3.17723736546402,0.893598009036757,9.36603196109034,3.35205354396917,2.18164275497737,0.69415905840189,17.3186246218506,11.0839197579844,0,0,3.18264436079624,1.59132218039812,8.73716420361534,6.72862070853136,0,0,3.51679695975055,2.31103800212179,0,0,0,0,2.35113125864126,0.881674221990472,10.5893880309273,1.89809785460017,39.2743982013789,-8.23827483013002,52.7298587848585,-6.72026963820273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6944474325795,44.6999949641104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.632967324411,29.4014348358755,19.0386341354942,16.135429675471,0,0,0,0,0,0,42.0232596475433,33.1951643459765,0,0,0,0,0,0,0.964171413816488,0,0.960598585157097,-0.0125745127915145,0.964019925848881,-0.0407657191701611,0.964497530669329,-0.0483663906211131,0.955821167459647,-0.0414091683075602,0.960095827055902,-0.0541846217909564,0.948225042501616,-0.058047138107532,0.948314528573902,-0.0612168753802624,0.982033152966098,-0.0679231886779039,0.99352413320473,-0.0751195808568878,0.982033152966098,-0.0679231886779039,1.02232847889514,-0.0784465368505566,1.08122679973594,-0.0601042354309985,1.01215447421622,-0.0869071440615314,1.0161836734265,-0.0836205739446678,1.00252922457852,-0.0816157793107442,0.990635172732316,-0.0803467415337974,0.994711809974518,-0.0921583104123579,0.985764323878337,-0.0942168381868776,0.986753666680418,-0.0903579311928621,1.00290066408191,-0.0753865432137084,1.00973500204657,-0.0735854222828651,1.04279419359754,-0.0678696935785395,1.01946942272576,-0.0653358053502158,1.04507704606322,-0.0309959430723529,1.02772960604508,-0.0377404536374283,1.06880190171476,-0.00460351088145445,0.971109071609595,-0.0539831415190171,1.04969774968443,-0.0251917401642817,1.03832742093546,-0.039344829032938,579.514201402329
0,0,21.9752059881821,12.8610652557564,2.41620450787367,1.20810225393684,7.59646486056439,1.59925576011882,0,0,0,0,23.0285034816291,11.0092406995508,29.7499382408736,29.7499382408736,0,0,5.89025186098103,2.03112133137277,0,0,11.2733754644319,7.54913535564633,0,0,6.26835723215134,1.61764057603906,8.18787374810598,2.49630297198353,3.50920003520196,1.80473144667529,9.05332672501438,5.83436611167593,3.23351418406065,0.909425864267058,9.59744786001472,3.43487607621579,2.17622794403776,0.692436164012016,17.4396566207821,11.1613802373006,0,0,3.17848351809442,1.58924175904721,8.59321679035174,6.6177646546387,0,0,3.42279025330546,2.24926216645788,0,0,0,0,2.3728223913908,0.889808396771549,10.4568093667653,1.8743337544202,42.0114776374153,-4.21873112683162,55.9350782356585,5.43533652969332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4186987685578,34.263475231168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7890237794359,32.7884406685239,16.3209082411327,6.89425226280998,0,0,0,0,0,0,38.6757740561105,28.4087479256603,0,0,0,0,0,0,0.996047096830577,0,0.992213548361661,-0.013032070790532,0.987551756820693,-0.0398451362961384,0.986248545471229,-0.047288363959111,0.982481982397584,-0.0416688350834208,0.98137591195887,-0.053587655814912,0.971761576622959,-0.0576940861276961,0.969813423430956,-0.0604083154709388,0.995807925837881,-0.0703368974588098,1.00336755215473,-0.0791103097538683,0.995807925837881,-0.0703368974588098,1.02076530921389,-0.0783776758023413,1.06678797599706,-0.059392872551516,1.00908188762009,-0.0870880138877808,1.0118946421457,-0.0832996587610594,1.005875595943,-0.0833370482544213,0.998581992873871,-0.0836903132884803,0.995128259498945,-0.093698691528531,0.989015485996204,-0.0967031992693148,0.991657971672172,-0.0932111235266219,1.01197347436135,-0.0799150000907504,1.01857080623922,-0.0782783936818204,1.02893814855173,-0.0657240598656948,1.0192561319664,-0.0675611002049572,1.04495521865225,-0.0370472461304698,1.0280439370664,-0.0435134860330023,1.0686201570881,-0.0131994538140484,0.989926509473327,-0.0536579835969687,1.04946544483302,-0.0334930937513643,1.03819157096393,-0.047331413610967,576.998034283446
0,0,21.7949575938075,12.7555742599703,2.43142879472829,1.21571439736414,7.65369952881744,1.61130516396157,0,0,0,0,23.3865995168524,11.1804357339338,30.3165141890042,30.3165141890042,0,0,5.79474978167923,1.99818957988939,0,0,10.9946406638569,7.36248258740415,0,0,6.15972636285836,1.58960680331829,8.14567362832645,2.48343708180685,3.46993145129862,1.78453617495358,9.14030275260638,5.89041732945744,3.15368241336993,0.886973178760292,9.44984935845395,3.38205134934141,2.16689436261725,0.68946638810549,17.5377439461329,11.2241561255251,0,0,3.187282642416,1.593641321208,8.6980478154214,6.69849659348544,0,0,3.43943296744278,2.26019880717668,0,0,0,0,2.46278362991378,0.923543861217669,10.577603664339,1.89598556247585,40.2710434475906,-7.72765403098142,53.9086271111296,-4.73608000503007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5329877042687,44.6996873550539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6726447510809,30.7821481889149,17.9272381313733,12.2613526527091,0,0,0,0,0,0,41.6647395012919,32.9079110063403,0,0,0,0,0,0,0.96901237239148,0,0.965400708648537,-0.012824153351912,0.967413530859578,-0.0412607139419823,0.967592156042986,-0.0489639791162425,0.959492927945405,-0.0421991848278377,0.963014854604414,-0.0549604736237418,0.95113435006648,-0.0590630031156223,0.951263022052279,-0.0619599769700465,0.983789735697912,-0.0695286461091639,0.994671816268479,-0.0771595936393598,0.983789735697912,-0.0695286461091639,1.02246605811632,-0.079807548183886,1.08136727942174,-0.0617674213519057,1.01134554314513,-0.08815575408055,1.01450606926431,-0.0844085549379082,1.00312146960424,-0.0832365422445888,0.991551286116793,-0.082293839620301,0.993963812142829,-0.0934309138885399,0.98554736121431,-0.095781415927852,0.986883043481046,-0.092033340720759,1.00390154797559,-0.0776541549931561,1.01074034775116,-0.075902780613219,1.03650252414484,-0.0676012768748959,1.01793736476302,-0.0665449844056961,1.04475188100581,-0.0329593469396088,1.0277765355089,-0.0395253575471645,1.06906249135387,-0.00711794824848805,0.973705442424989,-0.0548545864783226,1.04962932203898,-0.0278878632916779,1.03836840759175,-0.0418866370003251,581.112517436099
0,0,21.5201028593549,12.5947145766731,2.39960009203763,1.19980004601882,7.53717917521917,1.58677456320404,0,0,0,0,22.6977917064211,10.8511372631575,29.6580741243176,29.6580741243176,0,0,5.9060065431965,2.03655398041259,0,0,11.2224305347582,7.51502044738274,0,0,6.2840520550579,1.62169085291817,8.19376646605032,2.49809953233241,3.50810339733136,1.8041674614847,8.78929384954546,5.66421159192929,3.20243850110273,0.900685828435142,9.44427899593873,3.38005774591491,2.19308776958132,0.697800653957693,17.4489085672855,11.1673014830627,0,0,3.21062810184333,1.60531405092167,8.69349600578536,6.69499117686918,0,0,3.43482066785149,2.25716786744526,0,0,0,0,2.43230686016823,0.912115072563086,10.4530198240794,1.87365449676894,41.8755966871201,-4.09713174615035,55.7681529361729,5.50469294985731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2777935294256,33.8791005173415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7273375038318,32.5266836890142,16.1935293404238,6.93312620068488,0,0,0,0,0,0,38.07074377972,27.8020650808554,0,0,0,0,0,0,0.998796661712228,0,0.994996629211862,-0.0129076114499963,0.990081860875611,-0.0396884271939258,0.988723737461471,-0.0471067084004445,0.98524163070161,-0.041398267922665,0.983820624157477,-0.0533990810835197,0.974514540168299,-0.0573284278716252,0.972289228212624,-0.0602072579718697,0.997963407589396,-0.0702574133178907,1.00537153224596,-0.0790879682733843,0.997963407589396,-0.0702574133178907,1.02255185208683,-0.0783952301462428,1.06801127832178,-0.0595941218550383,1.01085596807236,-0.0871580546873743,1.01364811112981,-0.0834078567192841,1.00787220693822,-0.0832721461700765,1.00075809306831,-0.0835522005530577,0.997167539353679,-0.0936049081743359,0.991176353114986,-0.0965246333033069,0.99377459436393,-0.0930770331276374,1.01374656106148,-0.0799673114944199,1.02026979819488,-0.0783507047480889,1.03036716139386,-0.066199133270177,1.0204630844193,-0.0680501664350123,1.045468533258,-0.0382020867729509,1.02849897969901,-0.0446691647178526,1.06874868761632,-0.0147822255322068,0.992083614088162,-0.0535822959020358,1.04941036332949,-0.0351707473544171,1.03818901600202,-0.0489287607031633,572.265524520877
0,0,21.863434583392,12.7956506547963,2.3761482819578,1.1880741409789,7.68888628427006,1.61871290195159,0,0,0,0,22.6233838536554,10.8155650879317,29.6872720726442,29.6872720726442,0,0,5.84925896410386,2.01698584969098,0,0,11.2586285562377,7.53926019390916,0,0,6.12379974612526,1.58033541835491,8.21098311353892,2.50334851022528,3.496556139157,1.79822887156646,9.08438038440341,5.85437846994886,3.18084149853261,0.894611671462296,9.54957848160789,3.41774387762809,2.22673924152889,0.708507940486465,17.4637561680603,11.1768039475586,0,0,3.20261869351646,1.60130934675823,8.66983248661206,6.67676754716101,0,0,3.54381364001736,2.32879182058284,0,0,0,0,2.4136978793256,0.905136704747102,10.4214577232373,1.86799713907084,41.9775687530508,-4.11502913115375,55.890987192452,5.63102880716719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3653161309353,33.9836353435435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7679286820538,32.6814340282097,16.2762199535699,6.94189457797078,0,0,0,0,0,0,38.3590061647425,27.9866709817264,0,0,0,0,0,0,0.998093377227382,0,0.994269681249406,-0.0129771965369685,0.989415064116565,-0.0397295181218957,0.988058108808678,-0.0471638783874928,0.984569967305944,-0.0414239039608986,0.983171724401201,-0.053426421720331,0.973882868507765,-0.0573323791739543,0.971630294322224,-0.0602348964970521,0.997287647621501,-0.0703336367267611,1.00468170264169,-0.0791897969656612,0.997287647621501,-0.0703336367267611,1.02204844690677,-0.0783036424402775,1.06766278258169,-0.0593811795822551,1.01055071495803,-0.0869128836666006,1.01315157100209,-0.0832786206537421,1.0071835753157,-0.0833205213453762,0.99988188156126,-0.0837491630229033,0.996498717340354,-0.0936338522101089,0.990389705402077,-0.0966692119372963,0.992996624876695,-0.093225404268282,1.01314545302915,-0.0800431940470696,1.01970124734201,-0.0784181094132218,1.02996864008066,-0.0659682016016778,1.02002461796289,-0.067908739307856,1.04508559128439,-0.0378142377269428,1.02756237330611,-0.0444949203443891,1.06867025574785,-0.0141002959582049,0.991513268305081,-0.0535526997232779,1.04943549888503,-0.0344163414073304,1.03824586960082,-0.0481516194923403,575.021261598207
0,0,21.8604934040004,12.793929319392,2.41192000462056,1.20596000231028,7.56080972903626,1.59174941663921,0,0,0,0,23.0910728338993,11.0391532407676,29.7541922899238,29.7541922899238,0,0,5.81261600052598,2.00435034500896,0,0,11.2286174202252,7.51916345104369,0,0,6.27699824302795,1.61987051432979,8.14371869697265,2.4828410661502,3.48695159731064,1.79328939290261,9.08898343323234,5.85734487919417,3.21489572514962,0.904189422698329,9.62332837573847,3.44413857658008,2.20100714161169,0.700320454149176,17.4321391904864,11.1565690819113,0,0,3.14352422234264,1.57176211117132,8.7362267474206,6.72789875950782,0,0,3.54121262176233,2.32708258001525,0,0,0,0,2.41457947639234,0.905467303647128,10.5911194396023,1.89840820143815,42.0063457152837,-4.29077675831008,55.9289884012078,5.16864027212749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4198192549423,34.3117144875903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7940234290452,32.9033235377782,16.3356817211211,6.92718348276471,0,0,0,0,0,0,38.8804982912025,28.7589517683311,0,0,0,0,0,0,0.995553181583951,0,0.991726907010524,-0.0130278062873203,0.987172096448115,-0.0399276269519847,0.985892247113526,-0.0473890996313298,0.982041394145212,-0.0417550399896406,0.981028276270217,-0.0537316808692021,0.971342155409689,-0.0578412332882596,0.969466941518501,-0.0605634108812514,0.995592304801127,-0.0705073577751386,1.00322108164915,-0.0792946171167067,0.995592304801127,-0.0705073577751386,1.02066916242112,-0.0784691365125727,1.06675784318807,-0.0594902073220752,1.00898445756348,-0.087199439369048,1.0118144258501,-0.0834208998422798,1.00576756697514,-0.0834575778458033,0.998422937813063,-0.0838682866231671,0.995003139971095,-0.0938525785525398,0.988845879578333,-0.0968963894641946,0.991483034551555,-0.0934123454446686,1.01185160814793,-0.0801534341984461,1.01845436142522,-0.0785347794120641,1.02886568524562,-0.0659308042925857,1.01899006374694,-0.0679312460591644,1.04483052266168,-0.037619589969559,1.02731704403871,-0.0443001486464389,1.0688896449982,-0.0137517783859406,0.989631077973628,-0.0538656618962514,1.04943876722811,-0.0343154867476278,1.03801745418707,-0.0483115885491334,577.83424795185
0,0,21.865636106455,12.7969391037778,2.41514431156421,1.2075721557821,7.77493893437174,1.63682924934142,0,0,0,0,22.5388792582892,10.7751659611997,29.6932518767285,29.6932518767285,0,0,5.80937330027546,2.00323217250878,0,0,10.9936351755906,7.36180926936868,0,0,6.28290490262552,1.62139481358078,8.20695348985169,2.5021199664182,3.48197268647264,1.79072881018593,9.07232823450618,5.84661152890398,3.14742879906856,0.885214349738033,9.61053133455346,3.43955858289282,2.21225863069161,0.703900473401877,17.3604612597317,11.1106952062283,0,0,3.21970310777219,1.60985155388609,8.66816283016289,6.67548171978062,0,0,3.47338434376735,2.28250971161854,0,0,0,0,2.37481579663874,0.890555923739526,10.488310757794,1.87998023017062,41.9248821422034,-4.15402475583147,55.829834626812,5.48746269270478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3227546977436,33.8709580661888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7501099376561,32.6304414737375,16.2432701394669,6.9419048374141,0,0,0,0,0,0,38.3204101402823,28.0829735948393,0,0,0,0,0,0,0.997560015861156,0,0.993743663860812,-0.0129632125082823,0.988957892157897,-0.0397380273983048,0.987629863827206,-0.0471603607611362,0.984134501349967,-0.0413742657711348,0.98278021983565,-0.0534006715950314,0.973508060897731,-0.0572695006983967,0.97123671558184,-0.0602161403706424,0.996993342186183,-0.0701959385756815,1.00443831103677,-0.0789934593687041,0.996993342186183,-0.0701959385756815,1.02178809338662,-0.0781095103670086,1.06726680462316,-0.0592215075115628,1.01007573253455,-0.0869029102846677,1.01284898971954,-0.083167559526125,1.0069507770661,-0.0831138843295723,0.999648119682228,-0.0835470962813432,0.996210018428468,-0.0934971507893907,0.990073641891927,-0.0965505800027304,0.992704826107053,-0.0930817157325025,1.01294686190405,-0.0798255350686456,1.01949242720559,-0.0782056971359719,1.02968312527992,-0.0658915724525003,1.01984794039791,-0.0677723931093531,1.04511564796569,-0.0377377718220463,1.02794840011244,-0.0442870303163854,1.06865258980562,-0.0141425139560217,0.991158134243704,-0.0535467199623007,1.04943374251548,-0.0344680202953805,1.03810588587294,-0.048342346978771,574.094167241796
0,0,21.1700852908723,12.3898655849805,2.39556412809001,1.197782064045,7.60481997803782,1.60101473221849,0,0,0,0,22.8838216612808,10.9400726363141,30.2270895543413,30.2270895543413,0,0,5.83695480532376,2.01274303631854,0,0,11.0110524126039,7.37347259772579,0,0,6.22363808541154,1.60610015107395,8.16207896116571,2.48843870767247,3.47937217474344,1.78939140415377,9.02944760873573,5.81897734785191,3.28554971923073,0.924060858533643,9.35083789706665,3.34661566842386,2.21715195092206,0.705457438929747,17.5818987088553,11.2524151736674,0,0,3.25199799000843,1.62599899500421,8.78607088401078,6.76628447389336,0,0,3.44800783706011,2.26583372149664,0,0,0,0,2.4390118683991,0.914629450649663,10.7114571555251,1.91997816938657,40.542586800773,-7.64426435252436,54.2262897187528,-4.59570925333154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.267994036178,44.6993824819956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6513955432641,32.1068331956317,17.2186340019307,10.0395983977864,0,0,0,0,0,0,41.1777750506226,32.7686868176204,0,0,0,0,0,0,0.971124475683535,0,0.967575610400434,-0.0128048730827605,0.969034062352001,-0.0416383515567093,0.969097199856012,-0.0494359526709978,0.961582708765818,-0.0422927070416603,0.964574875512732,-0.0555100799694081,0.953156280272061,-0.0592168940326911,0.952848796238151,-0.0625088524511326,0.985059098921347,-0.0710585940570423,0.995788930230039,-0.0792030538287326,0.985059098921347,-0.0710585940570423,1.02224030080513,-0.0817943334362055,1.08116499450566,-0.0642294952320012,1.01047294860425,-0.0902061996434035,1.01319444603906,-0.0862143101520547,1.00349947108549,-0.0852241748486733,0.992519826291313,-0.0842710927112187,0.993385158551717,-0.0954260702939643,0.98554790521205,-0.0977424812214822,0.987139394496222,-0.0940337145373545,1.00505808719722,-0.0800189598200466,1.01191243989654,-0.0783693479344027,1.03256559734303,-0.0689452551978061,1.01704545371585,-0.0685987547750994,1.04442898157032,-0.0356485067308405,1.02738958990313,-0.0421883641321613,1.06914390026309,-0.0101984852798073,0.975040699742584,-0.0556245478762972,1.04954061942862,-0.0310500983618524,1.03802578362268,-0.0452437053735141,577.490302316673
0,0,21.7749240213116,12.7438495424266,2.39557621294747,1.19778810647374,7.44604141555414,1.56758766643245,0,0,0,0,22.9205940933274,10.9576524393539,29.6707799254288,29.6707799254288,0,0,5.90107970262154,2.0348550698695,0,0,10.9490081955608,7.33192513095589,0,0,6.11359777431818,1.57770265143695,8.09096034317144,2.46675620218641,3.48558341107713,1.79258575426824,9.01684137447706,5.81085333021855,3.17747578662392,0.893665064987977,9.48221757500886,3.39363576368738,2.2204971324521,0.706521814871124,17.4877221984336,11.1921422069975,0,0,3.19986444864193,1.59993222432097,8.67942487506245,6.6841547888412,0,0,3.4539246913745,2.2697219400461,0,0,0,0,2.39937111296306,0.899764167361149,10.6423445171128,1.90759005495418,41.9040363163774,-4.1348644950445,55.8055282198905,5.58688158077344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2854223470872,33.7089092217772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7425256291892,32.6731680534364,16.2092575832322,6.91185849435111,0,0,0,0,0,0,38.2570457420137,28.0174060139016,0,0,0,0,0,0,0.998369676234467,0,0.994551840017607,-0.0129616929703697,0.989753212740302,-0.039625714324267,0.988414625970191,-0.0470316995058585,0.984759968027384,-0.0414974447494646,0.983471848800548,-0.0533949238455566,0.974006702143501,-0.0574524583879538,0.971938667044227,-0.0602093940634759,0.997646580588428,-0.0701659319721993,1.00507144009715,-0.0789507457376659,0.997646580588428,-0.0701659319721993,1.02253978494532,-0.0777108259698774,1.06777620120762,-0.0588516757692398,1.01109247090753,-0.086332135627763,1.01369551992667,-0.0827348178843076,1.007671337828,-0.0828561140898845,1.00034347103305,-0.0834188162893143,0.997065543734293,-0.0931402256480496,0.990963624466024,-0.0962077080161283,0.9935281030642,-0.0928169034173948,1.01351791022769,-0.0798353727000519,1.02007181299695,-0.0782161244175709,1.03036549537384,-0.0656578486614255,1.02041287426688,-0.0677936385745908,1.04551229915663,-0.0380814224728353,1.02844796873918,-0.0445861522456797,1.0689014911058,-0.0147193165754635,0.991788471692593,-0.0535883939404579,1.04940586185371,-0.0353047708470614,1.03788282215512,-0.049383141722428,573.379890167699
0,0,21.5632350451211,12.6199578374672,2.40912249590323,1.20456124795162,7.60022827435571,1.6000480577591,0,0,0,0,23.1751541547711,11.0793500125879,29.7195302392775,29.7195302392775,0,0,5.77900705987269,1.99276105512851,0,0,11.3665835074773,7.61155145589998,0,0,6.28316906991657,1.62146298578492,8.09102300703974,2.46677530702431,3.53743048702462,1.81924996475552,8.96153745704311,5.77521302787222,3.18373112263535,0.895424378241192,9.41331788726151,3.36897692807254,2.20575141643646,0.701829996138873,17.416924304934,11.1468315551578,0,0,3.15428691627511,1.57714345813755,8.56873227090131,6.59890876034929,0,0,3.49137070382502,2.29432931965644,0,0,0,0,2.38490924358262,0.894340966343481,10.6220901944364,1.9039595631537,41.9282033363686,-4.21977517063667,55.8337112858407,5.22726871401241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3479549031312,34.2441081178494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.756089396549,32.6834361248953,16.2477788612078,6.8523198028433,0,0,0,0,0,0,38.5359298370975,28.4229503905401,0,0,0,0,0,0,0.996671164395805,0,0.992862897033707,-0.0129630321276045,0.988160228847635,-0.0398537014661379,0.986850791646184,-0.0473016156943906,0.983062929443614,-0.0417016633980672,0.981969345810532,-0.0536315337461375,0.972289135338244,-0.0577834362416735,0.970418761980476,-0.0604563820560089,0.996483870023315,-0.0702397777290402,1.00408671603916,-0.0789393341013316,0.996483870023315,-0.0702397777290402,1.02131667707814,-0.0783649530202488,1.06728824376993,-0.0594828791310389,1.00967740129998,-0.0870261894973625,1.01258261154871,-0.083193652709711,1.00650822498759,-0.0832580202792875,0.999337733263647,-0.083511764778688,0.996050560402654,-0.0933897386763154,0.990012949780214,-0.0963250897744565,0.992574249031071,-0.092896660175016,1.01263731568342,-0.0797804105107963,1.01920948720407,-0.0781566942178777,1.02949090351997,-0.0657535961338855,1.01979304775936,-0.0676799571221598,1.04518425852464,-0.0377588744892456,1.02792744864356,-0.0443412427085675,1.06884558205385,-0.0142093764607065,0.99045515191421,-0.0537927217806468,1.0494246522711,-0.0347442805083617,1.03792023224521,-0.0488114381940694,575.095679976803
