Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Vr_bus1,Vi_bus1,Vr_bus2,Vi_bus2,Vr_bus3,Vi_bus3,Vr_bus4,Vi_bus4,Vr_bus5,Vi_bus5,Vr_bus6,Vi_bus6,Vr_bus7,Vi_bus7,Vr_bus8,Vi_bus8,Vr_bus9,Vi_bus9,Vr_bus10,Vi_bus10,Vr_bus11,Vi_bus11,Vr_bus12,Vi_bus12,Vr_bus13,Vi_bus13,Vr_bus14,Vi_bus14,Vr_bus15,Vi_bus15,Vr_bus16,Vi_bus16,Vr_bus17,Vi_bus17,Vr_bus18,Vi_bus18,Vr_bus19,Vi_bus19,Vr_bus20,Vi_bus20,Vr_bus21,Vi_bus21,Vr_bus22,Vi_bus22,Vr_bus23,Vi_bus23,Vr_bus24,Vi_bus24,Vr_bus25,Vi_bus25,Vr_bus26,Vi_bus26,Vr_bus27,Vi_bus27,Vr_bus28,Vi_bus28,Vr_bus29,Vi_bus29,Vr_bus30,Vi_bus30,Objective
0,0,21.7520392394559,12.7304561447507,2.44730319416556,1.22365159708278,7.61373886514645,1.60289239266241,0,0,0,0,22.8679066316218,10.9324641352929,29.8290138370078,29.8290138370078,0,0,5.86874368511527,2.02370471900527,0,0,11.2079386033057,7.50531602899933,0,0,6.22790570046001,1.60720147108645,8.24646563196234,2.51416635120803,3.45634317236994,1.77754791721883,9.14684509169678,5.89463350353793,3.17947890217453,0.894228441236587,9.5430186960746,3.41539616491091,2.20670801730044,0.70213436914105,17.4269932962851,11.1532757096225,0,0,3.17188698085819,1.5859434904291,8.75022043040969,6.73867550387873,0,0,3.44149530306545,2.26155405630015,0,0,0,0,2.42852360841601,0.910696353156003,10.6420367843986,1.90753489531673,41.8650806625487,-4.56490493891573,55.7676138416638,4.2297092645842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3412962225494,34.6024583069543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7694973647705,33.129595679352,16.2912308425727,6.90886855664133,0,0,0,0,0,0,39.2021169640433,29.7680816863266,0,0,0,0,0,0,0.991643955000821,0,0.987843707747783,-0.013014114376781,0.983749066676027,-0.0401722506604869,0.982587531813126,-0.0476693577105963,0.978560527985834,-0.0418086021709673,0.977864738981137,-0.0540159059235746,0.968112930433591,-0.0579774297107957,0.966278533589844,-0.0608902249180265,0.992915051230062,-0.0708280348998121,1.00079854811854,-0.0796343882041348,0.992915051230062,-0.0708280348998121,1.01827162873066,-0.0788976633808141,1.06482909921171,-0.0600377260926907,1.0066442453172,-0.0876010504651138,1.00944668749227,-0.0838715264549526,1.00335303817478,-0.0838434303640561,0.995951973038859,-0.0842479413334736,0.992689768377334,-0.0941871199259389,0.986533755248103,-0.0971934738410142,0.989138113405004,-0.0937240934919202,1.0096193699337,-0.0805373149402094,1.01628590391784,-0.0789333521103662,1.02670562527814,-0.0663833367889882,1.01721320824648,-0.0682785878945046,1.04436666072099,-0.0377085433393237,1.02734740268432,-0.0442024557068988,1.06898948625727,-0.0137697530002978,0.986809608883528,-0.0542291407564576,1.04943491786997,-0.0344351478885687,1.03795798754686,-0.0484948958632129,577.40775358906
0,0,21.7554914302004,12.7324765513154,2.39115974053361,1.1955798702668,7.63685022310526,1.60775794170637,0,0,0,0,23.1965671311969,11.0895869179845,30.162170968471,30.162170968471,0,0,5.82001786611254,2.0069027124526,0,0,11.1243940929938,7.44937104441546,0,0,6.24005590202773,1.6103370069749,8.05247048346163,2.45502148886025,3.46471221290157,1.78185199520652,9.00045807675468,5.80029520501968,3.17601653375065,0.893254650117371,9.55754373882765,3.42059460126463,2.22327983106295,0.707407218974575,17.5348489058002,11.2223032997121,0,0,3.21874954486397,1.60937477243199,8.70567214796254,6.70436820590219,0,0,3.55469542566437,2.33594270829373,0,0,0,0,2.42478478453339,0.90929429420002,10.581915280807,1.89675839938993,41.1449595863475,-7.22333912609059,54.9403896042167,-2.77474745614333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3232295721139,43.9021723787809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7337151039585,33.0991867488332,16.8145197025802,8.02476667912078,0,0,0,0,0,0,40.8183493680271,32.2857997110949,0,0,0,0,0,0,0.974625690845077,0,0.971020564128406,-0.0130169251800344,0.971542293729765,-0.0416246267659529,0.971392486841639,-0.0494252473338659,0.964346247563804,-0.0425669548932161,0.966808552108373,-0.0555844300745605,0.955483710091908,-0.0594628985259144,0.955101371572649,-0.0625533734712343,0.986600288177733,-0.0713799309249562,0.996967387982151,-0.0796537649701026,0.986600288177733,-0.0713799309249562,1.02181505093086,-0.0817242869407243,1.0797872500049,-0.0639962449441297,1.00967555894205,-0.0900528288167373,1.01213412971109,-0.0858042063078797,1.00378947557322,-0.0853695500959225,0.993457874156626,-0.0846240976618921,0.993048972004924,-0.0953770262796129,0.985523326496853,-0.098002626095354,0.987412928541838,-0.0943435015085571,1.00629087174653,-0.0805499806475519,1.01314431163749,-0.0789346668561403,1.0294385537508,-0.0677624107422463,1.01661084793506,-0.0684506601011671,1.04395646849989,-0.036113599508401,1.02636824904418,-0.0428502902987479,1.06893747723875,-0.0109155018568833,0.977005141074758,-0.0556865866447812,1.04952604829798,-0.0315398775248136,1.03816633633043,-0.0455422373553495,579.849513538495
0,0,21.2618783233402,12.4435877744894,2.37084906626023,1.18542453313011,7.50237364547721,1.57944708325836,0,0,0,0,23.0949164858628,11.0409907761362,29.8690750649407,29.8690750649407,0,0,5.75804222175059,1.98553180060365,0,0,11.0550824406977,7.40295699153864,0,0,6.19399569499384,1.5984505019339,8.2364026875111,2.51109838033875,3.53101699490769,1.8159515973811,9.03536675854004,5.82279191105913,3.21913463460137,0.905381615981635,9.61015945717066,3.43942548993476,2.20187586472858,0.700596866050003,17.4004006452772,11.1362564129774,0,0,3.22238895802272,1.61119447901136,8.58563108603448,6.61192279039437,0,0,3.50777794926059,2.30511122379982,0,0,0,0,2.44558180666047,0.917093177497678,10.6662395674242,1.91187313000999,41.6583463954244,-4.79923427792006,55.5268913488179,3.32355491514567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1985213079075,34.7630662753268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.716632624493,33.2344479903335,16.1851429248253,6.86710365304537,0,0,0,0,0,0,39.2942244587921,30.5595494392362,0,0,0,0,0,0,0.988809683304373,0,0.985048921708689,-0.0129553780939008,0.981336965533953,-0.0403235416788589,0.980243065320802,-0.0478758922255702,0.975912992128598,-0.0419990445424946,0.975567475225392,-0.0543152830062149,0.965539287412791,-0.0583389520859223,0.963966293907964,-0.0612258536359934,0.991104637811124,-0.0710615593774057,0.999243151541146,-0.0798334184709497,0.991104637811124,-0.0710615593774057,1.01668295160636,-0.0792330996106962,1.06350766802398,-0.060576484603699,1.00508705914478,-0.0879411784487179,1.0078523335755,-0.0842660181611073,1.00172240901871,-0.0841597323956985,0.994434693699797,-0.084443719620601,0.990976629026843,-0.0946168475880388,0.984802373281102,-0.0976011607457688,0.987450766344107,-0.0940786285425318,1.00820223948347,-0.0807878015200893,1.01490851704909,-0.0792030776708585,1.02521313758601,-0.0668870417417273,1.01619340264127,-0.0686424971208117,1.04390563608188,-0.0383152073439459,1.02654063099646,-0.044926374229472,1.06905533221345,-0.0144348642726784,0.984743802342559,-0.0546454766059382,1.04941095076993,-0.0351590841729373,1.03791079497483,-0.0492318663677955,574.966459889256
0,0,21.7736352072765,12.7430952595581,2.44373277731222,1.22186638865611,7.59809679387793,1.59959932502693,0,0,0,0,22.4076123208331,10.7124111533807,30.4227158088361,30.4227158088361,0,0,5.7842613028304,1.99457286304497,0,0,11.1429718020557,7.4618114745909,0,0,6.29593828037485,1.62475826590319,8.19602198022097,2.49878718909176,3.57415324381587,1.83813595396245,9.07687389894588,5.84954095709845,3.20838210205663,0.902357466203428,9.55366662865049,3.41920700393807,2.20688575636737,0.702190922480528,17.539209056353,11.2250937960659,0,0,3.23532814637164,1.61766407318582,8.54942131680697,6.58403710604675,0,0,3.54872889080366,2.33202184252812,0,0,0,0,2.40865898214194,0.903247118303228,10.6517040375913,1.90926770485128,39.060444753164,-8.20737248059165,52.47167326558,-6.92376442195634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.852306001342,44.6999959135114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6127032668854,28.2144080366621,19.4961562587587,17.5367809184017,0,0,0,0,0,0,42.2295794625707,33.2661498281513,0,0,0,0,0,0,0.963956753907558,0,0.960370504793944,-0.0124909573414142,0.963913746562647,-0.0406027709816636,0.964424934216585,-0.0481567458024165,0.955736796569522,-0.0411362877395841,0.95998693394351,-0.0538956963439575,0.948248038049256,-0.0576703580530903,0.948206205029638,-0.0609323820154038,0.981556280056618,-0.0675127700572264,0.992854508972901,-0.0746455229549421,0.981556280056618,-0.0675127700572264,1.02292625640168,-0.0779071933519391,1.08179361797614,-0.0593261496416163,1.01284820662174,-0.0865473956009126,1.01723089552129,-0.0833216481619788,1.00251520257238,-0.0811430871737172,0.990130115250495,-0.0798876558762995,0.994932041580899,-0.0919702638954943,0.985537259759295,-0.0940759609057846,0.986404775919894,-0.0901448687057038,1.00197834062588,-0.0747367871548367,1.00879654247045,-0.0728494349724691,1.04532253292957,-0.0679528563995426,1.02013822230186,-0.0649357320952786,1.04543049901635,-0.0304904483819183,1.02793165714858,-0.0373025393346012,1.06903159319998,-0.00399738848440982,0.971045265862063,-0.0536720027568162,1.04970681905435,-0.0248109728307351,1.03832308083768,-0.0390094124276137,580.981185313413
0,0,21.7405247192548,12.7237172320063,2.39679032584424,1.19839516292212,7.50534624128693,1.58007289290251,0,0,0,0,22.7765881295897,10.8888074830056,30.0206119821791,30.0206119821791,0,0,5.81608054468014,2.00554501540695,0,0,11.2679031844129,7.54547088241936,0,0,6.16377416705675,1.59065139795013,8.24869620961526,2.51484640537051,3.43845109887317,1.76834627942049,8.97151757024722,5.78164465638154,3.19105501417394,0.897484222736421,9.43177140999397,3.37558134673468,2.2001206438004,0.700038386663764,17.4315597811043,11.1561982599067,0,0,3.18908783205545,1.59454391602772,8.73799298801535,6.72925896778193,0,0,3.48986176812181,2.29333773333719,0,0,0,0,2.42837033882559,0.910638877059596,10.6476068254488,1.9085332989012,41.4633750408828,-5.67323979809428,55.3117179006817,1.04221773533007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1701725351413,36.4578271371855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7314753544582,34.3875379569367,16.277442907705,7.02387519849554,0,0,0,0,0,0,40.0070026411356,32.0103585916481,0,0,0,0,0,0,0.980969812092055,0,0.977245055488366,-0.0130337968327847,0.975104587182829,-0.0408244166896896,0.974365664229064,-0.0484645826694711,0.96923853137077,-0.042174221361091,0.969954524755332,-0.0548854407723328,0.959573621369209,-0.0586860420275584,0.958298411766186,-0.0618551004886316,0.987422211691901,-0.0714860737946978,0.996571952415546,-0.08018164361358,0.987422211691901,-0.0714860737946978,1.01445282329955,-0.0799808532142086,1.06351299007761,-0.0615331088857322,1.00294779103486,-0.088569039145156,1.00580521583712,-0.0848506692840053,0.999416712967849,-0.0846506810984974,0.99189526401029,-0.0848121179370793,0.988870184068809,-0.0949646190425988,0.982635900795625,-0.0978363671735255,0.98515623805122,-0.0943429856016352,1.006055508972,-0.0813438448713232,1.01292923880119,-0.0798242197230017,1.02360117950853,-0.0673431482985857,1.01447738184463,-0.069009417591097,1.04325188318035,-0.0378499128154354,1.02596856176996,-0.0444388855144709,1.06900050728969,-0.0134412355405218,0.979744181035993,-0.0552317816983558,1.04944546127457,-0.0341201635055715,1.03796488784702,-0.0481920542263382,576.547234963721
0,0,21.3870259755632,12.5168308704909,2.40611320914717,1.20305660457358,7.51380237966865,1.58185313256182,0,0,0,0,22.5056972877342,10.759302650715,30.0252059980954,30.0252059980954,0,0,5.79081122839078,1.99683145806579,0,0,11.217846961488,7.51195109028218,0,0,6.15013709529874,1.58713215362548,8.2679212436965,2.52070769624893,3.51709770959108,1.8087931077897,8.99952402108674,5.79969325803368,3.16821682626638,0.891060982387419,9.42558204479125,3.37336620550424,2.27126257722826,0.722674456390808,17.5247905316698,11.2158659402686,0,0,3.21318665035227,1.60659332517614,8.77639113322859,6.75882995317604,0,0,3.47408539546133,2.28297040273173,0,0,0,0,2.41645375099362,0.906170156622607,10.7426965730237,1.92557768761746,41.3325475448817,-5.91328252460648,55.1548676882861,0.180056871124365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1213166567896,37.5036638829009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7049706946281,34.2159066515963,16.2979978210895,7.18844972154846,0,0,0,0,0,0,40.0637654064564,32.1119158601631,0,0,0,0,0,0,0.980064011009799,0,0.976384059860616,-0.0129574883725623,0.974602179912721,-0.0410167961175381,0.973952202848443,-0.0486927881800035,0.968697809044194,-0.0421200561218774,0.969547220234779,-0.0550684496626505,0.959231565605955,-0.0586763938520747,0.957889109342412,-0.0620455638070579,0.987256846372845,-0.0718320363150998,0.996533317128595,-0.0806129627474885,0.987256846372845,-0.0718320363150998,1.01543868732265,-0.0807477416937385,1.06577269028154,-0.0625236148463555,1.00384786055579,-0.0893139191996795,1.00658206374859,-0.0855741523221822,0.999864011331661,-0.0853274657732018,0.991982739075858,-0.0853185654386502,0.989347552568125,-0.0955732226644074,0.982912380322309,-0.098411034033952,0.985322471817144,-0.0949108107371817,1.00594688108974,-0.0818010116666963,1.01282288220767,-0.0802786917009103,1.02426934709126,-0.0681236043875917,1.01462328067959,-0.0695988595883366,1.04338482602998,-0.0383232517438568,1.02618079024277,-0.0448738395281272,1.0690833749713,-0.0138666792831248,0.979380109014134,-0.0554565368438592,1.04942808918525,-0.0346461934935853,1.03779519495171,-0.0488696499574089,575.504243667693
0,0,21.1610554026264,12.3845808116754,2.44482939673873,1.22241469836936,7.59388271658586,1.59871215086018,0,0,0,0,22.8353920168126,10.9169198676867,29.8007795691722,29.8007795691722,0,0,5.89337490327051,2.03219824250707,0,0,11.2024812712144,7.50166156554533,0,0,6.15155321937398,1.58749760499974,8.19156463058702,2.49742824103263,3.48305391801736,1.79128487212321,9.08130971006234,5.85239959092906,3.22380400359441,0.906694876010929,9.56000346650552,3.42147492485461,2.21107758961171,0.703524687603727,17.2825394601577,11.060825254501,0,0,3.1987414409741,1.59937072048705,8.61371508249712,6.63355069571617,0,0,3.5456294646574,2.32998507677486,0,0,0,0,2.42845239584667,0.9106696484425,10.49605813312,1.88136891065359,41.6982517293423,-4.55825871997216,55.5672675705506,3.91546390068708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2023614689822,34.535814949504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7102830306778,32.9886951142619,16.1644470892289,6.88000324834449,0,0,0,0,0,0,38.8260237450849,29.6734863898667,0,0,0,0,0,0,0.991850224317927,0,0.988089805776814,-0.0129022768278068,0.983927194103185,-0.0401865648897371,0.982758796646331,-0.0476877304945808,0.978786682316624,-0.0417577478595399,0.978032466477982,-0.0540483936830092,0.968320408075915,-0.0579626352092705,0.966451669195821,-0.0609272618875249,0.99308182308047,-0.0709141171910307,1.00096481939437,-0.0797485438041761,0.99308182308047,-0.0709141171910307,1.01835316981192,-0.0791279612466193,1.06481984540716,-0.0604640111695217,1.00682168971983,-0.0877690099710504,1.00952504361067,-0.084112701660703,1.0034664082718,-0.0840294978638619,0.99614448295972,-0.0843580249926862,0.992727871014034,-0.0944455379297241,0.986596867969216,-0.0974177367719777,0.989225037729853,-0.0939223709094109,1.00979834750807,-0.0806397700578295,1.01643427531516,-0.0790500680737595,1.02667361528545,-0.0667925125771293,1.01735343884056,-0.0685731455867576,1.04412989274693,-0.0384055362511627,1.0265772292685,-0.0450850785796191,1.06879521900845,-0.0146025936490429,0.986916559153864,-0.0543353535575178,1.0494146518353,-0.0350467352693924,1.03813103527253,-0.048875793173256,573.346686751384
0,0,22.094781990133,12.9310475241792,2.4302905760431,1.21514528802155,7.6467366699427,1.60983929893531,0,0,0,0,23.0520546734481,11.0204998219555,30.2999805105548,30.2999805105548,0,0,5.87379387396465,2.02544616343609,0,0,11.0327347339346,7.38799200933118,0,0,6.20994992125874,1.60256772161516,8.18552449152264,2.49558673522032,3.5226393546191,1.81164309666125,8.78932823473677,5.66423375127481,3.21077664912368,0.903030932566036,9.63733606804356,3.44915185593138,2.18547656689075,0.695378907647057,17.4427337062086,11.1633495719735,0,0,3.20204873573432,1.60102436786716,8.676295624975,6.68174490658995,0,0,3.5111364089029,2.30731821156476,0,0,0,0,2.40442085502788,0.901657820635454,10.7536637054946,1.92754349438111,40.3688278353882,-7.79078154597531,54.0260010775945,-4.75764516759903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5371261217087,44.6997624117635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6951671877579,31.1542108241309,17.8660125553092,11.920309498871,0,0,0,0,0,0,41.6803607317436,32.8822122171192,0,0,0,0,0,0,0.969195165891255,0,0.965579310579129,-0.0128734823919034,0.967672955220563,-0.0413153598547942,0.967867159229605,-0.0490305054530388,0.959876005916207,-0.0421278762036755,0.963359546191698,-0.0550130548495222,0.951655442320784,-0.0589355390202116,0.951613608718674,-0.0620128400466142,0.984331784082632,-0.0697012613363104,0.995317242024818,-0.077395083793017,0.984331784082632,-0.0697012613363104,1.0225828706911,-0.080116329176336,1.08148249316918,-0.0620902556220213,1.01130445331896,-0.0885447189378897,1.01442449039923,-0.0847579500407855,1.0035413944728,-0.0834780546747066,0.992351764928466,-0.0823986139357638,0.993887649513393,-0.0939544049427327,0.98554040491187,-0.0963485856143653,0.987030821844633,-0.0925247363439535,1.0046437634293,-0.0779431379539139,1.01148492224612,-0.0762227364447773,1.03615180924861,-0.0677895689150342,1.01818623740592,-0.0668236877501359,1.04477289936787,-0.0334396573658671,1.02743424429037,-0.0401341496685131,1.0691285458802,-0.00764390652852434,0.974008144771908,-0.0549483838963046,1.04961225123078,-0.0285268188643516,1.03803345053317,-0.0428462969196079,581.81828482293
0,0,21.6627179290866,12.6781805391428,2.41886202635015,1.20943101317508,7.65325784327334,1.61121217753123,0,0,0,0,22.5706549095122,10.7903569523545,29.6864594110529,29.6864594110529,0,0,5.85336818257985,2.01840282157926,0,0,11.2679194655248,7.54548178494967,0,0,6.15705793118548,1.5889181757898,8.2187478045323,2.50571579406473,3.47671328899416,1.788023977197,9.07773459066993,5.8500956250984,3.16423900322421,0.889942219656809,9.5046167447663,3.4016523086532,2.22251962292377,0.707165334566655,17.5591066687972,11.2378282680302,0,0,3.20587036888207,1.60293518444103,8.73928639544218,6.73025504016812,0,0,3.55567558650263,2.33658681398744,0,0,0,0,2.39674453292965,0.898779199848619,10.6760497346837,1.91363155621688,41.9666079362245,-4.16944287260094,55.8764956313971,5.33019248050599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3634804498293,34.0503495135661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.770906425061,32.7894492432749,16.2862217807151,6.9586526198106,0,0,0,0,0,0,38.5217607407904,28.2405369233957,0,0,0,0,0,0,0.99774710524777,0,0.993937326603774,-0.0129520694528651,0.98913685144435,-0.0398454725236974,0.987808454917795,-0.0472892747367468,0.984309903357859,-0.0414646115608659,0.982944590820547,-0.0535775564968982,0.973662245538144,-0.0574210776623936,0.971405793499086,-0.060396343050992,0.997149725511404,-0.0705900145394074,1.0045905103492,-0.0795013020861548,0.997149725511404,-0.0705900145394074,1.02197606230475,-0.0785732220119281,1.0676811017483,-0.0596709394579206,1.01044000619488,-0.0872249186041449,1.01308349307109,-0.083581399568176,1.00712628778467,-0.083588834687045,0.999803031760756,-0.0840437875234143,0.996482147692567,-0.0938817367004967,0.990385193205883,-0.0969022647513964,0.992972038986778,-0.0934760727290523,1.01304262822568,-0.0804256752048346,1.01961718997705,-0.0788115893670456,1.02990688292311,-0.0663447094579854,1.01991436657744,-0.0683685291494265,1.04518617109941,-0.0384067302407478,1.02760149779124,-0.0450990598729008,1.06893655069176,-0.0147608857883561,0.991322733827528,-0.0537741921319106,1.04940323742585,-0.0353874231876337,1.03782943367907,-0.0495190961783332,575.603133039414
0,0,21.5471692185647,12.610555256948,2.3886089212119,1.19430446060595,7.59135650263692,1.59818031634462,0,0,0,0,22.47608099777,10.745143985776,30.0115775247378,30.0115775247378,0,0,5.84085678054846,2.01408854501671,0,0,11.4220027507357,7.64866255629621,0,0,6.11361564445906,1.57770726308621,8.16417560574319,2.48907792858024,3.48253925718683,1.79102018941037,9.11708403098197,5.87545415329949,3.19104600649281,0.897481689326103,9.51141140500109,3.40408408178986,2.18420748142029,0.694975107724639,17.8504173029561,11.4242670738919,0,0,3.2437890684332,1.6218945342166,8.90441453952108,6.85742269135532,0,0,3.44000884369058,2.26057724013953,0,0,0,0,2.39381313932866,0.897679927248246,10.3942830879242,1.8631262138732,41.4679656006729,-5.77691723237604,55.3111162458784,0.735924158282698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2493818424543,38.107477216016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7454325247882,33.8964817531646,16.4293647055245,7.33709955331988,0,0,0,0,0,0,39.9296437035235,31.3758305379546,0,0,0,0,0,0,0.981803141793469,0,0.978102685855311,-0.0129864866813833,0.97607499995426,-0.0409659617835301,0.975361517199875,-0.0486390509641184,0.970227980302108,-0.0420626570556562,0.970837945778072,-0.0549289096655977,0.9606492096397,-0.058546209993988,0.959179873275427,-0.0618711775719939,0.988036232941796,-0.0718933293097936,0.997044859544535,-0.0807794538741606,0.988036232941796,-0.0718933293097936,1.01689141740174,-0.0809767643801469,1.06792299116788,-0.0626692418524266,1.00526449038926,-0.0894472763907423,1.00787609954425,-0.0856546697621679,1.00091459413267,-0.0855149232441588,0.992582614247286,-0.0855275608472279,0.990325929380614,-0.0957036416908429,0.983729296129452,-0.098555907438375,0.986101912114917,-0.0950239416702501,1.00615412775808,-0.081939891059093,1.01301763040856,-0.0803674137757986,1.02530504912546,-0.0681125805437916,1.01486292742983,-0.0695117341307093,1.04324441671974,-0.0375577723246252,1.02621426396537,-0.0440576641963647,1.06860214736877,-0.0127239364103956,0.980516657667441,-0.0551514920144092,1.04948170826098,-0.0329832310812171,1.03832509932855,-0.0467109072466845,577.194264144888
0,0,21.8821418038219,12.8065991202092,2.41471707638605,1.20735853819303,7.80273900267121,1.6426818952992,0,0,0,0,23.1877589029354,11.0853759667542,29.3916471598282,29.3916471598282,0,0,5.79496475675,1.99826370922414,0,0,11.3121577913752,7.57510566386733,0,0,6.311270306718,1.62871491786271,8.00680596558391,2.44109937975119,3.46541636165669,1.78221412885201,9.02221037699818,5.8143133540655,3.23019126418163,0.908491293051083,9.57343088540065,3.42628052740655,2.20256336141519,0.700815614995741,17.7079223424241,11.3330702991514,0,0,3.274281330493,1.6371406652465,8.71799894398312,6.71386125571114,0,0,3.56520394994341,2.34284830996281,0,0,0,0,2.4458056645587,0.917177124209514,10.6760403884053,1.91362988094057,42.5431040693179,-3.03299040210167,56.5309831874594,8.97872135466841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6996223400659,32.9026580809477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.882817998492,31.9791358997847,16.5086210637146,7.08119791165732,0,0,0,0,0,0,37.4287938449291,24.1525410715339,0,0,0,0,0,0,1.01372786366744,0,1.00983296273749,-0.0129550376770083,1.00309699219811,-0.0390264774780481,1.00132374778707,-0.0463143786765383,0.998700864683764,-0.0411513925073163,0.99596482393,-0.0524866804966107,0.987115307130825,-0.0567575649566052,0.984525393727839,-0.0591309875936922,1.00819790091943,-0.0694594816078548,1.01460570315605,-0.078349996422261,1.00819790091943,-0.0694594816078548,1.03199371276482,-0.0769677638504617,1.07584744850362,-0.0575837834081992,1.02025949281226,-0.0857229596924964,1.02291888868071,-0.0819468957863104,1.01725500422605,-0.0821262848873809,1.00994449971597,-0.0827582721849319,1.006409955077,-0.0924494444611741,1.00039980974317,-0.0955420031679375,1.00300686031195,-0.0921528994815916,1.02229486324168,-0.0791235476538535,1.02864232887013,-0.0774449737596364,1.03883434087513,-0.0648014132146607,1.02751220945976,-0.0670771713857336,1.04817579464155,-0.0376667984657788,1.03060023433278,-0.044372390367336,1.06906782243236,-0.0144719842969961,1.0030000284087,-0.0523430090245472,1.04940936686151,-0.0352098216241134,1.03789524889296,-0.0492968749626183,578.485918753667
